timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779826825.5230157,BUY_YES,119.67974346934223,0.56,0.56,0.0,0.0,0.01994628778956542,75938.67133388213,False,0.0,9856.136086962364
1779826825.6781723,SELL_YES,119.67974346934223,0.55,0.55,0.0,0.0,0.005538553532844825,75938.67133388213,False,-1.2267974346934238,9854.909289527672
1779826825.720279,BUY_YES,106.46224978866687,0.56,0.56,0.0,0.0,0.017745672116132205,75938.67133388213,False,0.0,9854.879289527671
1779826825.8318794,SELL_YES,106.46224978866687,0.55,0.55,0.0,0.0,0.006431739079872378,75938.67133388213,False,-1.094622497886668,9853.784667029784
1779826825.9777255,BUY_NO,131.47057076868265,0.44999999999999996,0.44999999999999996,0.0,0.0,0.022014530365591423,75938.67133388213,False,0.0,9866.901724106652
1779826826.2021494,SELL_NO,131.47057076868265,0.43999999999999995,0.43999999999999995,0.0,0.0,0.011452093342240288,75938.67133388213,False,-1.3447057076868276,9852.409961322097
1779826826.3672805,BUY_YES,92.1862917619504,0.56,0.56,0.0,0.0,0.015369980461170663,75938.67133388213,False,0.0,9852.379961322096
1779826826.4471848,SELL_YES,92.1862917619504,0.55,0.55,0.0,0.0,0.005237807913881176,75938.67133388213,False,-0.9518629176195077,9851.428098404478
1779826826.518535,BUY_YES,91.3603525786459,0.56,0.56,0.0,0.0,0.015233791927097506,75938.67133388213,False,0.0,9851.398098404477
1779826826.8316932,SELL_YES,91.3603525786459,0.55,0.55,0.0,0.0,0.005761918217802364,75938.67133388213,False,-0.9436035257864646,9850.454494878692
1779826826.941799,BUY_NO,130.3167339595584,0.44999999999999996,0.44999999999999996,0.0,0.0,0.02182869949250188,75938.67133388213,False,0.0,9863.456168274648
1779826827.1813893,BUY_NO,123.5570144756114,0.44999999999999996,0.44999999999999996,0.0,0.0,0.04277992365767258,75938.67133388213,False,0.0,9875.781869722208
1779826827.2781847,SELL_NO,253.8737484351698,0.43999999999999995,0.43999999999999995,0.0,0.0,0.005681137473037667,75938.67133388213,False,-2.5687374843517006,9847.82575739434
1779826827.2963731,BUY_NO,151.27530004197817,0.44999999999999996,0.44999999999999996,0.0,0.0,0.025346127279094688,75938.67133388213,False,0.0,9862.923287398537
1779826827.6196291,SELL_NO,151.27530004197817,0.43999999999999995,0.43999999999999995,0.0,0.0,0.005520299293579445,75938.67133388213,False,-1.5427530004197791,9846.253004393919
1779826827.6452668,BUY_NO,132.15544889697597,0.44999999999999996,0.44999999999999996,0.0,0.0,0.02214613930626219,75938.67133388213,False,0.0,9859.438549283615
1779826827.6778574,SELL_NO,132.15544889697597,0.43999999999999995,0.43999999999999995,0.0,0.0,0.007187551412070281,75938.67133388213,False,-1.3515544889697608,9844.871449904947
1779826827.9671109,BUY_YES,96.91079365870071,0.56,0.56,0.0,0.0,0.016170056784732934,75938.67133388213,False,0.0,9844.841449904949
1779826828.3082674,BUY_YES,150.35288056073227,0.56,0.56,0.0,0.0,0.041486015340375104,75938.67133388213,False,0.0,9844.811449904948
1779826829.5925004,SELL_YES,247.26367421943297,0.54,0.54,0.0,0.0,0.0050719078286494135,75938.67133388213,False,-4.97527348438868,9839.83617642056
1779826829.612517,BUY_YES,130.0,0.55,0.55,0.0,0.0,0.02479743389897837,75938.67133388213,False,0.0,9839.80617642056
1779826829.6423068,SELL_YES,130.0,0.54,0.54,0.0,0.0,0.008525737272156886,75938.67133388213,False,-1.3299999999999983,9838.47617642056
1779826829.689872,BUY_NO,111.48380361517681,0.45999999999999996,0.45999999999999996,0.0,0.0,0.01876481433468291,75938.67133388213,False,0.0,9847.364880709772
1779826829.7296927,SELL_NO,111.48380361517681,0.44999999999999996,0.44999999999999996,0.0,0.0,0.005839086658363857,75938.67133388213,False,-1.144838036151775,9837.301338384408
1779826829.9161172,BUY_NO,112.78558368072835,0.45999999999999996,0.45999999999999996,0.0,0.0,0.01898619551751579,75938.67133388213,False,0.0,9846.294185078867
1779826829.9548516,BUY_NO,145.91292725722388,0.45999999999999996,0.45999999999999996,0.0,0.0,0.043780036915382015,75938.67133388213,False,0.0,9857.937219259446
1779826830.0682852,SELL_NO,159.45,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0067483099840501826,75938.67133388213,False,-1.6245000000000118,9844.549204368825
1779826831.0233552,BUY_YES,99.81071006376882,0.55,0.55,0.0,0.0,0.016822094181910607,75938.67133388213,False,0.0,9834.59435327503
1779826831.3128343,BUY_YES,94.82442614606163,0.55,0.55,0.0,0.0,0.03298888200005279,75938.67133388213,False,0.0,9834.56435327503
1779826831.4237473,BUY_YES,99.52539920554554,0.55,0.55,0.0,0.0,0.0501262255544358,75938.67133388213,False,0.0,9834.534353275028
1779826831.5621266,BUY_YES,91.64211110412862,0.55,0.55,0.0,0.0,0.06611641024577919,75938.67133388213,False,0.0,9834.50435327503
1779826831.5801454,BUY_YES,109.10269999533875,0.55,0.55,0.0,0.0,0.08526034368673852,75938.67133388213,False,0.0,9834.474353275029
1779826831.6348636,BUY_YES,110.17005973975631,0.55,0.55,0.0,0.0,0.10489754671590679,75938.67133388213,False,0.0,9834.44435327503
1779826831.666357,BUY_YES,107.97791462614543,0.55,0.55,0.0,0.0,0.12440933625120254,75938.67133388213,False,0.0,9834.41435327503
1779826832.0640612,BUY_YES,124.16308358057051,0.55,0.55,0.0,0.0,0.14699614873140687,75938.67133388213,False,0.0,9834.384353275029
1779826832.0853162,BUY_YES,115.88453227422963,0.55,0.55,0.0,0.0,0.16856831529575955,75938.67133388213,False,0.0,9834.354353275028
1779826832.123321,BUY_YES,103.34061607635908,0.55,0.55,0.0,0.0,0.18813134815327814,75938.67133388213,False,0.0,9834.32435327503
1779826836.658865,SELL_YES,374.59,0.48,0.48,0.0,0.0,0.005984814934294258,75938.67133388213,False,-26.25130000000007,9767.290840343852
1779826836.8813615,SELL_YES,394.59,0.4799999999999999,0.48,1.1564823173178715e-12,1.1564823173178715e-12,0.008131194659100227,75938.67133388213,False,-27.651300000000077,9767.260840343852
1779826836.889683,SELL_YES,287.26155281190444,0.48000000000000004,0.48,-1.1564823173178715e-12,-1.1564823173178715e-12,0.02386920167814327,75938.67133388213,False,-20.13830869683335,9767.230840343851
1779826839.9709458,BUY_NO,111.21131508656777,0.48,0.48,0.0,0.0,0.03604557324222191,75938.67133388213,False,0.0,9771.649292947313
1779826840.7064478,SELL_NO,134.32,0.47,0.47,0.0,0.0,0.0067357232929956545,75938.67133388213,False,-0.10634919611948845,9765.664691207558
1779826840.7622328,BUY_NO,108.47381154060477,0.48000000000000004,0.48,1.1564823173178715e-12,1.1564823173178715e-12,0.031587381222791755,75938.67133388213,False,0.0,9769.212245408937
1779826840.8211224,SELL_NO,129.32,0.47,0.47,0.0,0.0,0.0076857207849683196,75938.67133388213,False,-0.8201645582150832,9763.26918178459
1779826842.0425897,BUY_YES,94.54348344095077,0.53,0.53,0.0,0.0,0.016129628042261923,75938.67133388213,False,0.0,9759.921563530681
1779826842.2676623,BUY_YES,104.15884604471815,0.53,0.53,0.0,0.0,0.0340752045671564,75938.67133388213,False,0.0,9759.89156353068
1779826842.884758,SELL_YES,198.7023294856689,0.52,0.52,0.0,0.0,0.005337373150636204,75938.67133388213,False,-2.017023294856699,9758.427476611476
1779826842.9049122,BUY_YES,109.98913382864322,0.53,0.53,0.0,0.0,0.018768744135149396,75938.67133388213,False,0.0,9757.844540235823
1779826843.3506284,SELL_YES,109.98913382864322,0.52,0.52,0.0,0.0,0.007454535690196051,75938.67133388213,False,-1.1298913382864342,9757.267585273188
1779826843.8823185,BUY_NO,107.03503086460702,0.48,0.48,0.0,0.0,0.02775896541762446,75938.67133388213,False,0.0,9763.730732010377
1779826844.5904949,SELL_NO,162.3286684297318,0.4699999999999999,0.47,1.1810883240693154e-12,1.1810883240693154e-12,0.012265186787591975,75938.67133388213,False,-1.4382027112037008,9755.58429858889
1779826844.6539874,BUY_YES,108.9142376318708,0.53,0.53,0.0,0.0,0.018540175393371605,75938.67133388213,False,0.0,9755.55429858889
1779826844.7267206,SELL_YES,108.9142376318708,0.52,0.52,0.0,0.0,0.0053014174248826595,75938.67133388213,False,-1.1191423763187132,9754.43515621257
1779826844.7871878,BUY_NO,157.05012005568898,0.48,0.48,0.0,0.0,0.026791033574735,75938.67133388213,False,0.0,9760.687161014797
1779826844.9663234,BUY_NO,108.78110904910528,0.48,0.48,0.0,0.0,0.04570122956907352,75938.67133388213,False,0.0,9765.008405376762
1779826845.1354787,SELL_NO,265.83122910479426,0.47,0.47,0.0,0.0,0.0064858061069237305,75938.67133388213,False,-2.688312291047936,9751.686843921523
1779826845.1535268,BUY_NO,142.18163810590397,0.48000000000000004,0.48,1.1564823173178715e-12,1.1564823173178715e-12,0.024261468768933703,75938.67133388213,False,0.0,9757.34410944576
1779826845.2920108,BUY_NO,105.3877029522153,0.48,0.48,0.0,0.0,0.04254238931181464,75938.67133388213,False,0.0,9761.529617563849
1779826845.7096558,BUY_NO,105.66792385984559,0.48,0.48,0.0,0.0,0.06101935073655396,75938.67133388213,False,0.0,9765.726334518242
1779826846.1350017,BUY_NO,111.5702548775111,0.48,0.48,0.0,0.0,0.08071762112002934,75938.67133388213,False,0.0,9770.159144713343
1779826846.2969372,BUY_NO,139.7343267914939,0.48,0.48,0.0,0.0,0.1055740081341685,75938.67133388213,False,0.0,9775.718517785004
1779826846.7903643,BUY_NO,133.7046091807316,0.48,0.48,0.0,0.0,0.12983783762470535,75938.67133388213,False,0.0,9781.036702152232
1779826846.9739888,BUY_NO,109.08782848401984,0.48000000000000004,0.48,1.1564823173178715e-12,1.1564823173178715e-12,0.15004171129359362,75938.67133388213,False,0.0,9785.370215291594
1779826851.9902406,BUY_NO,125.10941826376495,0.48,0.48,0.0,0.0,0.1731608887261762,75938.67133388213,False,0.0,9790.344592022144
1779826852.0060074,BUY_NO,172.8710663214357,0.48,0.48,0.0,0.0,0.20526340533909515,75938.67133388213,False,0.0,9797.229434675
1779826852.025319,BUY_NO,127.7384888615295,0.48,0.48,0.0,0.0,0.23021490643548104,75938.67133388213,False,0.0,9802.308974229463
1779826861.4163964,BUY_YES,291.3659530725018,0.38,0.38,0.0,0.0,0.050068129583429044,75938.67133388213,False,0.0,9929.584299999307
1779826861.4245272,SELL_NO,205.79404692749824,0.62,0.62,0.0,0.0,0.06892209214440592,75938.67133388213,True,28.781166569849745,9743.339918151678
1779826861.4331493,SELL_NO,279.22,0.61,0.61,0.0,0.0,0.05728421149803864,75938.67133388213,True,36.26859999999999,9812.497250728662
1779826861.4417155,SELL_NO,279.0,0.6,0.6,0.0,0.0,0.028292113920286854,75938.67133388213,True,33.44999999999999,9873.233983305649
1779826861.4668474,SELL_YES,291.3659530725018,0.37,0.37,0.0,0.0,0.018128399588337063,75938.67133388213,False,-2.9436595307250144,9923.268832576292
1779826861.633557,SELL_NO,135.99999999999994,0.62,0.62,0.0,0.0,0.0069099497161527745,75938.67133388213,True,19.00999999999999,9828.619029883555
1779826862.1009836,SELL_NO,138.10000000000002,0.62,0.62,0.0,0.0,0.00503468506713145,75938.67133388213,True,19.304000000000002,9861.733029883555
1779826863.5459707,SELL_NO,234.93921077095337,0.62,0.62,0.0,0.0,0.01093198577988641,75938.67133388213,True,32.861489507933456,9918.088440468584
1779826863.5616972,BUY_YES,168.61673177354317,0.38,0.38,0.0,0.0,0.026702794760163073,75938.67133388213,False,0.0,9918.058440468585
1779826863.7745423,BUY_NO,89.75974423582063,0.63,0.63,0.0,0.0,0.014155354968725331,75938.67133388213,False,0.0,9936.845089910657
1779826864.0042117,SELL_NO,89.75974423582063,0.62,0.62,0.0,0.0,0.00723281031811307,75938.67133388213,False,-0.9275974423582056,9957.568858651877
1779826864.484393,BUY_NO,92.86,0.63,0.63,0.0,0.0,0.028712771923144254,75938.67133388213,False,0.0,9935.081425969613
1779826864.5012789,SELL_NO,92.86,0.62,0.62,0.0,0.0,0.018528994051676073,75938.67133388213,False,-0.9586000000000041,9956.580258651877
1779826864.5168536,BUY_YES,177.74481588619608,0.38,0.38,0.0,0.0,0.05521888403973241,75938.67133388213,False,0.0,9916.082243026227
1779826864.5882795,BUY_YES,153.0407815665854,0.38,0.38,0.0,0.0,0.08016734725940744,75938.67133388213,False,0.0,9916.052243026228
1779826864.6530418,BUY_NO,90.87,0.63,0.63,0.0,0.0,0.014938177987182999,75938.67133388213,False,0.0,10017.24662533281
1779826864.8403533,SELL_YES,166.28,0.37,0.37,0.0,0.0,0.006120577768626567,75938.67133388213,False,-1.6927999999999983,9910.998219733965
1779826864.8994377,SELL_NO,90.87,0.62,0.62,0.0,0.0,0.009935411015261741,75938.67133388213,False,-0.9386999999999972,9993.340102040545
1779826865.373143,BUY_NO,118.22999999999999,0.63,0.63,0.0,0.0,0.025519678206538443,75938.67133388213,False,0.0,9965.901525332809
1779826866.7260847,BUY_NO,116.16066319693263,0.6299999999999999,0.63,-1.7622587692462802e-12,-1.7622587692462802e-12,0.03750331947338448,75938.67133388213,False,0.0,9935.669752901607
1779826866.7368202,SELL_YES,143.67933680306734,0.37,0.37,0.0,0.0,0.03965213728530814,75938.67133388213,False,-1.4667933680306717,9909.969519733966
1779826867.5569253,SELL_NO,234.39066319693262,0.62,0.62,0.0,0.0,0.008752687861957487,75938.67133388213,False,-2.3739066319693336,9954.956361207811
1779826869.0354745,BUY_YES,220.99536270047807,0.36,0.36,0.0,0.0,0.06408469673673473,75938.67133388213,False,0.0,9905.671183177763
1779826869.2556415,BUY_NO,89.31552394125572,0.65,0.65,0.0,0.0,0.013882258713220574,75938.67133388213,False,0.0,9997.87364898127
1779826869.3328009,SELL_NO,89.31552394125572,0.64,0.64,0.0,0.0,0.03651277675785136,75938.67133388213,False,-0.9231552394125586,10019.640767373
1779826869.7248077,BUY_YES,154.21899869615976,0.36,0.36,0.0,0.0,0.08889179374547251,75938.67133388213,False,0.0,9904.688027938351
1779826872.105072,BUY_NO,99.8,0.65,0.65,0.0,0.0,0.026196775982450737,75938.67133388213,False,0.0,10038.468660546121
1779826872.1116145,SELL_YES,244.74,0.34,0.34,0.0,0.0,0.005455097657836971,75938.67133388213,False,-6.567009302757313,9894.332880861954
1779826872.1242108,SELL_NO,99.8,0.64,0.64,0.0,0.0,0.023040702734929863,75938.67133388213,False,-1.0280000000000058,9988.282087007923
1779826872.204924,BUY_NO,97.2411848958586,0.65,0.65,0.0,0.0,0.015074557821045276,75938.67133388213,False,0.0,9962.278905077364
1779826872.241788,SELL_YES,208.26,0.35,0.35,0.0,0.0,0.015421977137796472,75938.67133388213,False,-3.5100279210273726,9895.446054400154
1779826872.2568443,SELL_NO,97.2411848958586,0.64,0.64,0.0,0.0,0.011085744260549313,75938.67133388213,False,-1.0024118489585874,9926.824275158966
1779826872.3088722,BUY_NO,106.17027900158658,0.65,0.65,0.0,0.0,0.016338811047375112,75938.67133388213,False,0.0,9896.05976499669
1779826872.433242,SELL_NO,106.17027900158658,0.64,0.64,0.0,0.0,0.008855053199375074,75938.67133388213,False,-1.091702790015873,9925.702572368951
1779826873.3489032,BUY_NO,83.8917367853561,0.65,0.65,0.0,0.0,0.012911779771826226,75938.67133388213,False,0.0,9901.621624871543
1779826873.8438005,SELL_NO,83.8917367853561,0.64,0.64,0.0,0.0,0.006911533394530767,75938.67133388213,False,-0.8689173678535624,9924.803655001098
1779826874.4473317,BUY_NO,91.71,0.65,0.65,0.0,0.0,0.017551699188338876,75938.67133388213,False,0.0,9898.377228539297
1779826874.5576346,SELL_NO,91.71,0.64,0.64,0.0,0.0,0.00678194674594057,75938.67133388213,False,-0.947100000000006,9923.826555001098
1779826874.5967727,BUY_NO,85.56673001019887,0.6599999999999999,0.6599999999999999,0.0,0.0,0.012992597926518745,75938.67133388213,False,0.0,9898.648348474231
1779826875.0780706,BUY_NO,89.11,0.65,0.65,0.0,0.0,0.027687525859692363,75938.67133388213,False,0.0,9871.624442236136
1779826875.123969,SELL_NO,174.67673001019887,0.64,0.64,0.0,0.0,0.006445524570290018,75938.67133388213,False,-2.632434600203979,9921.134120400895
1779826875.1507246,BUY_NO,115.81328692428289,0.6599999999999999,0.6599999999999999,0.0,0.0,0.017590093595716283,75938.67133388213,False,0.0,9886.277015661522
1779826875.2561748,SELL_NO,115.81328692428289,0.64,0.64,0.0,0.0,0.005893384345994179,75938.67133388213,False,-2.3462657384856414,9918.75785466241
1779826875.3134425,BUY_NO,81.9328344231526,0.6599999999999999,0.6599999999999999,0.0,0.0,0.012447224700558701,75938.67133388213,False,0.0,9894.7424947234
1779826876.7985926,BUY_NO,89.00000000000001,0.65,0.65,0.0,0.0,0.05129610223681669,75938.67133388213,False,0.0,9867.715249529432
1779826876.9354625,BUY_NO,85.08999999999997,0.65,0.65,0.0,0.0,0.07482527738640654,75938.67133388213,False,0.0,9842.158249529431
1779826877.0955362,BUY_NO,137.61,0.65,0.65,0.0,0.0,0.06566557643810811,75938.67133388213,False,0.0,9800.845249529431
1779826877.250715,BUY_NO,88.90504373070473,0.65,0.65,0.0,0.0,0.07630982576523648,75938.67133388213,False,0.0,9774.14373641022
1779826877.6707873,BUY_NO,136.41985432521295,0.65,0.65,0.0,0.0,0.09847731574719842,75938.67133388213,False,0.0,9733.187780112656
1779826877.6837752,BUY_NO,80.40313989475305,0.65,0.65,0.0,0.0,0.11231470753644524,75938.67133388213,False,0.0,9709.036838144228
1779826878.3248127,BUY_NO,78.40883208445746,0.64,0.64,0.0,0.0,0.12720342391103057,75938.67133388213,False,0.0,9692.929400346118
1779826883.5191352,SELL_NO,507.21,0.63,0.63,0.0,0.0,0.010968761895301049,75938.67133388213,False,-10.197181214310149,9831.435123852503
1779826883.5809689,BUY_NO,84.17317286648739,0.64,0.64,0.0,0.0,0.05639898639662644,75938.67133388213,False,0.0,9806.247611943503
1779826883.6840408,SELL_NO,158.00000000000006,0.63,0.63,0.0,0.0,0.005394045387344559,75938.67133388213,False,-2.8205481401011383,9849.728367178552
1779826883.7284026,BUY_NO,96.77,0.65,0.65,0.0,0.0,0.046477280734387394,75938.67133388213,False,0.0,9818.965856708455
1779826883.839257,BUY_NO,112.1324834674432,0.6599999999999999,0.6599999999999999,0.0,0.0,0.06292531446031568,75938.67133388213,False,0.0,9781.235006763825
1779826883.9308715,SELL_NO,405.6353607922113,0.63,0.63,0.0,0.0,0.016937775866964877,75938.67133388213,False,-8.804010990829482,9895.489540778968
