timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779895438.9030063,75063.63676580951,75063.63676580951,0.3733820346558355,0.895,756.2540986983058,BUY_NO
1779895439.1791747,75063.63676580951,75063.63676580951,0.3724351349998091,0.895,391.0376214730608,SELL_YES
1779899405.0822566,75063.63676580951,75063.63676580951,0.3823331484654555,0.895,1331.8169097841028,BUY_NO
1779899418.1124167,74951.03207928428,74971.63705942105,0.252881138461555,0.315,318.01,BUY_NO
1779899424.4464593,74954.29043507874,74971.63705942105,0.2764166852103395,0.35,90.52,BUY_NO
1779899424.5300543,74963.45957990883,74971.63705942105,0.27701980365767054,0.365,120.0,BUY_NO
1779899427.2211957,74950.2770276192,74971.63705942105,0.29240451391260114,0.44,110.29,BUY_NO
1779899427.2269294,74950.2770276192,74971.63705942105,0.29238444511926454,0.44,108.24316293112417,BUY_NO
1779899428.1110203,74949.64405766396,74971.63705942105,0.2931696678147492,0.425,94.59,BUY_NO
1779899428.542888,74949.64405766396,74971.63705942105,0.2942589441284883,0.45499999999999996,115.0,BUY_NO
1779899428.6222248,74949.64405766396,74971.63705942105,0.29412146436960096,0.45999999999999996,115.0,BUY_NO
1779899474.3966446,74950.29808236181,74971.63705942105,0.42229495288282504,0.395,212.0,SELL_NO
1779899475.512162,74952.1184291201,74971.63705942105,0.4242621847460935,0.365,155.81,SELL_NO
1779899475.530993,74952.1184291201,74971.63705942105,0.42425744037005053,0.365,132.45,SELL_NO
1779899475.5410154,74952.1184291201,74971.63705942105,0.4243078161816564,0.365,147.16,SELL_NO
1779899475.5509064,74952.1184291201,74971.63705942105,0.4244140285538765,0.365,115.0,SELL_NO
1779899475.5745592,74952.1184291201,74971.63705942105,0.42461951832969913,0.365,115.0,SELL_NO
1779899475.624015,74952.1184291201,74971.63705942105,0.42485821754539244,0.365,115.0,SELL_NO
1779899477.7786183,74944.67921731432,74971.63705942105,0.4256051116907155,0.32999999999999996,200.0,BUY_YES
1779899478.079555,74944.0463835927,74971.63705942105,0.4258746508721261,0.32999999999999996,79.23316293112418,SELL_NO
1779899478.3277717,74944.0463835927,74971.63705942105,0.42549985189518374,0.32,195.0,BUY_YES
1779899478.7804704,74944.0463835927,74971.63705942105,0.4249478318269352,0.315,189.81,BUY_YES
1779899495.9167807,74956.20614129116,74971.63705942105,0.4498366220254625,0.325,151.57382445799863,BUY_YES
1779899569.4404948,75016.60304308552,74971.63705942105,0.6429362318225332,0.865,477.90999999999997,SELL_YES
1779899569.4568808,75016.60304308552,74971.63705942105,0.6430052984488931,0.865,605.76,BUY_NO
1779899569.4665918,75016.60304308552,74971.63705942105,0.6429037644732483,0.865,258.4738244579986,SELL_YES
1779899574.2027948,75019.70231515403,74971.63705942105,0.6382549221835903,0.835,295.96,BUY_NO
1779899574.3506336,75019.70231515403,74971.63705942105,0.6386793458658102,0.835,315.71,BUY_NO
1779899574.356847,75019.70231515403,74971.63705942105,0.6386629658411235,0.835,390.52,BUY_NO
1779899574.6545007,75019.70231515403,74971.63705942105,0.6390879166672185,0.835,304.32,BUY_NO
1779899576.175551,75019.78139328568,74971.63705942105,0.6422964643328857,0.85,419.64,BUY_NO
1779899580.5231767,75020.28611658826,74971.63705942105,0.6497395278594117,0.865,366.56,BUY_NO
1779899601.5132976,74997.83208092352,74971.63705942105,0.6645711592961869,0.885,421.17,BUY_NO
1779899605.7481503,74997.9884297296,74971.63705942105,0.6589825573327293,0.895,465.24,BUY_NO
1779899612.0807686,74999.6006517153,74971.63705942105,0.653704442347797,0.895,464.9137897516953,BUY_NO
1779899668.0256157,74941.98840695346,74971.63705942105,0.5287594502059418,0.025,241.17,SELL_NO
1779899668.0967512,74941.98840695346,74971.63705942105,0.52793934492959,0.025,61.0,SELL_NO
1779899668.1058097,74941.98840695346,74971.63705942105,0.5278515656122389,0.025,269.53,SELL_NO
1779899668.1134048,74941.98840695346,74971.63705942105,0.527795585146623,0.025,126.55,SELL_NO
1779899668.1214418,74941.98840695346,74971.63705942105,0.5277500076946376,0.025,284.92,SELL_NO
1779899668.126652,74941.98840695346,74971.63705942105,0.5277241811208792,0.025,840.71,SELL_NO
1779899668.1926477,74941.98840695346,74971.63705942105,0.5272977001317305,0.025,80.00000000000003,SELL_NO
1779899668.2504458,74941.98840695346,74971.63705942105,0.5268346796735695,0.025,553.34,SELL_NO
1779899668.2589612,74941.98840695346,74971.63705942105,0.5268492898014792,0.025,752.0,SELL_NO
1779899668.2654774,74941.98840695346,74971.63705942105,0.5268638514682776,0.025,311.0,BUY_YES
1779899668.273105,74941.98840695346,74971.63705942105,0.5268736268564354,0.025,599.0,BUY_YES
1779899668.2792435,74941.98840695346,74971.63705942105,0.5268820290574401,0.025,714.0,BUY_YES
1779899668.286721,74941.98840695346,74971.63705942105,0.5268889281808632,0.025,327.84,BUY_YES
1779899668.2926462,74941.98840695346,74971.63705942105,0.5268854214257133,0.025,583.0,BUY_YES
1779899668.2990007,74941.98840695346,74971.63705942105,0.526879582441483,0.025,299.0,BUY_YES
1779899668.306849,74941.98840695346,74971.63705942105,0.5268651489520231,0.025,299.0,BUY_YES
1779899668.3121421,74941.98840695346,74971.63705942105,0.526852196169448,0.025,309.0,BUY_YES
1779899668.320538,74941.98840695346,74971.63705942105,0.526828278002778,0.025,763.4200000000001,SELL_NO
1779899668.3251355,74941.98840695346,74971.63705942105,0.5268138219845508,0.025,77.1537897516946,SELL_NO
1779899677.2040522,74939.13456840812,74971.63705942105,0.4552357869180428,0.125,387.77,BUY_YES
1779899679.1439147,74939.92919204384,74971.63705942105,0.4405950241940685,0.08499999999999999,556.15,BUY_YES
1779899679.177998,74939.92919204384,74971.63705942105,0.4405070037895148,0.08499999999999999,564.25,BUY_YES
1779899692.1717973,74935.3699336084,74971.63705942105,0.3775077434980634,0.065,808.76,BUY_YES
1779899692.4408584,74935.3699336084,74971.63705942105,0.3780062939733952,0.065,864.32,BUY_YES
1779899693.5694468,74935.78133122252,74971.63705942105,0.3765951911142822,0.055,838.78,BUY_YES
1779899694.0734735,74935.78133122252,74971.63705942105,0.37664217854793053,0.045,1391.93,BUY_YES
1779899708.8806279,74935.2602985153,74936.02683271197,0.8108418861514386,0.505,103.54,BUY_YES
1779899708.8902154,74935.2602985153,74936.02683271197,0.8108218187990127,0.505,268.83,BUY_YES
1779899708.8967445,74935.2602985153,74936.02683271197,0.8108045947292492,0.505,444.0,BUY_YES
1779899708.9036515,74935.2602985153,74936.02683271197,0.8107864387124489,0.505,469.0,BUY_YES
1779899708.9454873,74935.2602985153,74936.02683271197,0.8106448390312283,0.505,419.66,BUY_YES
1779899710.4052255,74935.30394883304,74936.02683271197,0.795481033288864,0.505,108.54,BUY_YES
1779899710.410166,74935.30394883304,74936.02683271197,0.7954465373505379,0.505,286.27,BUY_YES
1779899710.4147644,74935.30394883304,74936.02683271197,0.7954495720358908,0.505,290.9942762124956,BUY_YES
1779899875.9274437,74940.8306482624,74936.02683271197,0.5271245006104927,0.555,104.19,SELL_YES
1779899876.5877807,74940.8306482624,74936.02683271197,0.5271655127587819,0.555,165.87,SELL_YES
1779899876.75211,74940.8306482624,74936.02683271197,0.5268288878770488,0.555,113.20999999999998,SELL_YES
1779899876.9785485,74940.8306482624,74936.02683271197,0.5268515646252621,0.555,94.61000000000001,SELL_YES
1779899877.387767,74928.96644769527,74936.02683271197,0.5266220141708423,0.555,240.09999999999997,SELL_YES
1779899877.4125316,74928.96644769527,74936.02683271197,0.5265361499426491,0.555,115.0,SELL_YES
1779899877.6338086,74928.96644769527,74936.02683271197,0.5261422538558711,0.555,120.38,SELL_YES
1779899877.6852956,74928.96644769527,74936.02683271197,0.5258211106218391,0.555,92.75999999999999,SELL_YES
1779899877.7313857,74928.96644769527,74936.02683271197,0.5255612945187474,0.555,862.62,SELL_YES
1779899878.404551,74928.66924702474,74936.02683271197,0.5241558328473157,0.555,92.41999999999996,SELL_YES
1779899878.4124534,74928.66924702474,74936.02683271197,0.524170217801675,0.555,115.0,SELL_YES
1779899878.9530294,74928.66924702474,74936.02683271197,0.5232166864821213,0.555,153.94999999999993,SELL_YES
1779899879.218672,74928.66924702474,74936.02683271197,0.5223667397142644,0.56,120.72427621249574,SELL_YES
1779899884.5144148,74929.03925612582,74936.02683271197,0.503328885325772,0.565,118.11,BUY_NO
1779899886.4203117,74929.09674376159,74936.02683271197,0.49468283509482536,0.565,141.58,BUY_NO
1779899915.4059904,74954.20795581934,74936.02683271197,0.5907016216009322,0.685,215.98105484989173,BUY_NO
1779899918.403845,74954.20795581934,74936.02683271197,0.6053250241264896,0.715,191.04585381110343,BUY_NO
1779899934.480425,74912.43065707666,74936.02683271197,0.591457520234552,0.715,172.4988218977095,BUY_NO
1779899936.007389,74912.597734056,74936.02683271197,0.5775790430604772,0.715,172.5938383443829,BUY_NO
1779899939.2527387,74913.27678945258,74936.02683271197,0.5436454095424483,0.715,203.23,BUY_NO
1779899939.7405076,74913.27678945258,74936.02683271197,0.5393628631717631,0.715,194.96,BUY_NO
1779899940.9621758,74915.52481735715,74936.02683271197,0.5316455360410456,0.715,172.6706450889949,BUY_NO
1779899942.6626143,74915.61379359307,74936.02683271197,0.5169810872559246,0.715,182.14344062546184,BUY_NO
1779899945.7852795,74924.3624776443,74936.02683271197,0.49767633574560316,0.725,261.49,BUY_NO
1779899947.422002,74925.77383964603,74936.02683271197,0.4942925085258658,0.725,179.0987009291291,BUY_NO
1779899990.8422701,74944.28882509077,74936.02683271197,0.545242997171297,0.5,152.16,SELL_NO
1779899991.2492568,74944.28882509077,74936.02683271197,0.5456708416615729,0.505,107.35,SELL_NO
1779899991.603877,74944.28882509077,74936.02683271197,0.5445997866067421,0.505,105.0,SELL_NO
1779899991.8195636,74944.28882509077,74936.02683271197,0.5442373669039403,0.505,103.0,SELL_NO
1779899991.994001,74945.16592597016,74936.02683271197,0.5443666417523156,0.505,105.0,SELL_NO
1779899992.3491244,74945.16592597016,74936.02683271197,0.5450627876359259,0.505,107.0,SELL_NO
1779899992.3893626,74945.16592597016,74936.02683271197,0.5449608880918901,0.505,463.51,SELL_NO
1779899992.6259274,74945.16592597016,74936.02683271197,0.5448384906387093,0.495,105.35,SELL_NO
1779899992.6832075,74945.16592597016,74936.02683271197,0.5449858381616713,0.495,105.0,SELL_NO
1779899992.718327,74945.16592597016,74936.02683271197,0.5449823713510067,0.495,111.57000000000002,SELL_NO
1779899994.073542,74945.02065222719,74936.02683271197,0.5473693735209693,0.5,141.11,SELL_NO
1779899998.2416296,74945.13201248972,74936.02683271197,0.5486885188117715,0.505,107.19,SELL_NO
1779899998.3850656,74945.13201248972,74936.02683271197,0.5484111766175723,0.505,118.69,SELL_NO
1779899998.5695627,74945.13201248972,74936.02683271197,0.5480914192866747,0.505,130.0,SELL_NO
1779899999.0887358,74945.13201248972,74936.02683271197,0.5491769721292791,0.505,182.01,SELL_NO
1779900017.3203287,74915.92717780305,74937.86259347643,0.12102607726811059,0.385,118.3,BUY_NO
1779900017.3436713,74915.92717780305,74937.86259347643,0.12108101882770973,0.385,313.73,BUY_NO
1779900017.3478377,74915.92717780305,74937.86259347643,0.12109145088008844,0.385,466.17,BUY_NO
1779900017.3562768,74915.92717780305,74937.86259347643,0.12111236414984444,0.385,469.0,BUY_NO
1779900017.3610253,74915.92717780305,74937.86259347643,0.12112428068852836,0.385,458.0,BUY_NO
1779900017.3656573,74915.92717780305,74937.86259347643,0.12113658641300672,0.385,374.9472865169671,BUY_NO
1779900018.548448,74915.92717780305,74937.86259347643,0.1315418537758544,0.385,114.82,BUY_NO
1779900096.8214872,74993.6913512399,74937.86259347643,0.6223024832930073,0.595,348.88,SELL_NO
1779900098.0179613,74997.42509496339,74937.86259347643,0.6310146604363345,0.595,298.76,SELL_NO
1779900099.2667084,74998.07897919646,74937.86259347643,0.6406497051853474,0.595,125.14898689682357,BUY_YES
1779900100.576373,74999.51573241944,74937.86259347643,0.6497178697954586,0.595,95.74347416367468,BUY_YES
1779900102.818482,75000.46096523543,74937.86259347643,0.6661288141717938,0.605,261.13,SELL_NO
1779900103.5637388,74988.92033582793,74937.86259347643,0.6707506522567945,0.605,126.67545535983209,BUY_YES
1779900103.5725667,74988.92033582793,74937.86259347643,0.6707613919838117,0.605,184.3345446401679,SELL_NO
1779900105.377835,74987.07753922025,74937.86259347643,0.679129956466656,0.605,88.95638435325895,BUY_YES
1779900106.3168414,74987.05836628213,74937.86259347643,0.6832742143267401,0.605,146.67,SELL_NO
1779900107.4636567,74987.58094624465,74937.86259347643,0.6867380389870607,0.605,145.03,SELL_NO
1779900108.3305018,74987.58094624465,74937.86259347643,0.6904985037809935,0.605,84.25,BUY_YES
1779900108.6663482,74987.58094624465,74937.86259347643,0.6914401759047798,0.605,212.88,SELL_NO
1779900110.294977,74986.92707611216,74937.86259347643,0.6973029411402746,0.605,108.37357033958756,BUY_YES
1779900110.3009393,74986.92707611216,74937.86259347643,0.6973034403364121,0.605,141.10642966041243,SELL_NO
1779900121.2071211,75000.81443986126,74937.86259347643,0.7759459783746856,0.835,371.23,SELL_YES
1779900121.217072,75000.81443986126,74937.86259347643,0.7759881437688385,0.835,257.91787111317683,SELL_YES
1779900151.0135577,75013.72942470311,74937.86259347643,0.8546940609177232,0.835,59.63568873513103,BUY_YES
1779900152.0105722,75013.28343639766,74937.86259347643,0.8579810945409583,0.835,61.75389320332463,BUY_YES
1779900153.3871288,75013.28343639766,74937.86259347643,0.861150484935101,0.835,59.53904399324908,BUY_YES
1779900171.3716323,75012.83874838774,74937.86259347643,0.9040066367380537,0.935,180.92862593170474,SELL_YES
1779900211.4561706,75030.94422566157,74937.86259347643,0.9575524632894057,0.935,590.88067830875,BUY_YES
1779900212.6054895,75030.94422566157,74937.86259347643,0.9587535981816716,0.935,53.349518333412334,BUY_YES
1779900257.2298682,75024.61515880738,74937.86259347643,0.9829376531040314,0.99,149.85,SELL_YES
1779900286.3940713,75022.43213069128,75022.43213069128,0.1816320234231898,0.505,156.11,BUY_NO
1779900290.312902,75022.44190587715,75022.43213069128,0.20693125387739772,0.505,156.11,BUY_NO
1779900291.349491,75022.44349958647,75022.43213069128,0.21538404495734703,0.505,111.1,BUY_NO
1779900291.4414382,75022.44349958647,75022.43213069128,0.2159245771559299,0.505,364.21,BUY_NO
1779900297.9714055,75023.34111367793,75022.43213069128,0.2605606476147386,0.5,112.96,BUY_NO
1779900297.9814146,75023.34111367793,75022.43213069128,0.26053929562088396,0.5,324.21,BUY_NO
1779900297.9873972,75023.34111367793,75022.43213069128,0.260524439039311,0.495,454.86,BUY_NO
1779900299.53557,75023.33569380219,75022.43213069128,0.26962927041202533,0.495,115.6,BUY_NO
1779900498.3075757,75012.8499819526,75022.43213069128,0.39778064671598545,0.4,95.23,SELL_NO
1779900498.3270154,75012.8499819526,75022.43213069128,0.397684327523677,0.4,95.23,SELL_NO
1779900550.6791406,75044.44809449202,75022.43213069128,0.47085644752580036,0.755,709.9,BUY_NO
1779900551.1634347,75044.44809449202,75022.43213069128,0.47772090585636146,0.755,201.81000000000006,BUY_NO
1779900551.418432,75044.44809449202,75022.43213069128,0.48113876596118926,0.755,224.51999999999998,BUY_NO
1779900580.3098044,75045.9382858288,75022.43213069128,0.7707181299801427,0.745,266.51,SELL_NO
1779900599.8368697,75067.68817985973,75064.76571894433,0.4472813472606268,0.505,157.47168549576708,BUY_NO
1779900610.0844274,75091.48168084012,75064.76571894433,0.497142391380145,0.585,123.49,BUY_NO
1779900669.891166,75118.71434538471,75064.76571894433,0.6953191027550071,0.665,153.25949222480654,SELL_NO
1779900670.944694,75118.71434538471,75064.76571894433,0.700821112071289,0.665,74.98990042471297,BUY_YES
1779900672.05383,75118.81005525391,75064.76571894433,0.7078721856146553,0.665,74.87157343928192,BUY_YES
1779900674.5515969,75120.38904056538,75064.76571894433,0.7246619538299753,0.675,83.42671528053532,BUY_YES
1779900677.021347,75120.39406845382,75064.76571894433,0.7402666444622146,0.685,73.43719891479995,BUY_YES
1779900683.1070805,75130.13548989785,75064.76571894433,0.7724656285870241,0.715,69.56182312510771,BUY_YES
1779900684.325398,75129.34799027522,75064.76571894433,0.7784413264660572,0.715,69.57369624535767,BUY_YES
1779900685.8204327,75122.01073541446,75064.76571894433,0.7850902803889387,0.715,77.40530740162723,BUY_YES
1779900687.199491,75126.48424021897,75064.76571894433,0.7902924790894253,0.705,153.9909973959534,BUY_YES
1779900687.704786,75126.48424021897,75064.76571894433,0.7920084352331185,0.695,109.21282187990914,BUY_YES
1779900689.150538,75128.5792609322,75064.76571894433,0.7987796614915712,0.695,75.489578102932,BUY_YES
1779900690.513039,75129.60035455262,75064.76571894433,0.8051925977176936,0.695,71.55115374100842,BUY_YES
1779900692.0736375,75129.60035455262,75064.76571894433,0.8117707086653398,0.695,73.38868912799694,BUY_YES
1779900693.8256543,75132.81851085866,75064.76571894433,0.818175018741095,0.695,71.43569885526472,BUY_YES
1779900736.4112616,75153.55138748439,75064.76571894433,0.9447523002017548,0.885,56.231020322869426,BUY_YES
1779900738.0031588,75153.55138748439,75064.76571894433,0.9470797337607839,0.885,56.35263269738152,BUY_YES
1779900739.6854799,75153.63021093459,75064.76571894433,0.9494029491431188,0.885,56.247339582930636,BUY_YES
1779900745.7319083,75152.31530298994,75064.76571894433,0.9567445725832112,0.895,59.28401767573109,BUY_YES
1779900747.8587916,75150.70885538378,75064.76571894433,0.9589923709142802,0.895,59.23686689140504,BUY_YES
1779900752.8515193,75133.39,75064.76571894433,0.9568186506494133,0.885,60.9031233035912,BUY_YES
1779900756.8296523,75132.55104801354,75064.76571894433,0.9591401740650789,0.885,56.18677086235175,BUY_YES
1779900759.56881,75133.32065723115,75064.76571894433,0.9609848290960221,0.875,140.24119389082534,BUY_YES
1779900764.008144,75133.28422137703,75064.76571894433,0.9635461388172679,0.875,57.21408670622304,BUY_YES
1779900779.0312567,75132.46133997024,75064.76571894433,0.9715405716012556,0.89,102.60300716240295,BUY_YES
1779900783.8489494,75132.66291982241,75064.76571894433,0.9738405928456577,0.885,55.668830708097175,BUY_YES
1779900897.0539563,75148.11196471324,75140.3526769247,0.21696327403314758,0.505,477.11,BUY_NO
1779900897.1158242,75148.11196471324,75140.3526769247,0.21709652872791413,0.505,224.18,BUY_NO
1779900897.124566,75148.11196471324,75140.3526769247,0.21712449781192442,0.505,314.21,BUY_NO
1779900897.1409595,75148.11196471324,75140.3526769247,0.21718353092356882,0.505,314.0,BUY_NO
1779900897.1467094,75148.11196471324,75140.3526769247,0.21720624550999623,0.505,170.21,BUY_NO
1779900897.2732818,75148.11196471324,75140.3526769247,0.21779081544691042,0.505,191.0,BUY_NO
1779900897.338273,75148.11196471324,75140.3526769247,0.21811744945403874,0.505,165.11862343228245,BUY_NO
1779900899.065492,75150.96988282942,75140.3526769247,0.2389039286728178,0.505,222.24,BUY_NO
1779900936.7821937,75152.4164797825,75140.3526769247,0.4711205766635491,0.425,108.97,SELL_NO
1779900936.936779,75152.4164797825,75140.3526769247,0.4718805049127445,0.425,103.0,SELL_NO
1779900937.3710496,75152.4164797825,75140.3526769247,0.4730694873019625,0.425,88.00000000000003,SELL_NO
1779900937.7084472,75152.4164797825,75140.3526769247,0.4750815691997015,0.42,274.97,SELL_NO
1779900938.2124884,75152.4095986609,75140.3526769247,0.47670483664371044,0.425,93.24,SELL_NO
1779900938.2249227,75152.4095986609,75140.3526769247,0.47686375944235715,0.425,587.0,SELL_NO
1779900938.2955446,75152.4095986609,75140.3526769247,0.4775035080043172,0.425,115.00000000000001,SELL_NO
1779900938.863134,75152.4095986609,75140.3526769247,0.4795874602890385,0.425,102.00000000000003,SELL_NO
1779900939.1725585,75152.4095986609,75140.3526769247,0.48097373853683756,0.425,346.84,SELL_NO
1779900939.1857677,75152.4095986609,75140.3526769247,0.481082604814566,0.425,259.04862343228245,SELL_NO
1779900939.7820554,75153.0146093614,75140.3526769247,0.48392593149063773,0.425,126.18818010273995,BUY_YES
1779900948.2288415,75153.1961059591,75140.3526769247,0.559556594551331,0.495,100.0662652701414,BUY_YES
1779900954.5500507,75155.39009795898,75140.3526769247,0.5690862222033679,0.485,143.38,BUY_YES
1779900962.5488904,75168.79033854746,75140.3526769247,0.6119585913336222,0.515,94.43503214669187,BUY_YES
1779900965.8366864,75168.78995053456,75140.3526769247,0.6307136477055268,0.535,93.04688346765539,BUY_YES
1779900968.4883566,75168.32272859657,75140.3526769247,0.6403206924140886,0.535,92.86236527877088,BUY_YES
1779900976.3676958,75169.04626865915,75140.3526769247,0.6675866995764267,0.555,90.68813169095995,BUY_YES
1779900986.2001264,75174.960270466,75140.3526769247,0.711401443566599,0.595,88.26260350339646,BUY_YES
1779900995.6565323,75153.90727164768,75140.3526769247,0.6424178972840254,0.405,590.57,BUY_YES
1779900995.6663775,75153.90727164768,75140.3526769247,0.6423875703274599,0.405,349.1038020333956,BUY_YES
1779901037.111039,75155.33114251691,75140.3526769247,0.5117749570700516,0.28500000000000003,178.95441570947492,BUY_YES
1779901048.8167837,75177.94001206147,75140.3526769247,0.642018698463386,0.725,321.3097154596441,BUY_NO
1779901048.8258026,75177.94001206147,75140.3526769247,0.6421024378090998,0.725,1452.5202845403558,SELL_YES
1779901048.8325047,75177.94001206147,75140.3526769247,0.6421380290339497,0.725,495.03739466287084,SELL_YES
1779901080.152689,75182.51981343358,75140.3526769247,0.7821498080735099,0.755,65.84169560047344,BUY_YES
1779901082.458987,75182.47922489341,75140.3526769247,0.7877259341314633,0.755,75.38370322616838,BUY_YES
1779901084.1209588,75182.7181626165,75140.3526769247,0.7926075536672792,0.755,65.98494246631876,BUY_YES
1779901085.83575,75180.90574106862,75140.3526769247,0.7979616518584816,0.755,72.36580679880913,BUY_YES
1779901087.9677687,75180.46340770111,75140.3526769247,0.8023526604688462,0.76,234.0,SELL_NO
1779901101.9209886,75180.09723965883,75140.3526769247,0.8037614347287102,0.755,78.19820715063702,BUY_YES
1779901103.3670518,75179.92964604702,75140.3526769247,0.8086331767398617,0.755,65.79185335808461,BUY_YES
1779901105.0579531,75179.9298385162,75140.3526769247,0.8139992304942805,0.755,72.46155211356484,BUY_YES
1779901106.4324567,75179.93050234088,75140.3526769247,0.818849544383228,0.755,65.48047364896502,BUY_YES
1779901108.310578,75179.93118246591,75140.3526769247,0.8237263632119292,0.755,65.82780777508515,BUY_YES
1779901112.4218209,75180.64917379442,75140.3526769247,0.8363201256327831,0.765,65.06130253630329,BUY_YES
1779901113.8985498,75180.64917379442,75140.3526769247,0.8409917501445432,0.765,64.96463508246109,BUY_YES
1779901115.402619,75180.64366068946,75140.3526769247,0.845668636432009,0.765,65.03110262128666,BUY_YES
1779901117.171718,75186.02408,75140.3526769247,0.8508333855065172,0.765,71.81165699900487,BUY_YES
1779901118.5899644,75185.09984164913,75140.3526769247,0.8558715233639745,0.765,70.03767516800156,BUY_YES
1779901120.208838,75185.05081804637,75140.3526769247,0.8605331356311349,0.765,64.78525885256693,BUY_YES
1779901121.8815856,75185.07027553351,75140.3526769247,0.8654058442874845,0.765,67.71558636876102,BUY_YES
1779901124.385143,75179.87710762164,75140.3526769247,0.8700891645567166,0.765,65.053061124647,BUY_YES
1779901127.5097494,75172.1327235305,75140.3526769247,0.8747273652015141,0.765,64.44794716757929,BUY_YES
1779901159.138737,75173.82875838396,75140.3526769247,0.9100216879014231,0.815,64.11223254491938,BUY_YES
1779901163.2986581,75175.09860974633,75140.3526769247,0.9192973626463663,0.825,60.26633573099275,BUY_YES
