timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779562503.55531,BUY_YES,229.67082523398983,0.47,0.47,0.0,0.0,0.02813617428891052,75853.275,False,0.0,13560.940378953492
1779562504.0711193,BUY_YES,230.02370345716778,0.47,0.47,0.0,0.0,0.02819042091236118,75853.275,False,0.0,13556.784857827248
1779562505.0842507,BUY_YES,100.0,0.49,0.48,0.0,208.33333333333354,0.0092126516585328,75853.275,False,0.0,13577.250207000696
1779562505.5976968,BUY_YES,100.0,0.49,0.48,0.0,208.33333333333354,0.008321268597831943,75853.275,False,0.0,13574.420927000696
1779562506.1058748,BUY_YES,100.0,0.49,0.48,0.0,208.33333333333354,0.008200471797469355,75853.275,False,0.0,13571.591647000696
1779562506.6108205,BUY_YES,100.0,0.49,0.47,0.0,425.53191489361745,0.008918886620048472,75853.275,False,0.0,13541.467737827248
1779562506.6108205,BUY_YES,235.57376858856023,0.47,0.47,0.0,0.0,0.02891888662004849,75853.275,False,0.0,13537.212675172857
1779562507.118059,BUY_YES,239.04219208653487,0.47,0.47,0.0,0.0,0.029356457989939244,75853.275,False,0.0,13532.89540564935
1779562507.625749,BUY_YES,240.07208550470034,0.5,0.5,0.0,0.0,0.029392508601098433,75853.275,False,0.0,13624.666474450863
1779562517.2280962,BUY_YES,100.0,0.52,0.51,0.0,196.0784313725492,0.012163166061495256,75853.275,False,0.0,13656.28086408611
1779562517.7355614,BUY_YES,100.0,0.52,0.51,0.0,196.0784313725492,0.013054765883590003,75853.275,False,0.0,13653.45374408611
1779562518.7489026,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.007469517865002162,75853.275,True,4.503973966029783,13760.95979299185
1779562519.2523496,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.008397557648963216,75853.275,True,4.503973966029783,13759.141312991851
1779562519.7653956,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.009341525716130117,75853.275,True,4.503973966029783,13757.32283299185
1779562520.2707794,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.007576356782024951,75853.275,True,4.503973966029783,13755.504352991851
1779562520.7764194,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.007193562543327481,75853.275,True,4.503973966029783,13753.68587299185
1779562522.7897274,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.0067777606511234545,75853.275,True,4.503973966029783,13751.867392991851
1779562523.2929292,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.007270189624098977,75853.275,True,4.503973966029783,13750.04891299185
1779562523.7994962,SELL_YES,100.0,0.54,0.57,0.0,526.3157894736828,-0.07050921324553605,75853.275,True,4.503973966029783,13833.55496189759
1779562523.7994962,BUY_YES,260.1507033975501,0.58,0.58,0.0,0.0,0.030509213245536126,75853.275,False,0.0,13857.403636315807
1779562524.3110929,BUY_YES,232.25093970329652,0.58,0.58,0.0,0.0,0.027248861288574178,75853.275,False,0.0,13853.300140634161
1779562524.8158102,BUY_YES,259.3032307712509,0.58,0.58,0.0,0.0,0.03043434932689615,75853.275,False,0.0,13848.722169409019
1779562525.3207684,BUY_YES,432.58446030276144,0.58,0.58,0.0,0.0,0.05079388497839443,75853.275,False,0.0,13841.104984042875
1779562525.824832,BUY_YES,249.70107485082545,0.58,0.58,0.0,0.0,0.02934054247433504,75853.275,False,0.0,13836.695426950851
1779562526.327634,BUY_YES,351.6769523994009,0.57,0.57,0.0,0.0,0.04172366438872899,75853.275,False,0.0,13787.677899710967
1779562526.8319447,BUY_YES,490.5512813916096,0.55,0.55,0.0,0.0,0.05920228305357167,75853.275,False,0.0,13686.309909377575
1779562741.865208,SELL_YES,100.0,0.34,0.36,0.0,555.5555555555545,0.007163631130322257,75853.275,False,-19.5558953580126,12709.794004172716
1779562742.373521,SELL_YES,100.0,0.34,0.35,0.0,285.7142857142844,0.005394606534931623,75853.275,False,-19.5558953580126,12656.944628109304
1779562742.877743,SELL_YES,100.0,0.34,0.34,0.0,0.0,0.006968558589777851,75853.275,False,-19.5558953580126,12606.09525204589
1779562743.3830378,SELL_YES,100.0,0.34,0.34,0.0,0.0,0.010095808744623402,75853.275,False,-19.5558953580126,12604.44957204589
1779562743.886343,SELL_YES,100.0,0.34,0.34,0.0,0.0,0.009226235584365694,75853.275,False,-19.5558953580126,12602.803892045891
1779562746.9291902,BUY_YES,100.0,0.32,0.32,0.0,0.0,0.005296393061341553,75853.275,False,0.0,12508.799779919065
1779562747.4365277,BUY_YES,100.0,0.32,0.31,0.0,322.5806451612906,0.004191257260283687,75853.275,False,0.0,12458.999363855652
1779562747.9398403,BUY_YES,100.0,0.31,0.31,0.0,0.0,0.011529439360960403,75853.275,False,0.0,12457.429283855652
1779562748.9471762,BUY_YES,422.3550814255063,0.28,0.28,0.0,0.0,0.046205554169602925,75853.275,False,0.0,12303.657627187504
1779562796.0495763,SELL_YES,100.0,0.06,0.06,0.0,0.0,0.03023682224331854,75853.275,False,-43.31943799460278,11127.822115878796
1779562796.5515985,SELL_YES,100.0,0.04,0.08,0.0,5000.0,0.015813445565232724,75853.275,False,-45.18983799460278,11228.370129634133
1779562797.0580642,SELL_YES,100.0,0.03,0.07,0.0,5714.285714285715,0.014070025301148668,75853.275,False,-46.12287799460278,11172.703362756467
1779562797.5633066,SELL_YES,100.0,0.03,0.07,0.0,5714.285714285715,0.019999999999999997,75853.275,False,-46.12287799460278,11168.463842756468
1779562797.5633066,SELL_YES,1547.443889335756,0.07,0.07,0.0,0.0,0.9199999999999999,75853.275,False,-655.4046429341942,11161.180663758372
1779562798.0674224,SELL_YES,1545.3673365553725,0.07,0.07,0.0,0.0,0.9199999999999999,75853.275,False,-654.525179681047,11153.90721797847
1779562798.5739863,SELL_YES,1543.2935647863385,0.07,0.07,0.0,0.0,0.9199999999999999,75853.275,False,-653.6468942439957,11146.643492381603
1779562799.0809438,SELL_YES,306.61989708939063,0.07,0.07,0.0,0.0,0.9199999999999999,75853.275,False,-129.8898979622695,11145.176303599967
1779562799.5834827,BUY_NO,1407.8117436126272,0.95,0.95,0.0,0.0,0.040000000000000036,75853.275,False,0.0,11140.33158743681
1779562800.096004,SETTLE_NO,1407.8117436126272,1.0,1.0,0.0,0.0,0.0,75845.815,True,70.36058718063143,11210.722174617442
1779562800.096004,BUY_YES,13083.971070057709,0.06,0.06,0.0,0.0,0.4388274944035508,75845.815,False,0.0,11157.560784896152
1779562807.779797,SELL_YES,100.0,0.54,0.56,0.0,357.1428571428574,0.005576874942735732,75845.815,True,46.18152,17695.727839925006
1779562808.2897096,SELL_YES,100.0,0.54,0.56,0.0,357.1428571428574,0.0043255402988280345,75845.815,True,46.18152,17691.909359925008
1779562808.794986,SELL_YES,100.0,0.54,0.58,0.0,689.6551724137919,0.003537985579495806,75845.815,True,46.18152,17943.77030132616
1779562809.3013725,SELL_YES,100.0,0.55,0.58,0.0,517.2413793103434,0.012001613836401193,75845.815,True,47.18800000000001,17938.95830132616
1779562809.8060987,SELL_YES,100.0,0.55,0.58,0.0,517.2413793103434,0.012976459641940274,75845.815,True,47.18800000000001,17934.14630132616
1779562810.313734,SELL_YES,100.0,0.55,0.57,0.0,350.8771929824545,0.013770122882763691,75845.815,True,47.18800000000001,17804.49459062558
1779562810.8172493,SELL_YES,100.0,0.55,0.55,0.0,0.0,0.013004211701912016,75845.815,True,47.18800000000001,17553.00316922443
1779562811.3201797,SELL_YES,100.0,0.55,0.55,0.0,0.0,0.013353383017071452,75845.815,True,47.18800000000001,17551.191169224432
1779562812.3316395,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.0014450689332694555,75845.815,True,46.18152,17426.532978523854
1779562814.3662937,SELL_YES,100.0,0.57,0.61,0.0,655.7377049180334,0.0028081116440734633,75845.815,True,49.205279999999995,18273.616233427892
1779562814.8807514,SELL_YES,100.0,0.58,0.61,0.0,491.80327868852504,0.0117840473232802,75845.815,True,50.21607999999999,18268.832313427894
1779562815.3847926,SELL_YES,100.0,0.58,0.61,0.0,491.80327868852504,0.012757336252437801,75845.815,True,50.21607999999999,18264.048393427893
1779562815.89183,SELL_YES,100.0,0.58,0.61,0.0,491.80327868852504,0.012473287621800888,75845.815,True,50.21607999999999,18259.264473427895
1779562816.4067562,SELL_YES,100.0,0.58,0.6,0.0,333.33333333333366,0.011337637964063285,75845.815,True,50.21607999999999,18137.640842727316
1779562816.911871,SELL_YES,100.0,0.58,0.6,0.0,333.33333333333366,0.011810297957840277,75845.815,True,50.21607999999999,18133.85692272732
1779562817.4203856,SELL_YES,100.0,0.58,0.6,0.0,333.33333333333366,0.011321466413330206,75845.815,True,50.21607999999999,18130.073002727317
1779562817.4203856,SETTLE_YES,11483.971070057709,1.0,1.0,0.0,0.0,0.0,75845.815,True,10794.902805854246,22723.6614307504
