timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779562818.121909,75851.995,75851.995,0.49981525497039664,0.605,626.1535959150782,TAKER_BUY_NO
1779562818.6368666,75854.85500000001,75851.995,0.5001664064148277,0.61,571.7425729004598,TAKER_BUY_NO
1779562819.1473277,75854.85500000001,75851.995,0.500508821668629,0.61,570.3084801970383,TAKER_BUY_NO
1779562819.6519017,75854.85500000001,75851.995,0.5008418193624724,0.61,568.8290649731473,TAKER_BUY_NO
1779562820.1615322,75854.85500000001,75851.995,0.5011727211906342,0.61,567.6535206486432,TAKER_BUY_NO
1779562820.6753268,75854.85500000001,75851.995,0.5015008790318902,0.61,566.2459090669007,TAKER_BUY_NO
1779562821.1893694,75854.85500000001,75851.995,0.5018237987316437,0.61,564.9120451507821,TAKER_BUY_NO
1779562821.7011206,75854.85500000001,75851.995,0.5021399941266983,0.61,563.6588429450245,TAKER_BUY_NO
1779562822.205446,75854.85500000001,75851.995,0.5024465148583943,0.61,562.3206968448853,TAKER_BUY_NO
1779562846.5175078,75869.995,75851.995,0.5550144701842593,0.6,100.0,MAKER_FILL_BUY
1779562847.022914,75869.995,75851.995,0.5564222387019084,0.6,100.0,MAKER_FILL_BUY
1779562847.022914,75869.995,75851.995,0.5564222387019084,0.6499999999999999,200.0,TAKER_SELL_YES
1779562848.0375443,75874.86499999999,75851.995,0.5604707048293025,0.6,100.0,MAKER_FILL_BUY
1779562848.5534656,75874.86499999999,75851.995,0.5624737016021888,0.6,100.0,MAKER_FILL_BUY
1779562849.0591412,75874.86499999999,75851.995,0.5644012774623403,0.6,100.0,MAKER_FILL_BUY
1779562849.5741513,75874.86499999999,75851.995,0.5663288304434718,0.6,100.0,MAKER_FILL_BUY
1779562850.084772,75869.86499999999,75851.995,0.5675425907756009,0.6,100.0,MAKER_FILL_BUY
1779562850.084772,75869.86499999999,75851.995,0.5675425907756009,0.655,158.11539041110882,TAKER_BUY_YES
1779562850.5988421,75869.86499999999,75851.995,0.5687421964459611,0.6399999999999999,334.69687316637237,TAKER_BUY_YES
1779562851.1051838,75869.86499999999,75851.995,0.5699021721523453,0.6399999999999999,336.07328963260886,TAKER_BUY_YES
1779562851.6128983,75869.86499999999,75851.995,0.571044144309349,0.6399999999999999,337.390145261903,TAKER_BUY_YES
1779562852.1220322,75869.86499999999,75851.995,0.572168387699758,0.6399999999999999,338.73078391890493,TAKER_BUY_YES
1779562852.6271074,75869.86499999999,75851.995,0.5732632926799055,0.6399999999999999,340.24219274590763,TAKER_BUY_YES
1779562853.130949,75869.86499999999,75851.995,0.5743356374750057,0.6399999999999999,341.66999013657056,TAKER_BUY_YES
1779562853.6354308,75869.86499999999,75851.995,0.5753897718773948,0.6399999999999999,343.05210161204275,TAKER_BUY_YES
1779562854.14236,75869.86499999999,75851.995,0.5764296167623552,0.6399999999999999,344.5009163956183,TAKER_BUY_YES
1779562854.6456087,75869.86499999999,75851.995,0.5774429738033581,0.6399999999999999,345.93418459939437,TAKER_BUY_YES
1779562855.149197,75869.86499999999,75851.995,0.5784652928688601,0.6399999999999999,346.73734014275016,TAKER_BUY_YES
1779562855.6523173,75869.86499999999,75851.995,0.5794679178904718,0.6399999999999999,348.1723073289347,TAKER_BUY_YES
1779562856.1552882,75869.86499999999,75851.995,0.5804518257562923,0.6399999999999999,349.59035480367623,TAKER_BUY_YES
1779562856.6623433,75869.86499999999,75851.995,0.5814253953313783,0.6399999999999999,351.09983222757944,TAKER_BUY_YES
1779562857.1666026,75869.86499999999,75851.995,0.5823756339666585,0.6399999999999999,352.51401280386636,TAKER_BUY_YES
1779562857.6701303,75869.86499999999,75851.995,0.5833069183045058,0.6399999999999999,353.9828761650363,TAKER_BUY_YES
1779562858.1771426,75869.86499999999,75851.995,0.5842272036224498,0.6399999999999999,355.5062042895605,TAKER_BUY_YES
