timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779562902.906505,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.07861782199383738,75851.995,True,21.709147643050187,10799.69831346842
1779562903.4190276,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.07632538988254894,75851.995,True,21.709147643050187,10823.18583346842
1779562903.9300508,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.0740926727601593,75851.995,True,21.709147643050187,10846.67335346842
1779562904.4360967,BUY_YES,313.65868620746903,0.21,0.21,0.0,0.0,0.2219328083492946,75851.995,False,0.0,10921.311434745277
1779562905.9492912,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.07576730350360378,75851.995,True,22.51403616668059,10944.798954745278
1779562906.457709,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.07379092981319235,75851.995,True,22.51403616668059,10968.286474745277
1779562906.961949,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.07187648877552616,75851.995,True,22.51403616668059,10991.773994745277
1779562906.961949,BUY_YES,313.65166676917664,0.21000000000000002,0.21,0.0,1.3216940769347101e-12,0.21187648877552615,75851.995,False,0.0,11066.410405008346
1779562907.9787269,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.06815056805311187,75851.995,True,23.29369439194035,11089.897925008347
1779562908.484726,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.06619191694292448,75851.995,True,23.29369439194035,11113.385445008347
1779562909.5045347,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.062383387067038,75851.995,True,23.29369439194035,11136.872965008348
1779562909.5045347,BUY_YES,313.6519470330871,0.21,0.21,0.0,0.0,0.20238338706703798,75851.995,False,0.0,11211.509441989698
1779562910.5187247,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.058773781574249284,75851.995,True,24.04896314189189,11234.996961989698
1779562911.0293546,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.05702117180273447,75851.995,True,24.04896314189189,11258.484481989697
1779562911.537107,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.05532026154184655,75851.995,True,24.04896314189189,11281.972001989698
1779562912.0405688,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.05367403055458653,75851.995,True,24.04896314189189,11305.459521989698
1779562912.0405688,BUY_YES,313.651637467854,0.21000000000000002,0.21,0.0,1.3216940769347101e-12,0.1936740305545865,75851.995,False,0.0,11380.095925277437
1779562913.0473614,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.05049892737376971,75851.995,True,24.787686179654905,11403.583445277438
1779562914.5830612,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.04542969403533109,75851.995,True,24.787686179654905,11427.070965277439
1779562915.0897532,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.053838336654500274,75851.995,True,24.787686179654905,11450.558485277437
1779562915.0897532,BUY_YES,313.6585967659334,0.20999999999999996,0.21,0.0,-1.3216940769347101e-12,0.1838383366545003,75851.995,False,0.0,11525.196545262272
1779562916.097949,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.05078657122541358,75851.995,True,25.503153373242625,11548.684065262272
1779562916.61217,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.049287062614390365,75851.995,True,25.503153373242625,11572.171585262273
1779562917.6228075,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.04644829380226939,75851.995,True,25.503153373242625,11595.659105262272
1779562917.6228075,BUY_YES,469.56,0.21,0.21,0.0,0.0,0.17644829380226942,75851.995,False,0.0,11707.41030497427
1779562918.6302598,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.042899359861336195,75851.995,True,26.525223145057282,11730.89782497427
1779562919.144964,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.060720129223422015,75851.995,True,26.525223145057282,11754.385344974271
1779562920.152755,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.06661197525827228,75851.995,True,26.525223145057282,11777.87286497427
1779562920.6564813,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.06463498964849645,75851.995,True,26.525223145057282,11801.360384974269
1779562931.3340025,BUY_YES,791.0500000000001,0.20932911952468236,0.17,0.0,2313.4776190989614,0.12888736674340087,75851.995,False,0.0,11874.423551877455
1779562932.3566034,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.2710555274890289,75851.995,True,28.11659117173251,11757.693100606437
1779562932.8676853,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.2625038500074406,75851.995,True,28.11659117173251,11757.737026352235
1779562933.3785117,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.2541887772473682,75851.995,True,28.11659117173251,11731.337357843826
1779562933.8941545,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.24654695859789644,75851.995,True,28.11659117173251,11760.824877843826
1779562934.3980322,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.22928349991958408,75851.995,True,28.11659117173251,11790.312397843827
1779562934.9074347,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.22516623179693712,75851.995,True,28.11659117173251,11793.856323589622
1779562935.4122274,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.12119769207806005,75851.995,True,28.11659117173251,11823.84384358962
1779562935.9159026,SELL_YES,100.0,0.71,0.71,0.0,0.0,-0.1173458023479407,75851.995,True,28.11659117173251,11853.831363589621
1779563012.8612485,SELL_YES,283.65,0.71,0.71,0.0,0.0,0.21355811807807146,75851.995,True,79.80780585861923,11868.370026307011
1779563031.1583786,SELL_YES,283.65,0.71,0.71,0.0,0.0,0.2650218747834404,75851.995,True,79.80780585861923,11891.4181890244
1779563100.839446,SETTLE_YES,9583.243579482656,0.0,0.0,0.0,0.0,0.0,75851.995,False,-3964.706880707284,5115.775579825588
1779563100.839446,SETTLE_NO,5161.824728641959,1.0,1.0,0.0,0.0,0.0,75851.995,True,3051.278854262811,10277.600308467547
1779563107.501368,BUY_YES,311.83,0.41,0.41,0.0,0.0,0.08918065790343416,75816.875,False,0.0,10283.053277723546
1779563108.0039926,BUY_YES,334.5361811933658,0.40248481885866083,0.4,0.0,62.12047146652022,0.08855464241915051,75816.875,False,0.0,10288.222156286738
1779563108.510335,BUY_YES,326.39,0.4000000000000001,0.4,0.0,1.3877787807814457e-12,0.0979337309367605,75816.875,False,0.0,10295.607737086739
1779563109.0145612,BUY_YES,239.57966377089048,0.4,0.4,0.0,0.0,0.09732499650344162,75816.875,False,0.0,10301.020987047614
1779563109.5200982,BUY_YES,241.94477236673973,0.4,0.4,0.0,0.0,0.09672414279944608,75816.875,False,0.0,10306.487972275787
1779563110.0258765,BUY_YES,240.8114736219562,0.4,0.4,0.0,0.0,0.09613235474788151,75816.875,False,0.0,10311.929208956477
1779563110.5294433,BUY_YES,240.6363983233237,0.4,0.4,0.0,0.0,0.09555232161418953,75816.875,False,0.0,10317.366467926384
1779563111.0344672,BUY_YES,240.62261595587648,0.4,0.4,0.0,0.0,0.0949796659629894,75816.875,False,0.0,10322.803413760901
1779563111.5386572,BUY_YES,240.57571916376818,0.4,0.4,0.0,0.0,0.09441687943546279,75816.875,False,0.0,10328.239294100302
1779563112.0420704,BUY_YES,240.5747947117711,0.4,0.4,0.0,0.0,0.09386373183075125,75816.875,False,0.0,10333.675153436154
1779563112.546315,BUY_YES,240.74426322296705,0.4,0.4,0.0,0.0,0.09330896812741235,75816.875,False,0.0,10339.11486309658
1779563113.0554466,BUY_YES,240.71302519686452,0.4,0.4,0.0,0.0,0.09275764664749392,75816.875,False,0.0,10344.553863029054
1779563113.5587053,BUY_YES,240.66419333753205,0.4,0.4,0.0,0.0,0.09222128178562694,75816.875,False,0.0,10349.991753501681
1779563114.065359,BUY_YES,240.99973524246107,0.4,0.4,0.0,0.0,0.09168980236753227,75816.875,False,0.0,10355.43726748639
1779563114.5806842,BUY_YES,240.9957569526328,0.4,0.4,0.0,0.0,0.091157851179896,75816.875,False,0.0,10360.882691084355
1779563115.087087,BUY_YES,240.6952021559407,0.4,0.4,0.0,0.0,0.09064347904221681,75816.875,False,0.0,10366.321286077338
1779563115.5908172,BUY_YES,240.6016679367653,0.4,0.4,0.0,0.0,0.09013992928773379,75816.875,False,0.0,10371.75775597286
1779563116.5990963,BUY_YES,247.90052073187357,0.4,0.4,0.0,0.0,0.089155840884388,75816.875,False,0.0,10377.360055803889
1779563117.6130111,BUY_YES,248.1059018023665,0.4,0.4,0.0,0.0,0.08818556569570152,75816.875,False,0.0,10382.967021892837
1779563118.1167648,BUY_YES,241.74099344904258,0.4,0.4,0.0,0.0,0.08770918645811676,75816.875,False,0.0,10388.429377264
1779563217.0422888,SELL_YES,100.0,0.5117,0.52,0.0,159.61538461538413,0.07858722310599248,75816.875,True,9.263537264002387,10045.12425012447
1779563311.3426409,SELL_YES,100.0,0.627642,0.66,0.0,490.27272727272725,0.003021237282227085,75816.875,True,20.977457280002383,10410.825846079999
1779563312.3705828,SELL_YES,100.0,0.6268579158576357,0.66,0.0,502.15279003582276,0.0038126697611244875,75816.875,True,20.897659105811897,10427.801242321808
1779563313.3920918,SELL_YES,100.0,0.6268402382827118,0.66,0.0,502.42063208012394,0.0045203558352389095,75816.875,True,20.895860015476025,10444.77483947328
1779563314.3988166,SELL_YES,100.0,0.6267980871498083,0.66,0.0,503.059285608965,0.005147820619110954,75816.875,True,20.891570190871718,10461.74414680015
1779563315.4094648,SELL_YES,100.0,0.6268094846109512,0.66,0.0,502.88659680377003,0.005714183088784908,75816.875,True,20.892730138561596,10478.71461407471
1779563316.4184191,SELL_YES,100.00000000000001,0.6268045826779414,0.66,0.0,502.96086851604036,0.00623629653148966,75816.875,True,20.892231256766834,10495.684582467475
1779563317.4352078,SELL_YES,100.0,0.6268270143889437,0.66,0.0,502.62099410691366,0.006707957557341382,75816.875,True,20.89451418723978,10512.656833790712
1779563318.4472275,SELL_YES,100.0,0.6268134320465018,0.66,0.0,502.82678717421635,0.007128117763190389,75816.875,True,20.893131878799224,10529.627702805508
1779563319.4638865,SELL_YES,100.0,0.6268266479665445,0.66,0.0,502.626545961447,0.007505382714366959,75816.875,True,20.8944768955298,10546.599916837036
1779563320.4941227,SELL_YES,100.0,0.626864125737908,0.66,0.0,502.05870094078904,0.007846265827804288,75816.875,True,20.89829110062074,10563.575945073655
1779563321.5138974,SELL_YES,100.0,0.6268354048020535,0.66,0.0,502.49386663555407,0.00842353912146332,75816.875,True,20.895368100245648,10580.549050309899
1779563322.5218086,SELL_YES,100.0,0.6268015498987503,0.66,0.0,503.0068197159057,0.008931267540769061,75816.875,True,20.89192260335951,10597.518710049257
1779563365.7395377,SETTLE_YES,3780.6628791361372,1.0,1.0,0.0,0.0,0.0,75816.875,True,2265.428748437717,12714.689922365495
