timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779986397.8677373,BUY_YES,123.77035243573764,0.5,0.5,0.0,0.0,0.056628392072622935,73081.57294569311,False,0.0,9997.123281893977
1779986406.512485,BUY_YES,125.0,0.49,0.49,0.0,0.0,0.08090744608361311,73081.57294569311,False,0.0,9994.2253301318
1779986408.321911,BUY_YES,115.0,0.4600000000000001,0.46,1.206764157201257e-12,1.206764157201257e-12,0.11100649039580812,73081.57294569311,False,0.0,9982.856615796547
1779986409.6587346,BUY_YES,182.16381650893436,0.44,0.44,0.0,0.0,0.13020191874446502,73081.57294569311,False,0.0,9971.408657829366
1779986415.8435397,BUY_YES,154.48141477465106,0.41,0.41,0.0,0.0,0.15591282326940709,73081.57294569311,False,0.0,9951.537653782307
1779986417.0501432,BUY_YES,134.94618868324733,0.39,0.39,0.0,0.0,0.17719427658677922,73081.57294569311,False,0.0,9917.805909439736
1779986569.3773909,SELL_YES,546.02,0.9,0.9,0.0,0.0,0.012200485604125566,73081.57294569311,True,244.5978937860581,10362.602956937122
1779986569.4882166,SELL_YES,116.11000000000001,0.9,0.9,0.0,0.0,0.012209274231349432,73081.57294569311,True,51.989605046516985,10361.240014137122
1779986569.5950954,SELL_YES,125.11000000000001,0.9,0.9,0.0,0.0,0.012135482836613698,73081.57294569311,True,56.021785267158215,10359.773751337123
1779986582.1886473,BUY_YES,136.32999999999998,0.8925672999339839,0.89,28.846066673975926,28.846066673975926,0.019174452321077284,73081.57294569311,False,0.0,10357.730682543042
1779986583.0830705,BUY_YES,56.23729620307296,0.89,0.89,0.0,0.0,0.023086423700773517,73081.57294569311,False,0.0,10356.100831746538
1779986583.2401655,BUY_YES,123.03443857421456,0.8856703179518418,0.88,64.43543127092963,64.43543127092963,0.027698208029578453,73081.57294569311,False,0.0,10353.272746497501
1779986585.3361964,BUY_YES,56.9428508496041,0.88,0.88,0.0,0.0,0.03724439624300713,73081.57294569311,False,0.0,10350.706466823774
1779986587.7165973,SELL_YES,420.666358029462,0.9324960398661745,0.94,79.82936312580301,79.82936312580301,0.009946728235434743,73081.57294569311,True,38.08236918961376,10372.956573862653
1779986687.020995,BUY_NO,294.0662995224612,0.53,0.53,0.0,0.0,0.0809187762321768,73206.04574533558,False,0.0,10366.182104469846
1779986729.2428916,SELL_NO,277.228476455546,0.45999999999999996,0.45999999999999996,0.0,0.0,0.025458358583962837,73206.04574533558,False,-24.39416920760037,10342.163808260508
1779986737.5862262,BUY_YES,113.7,0.48,0.48,0.0,0.0,0.08872072412066134,73206.04574533558,False,0.0,10340.04794131986
1779986737.7541158,BUY_YES,206.2512841628809,0.48,0.48,0.0,0.0,0.08892335900267567,73206.04574533558,False,0.0,10335.764412705761
1779986745.7747302,BUY_YES,104.27606968479245,0.48,0.48,0.0,0.0,0.10572709487479204,73206.04574533558,False,0.0,10333.339066253819
1779986768.9357543,BUY_YES,86.30888558974601,0.58,0.58,0.0,0.0,0.11014441521901908,73206.04574533558,False,0.0,10372.102686097809
1779986805.63842,BUY_YES,72.5661055019608,0.69,0.69,0.0,0.0,0.10204962372685,73206.04574533558,False,0.0,10424.899105293442
1779986814.8168333,BUY_YES,70.503552676612,0.71,0.71,0.0,0.0,0.10682345906310464,73206.04574533558,False,0.0,10434.796676899789
1779986817.7892828,BUY_YES,71.72273115237601,0.71,0.71,0.0,0.0,0.11626419513428321,73206.04574533558,False,0.0,10433.344788099239
1779986834.782158,BUY_YES,116.25190281704238,0.7307975699831455,0.73,10.925616207472705,10.925616207472705,0.12445172723516018,73206.04574533558,False,0.0,10445.163947846362
1779986840.6611054,SELL_YES,841.5805315854105,0.89,0.89,0.0,0.0,0.013561923673662934,73206.04574533558,True,253.34837437149451,10575.20017278554
1779986854.7223518,BUY_YES,152.22524266303927,0.8837592479185408,0.88,42.718726347054144,42.718726347054144,0.015013950257283804,73206.04574533558,False,0.0,10572.37068308591
1779986855.055371,BUY_YES,74.85,0.84,0.84,0.0,0.0,0.05789147578779419,73206.04574533558,False,0.0,10567.554752018026
1779986855.1582901,BUY_YES,74.0,0.85,0.85,0.0,0.0,0.047709689527336896,73206.04574533558,False,0.0,10564.684244920047
1779986855.1704943,BUY_YES,107.0,0.85,0.85,0.0,0.0,0.04768752771314655,73206.04574533558,False,0.0,10562.066984920046
1779986855.7236564,BUY_YES,123.89447367122193,0.8443911945431557,0.84,52.27612551375869,52.27612551375869,0.05224628273529108,73206.04574533558,False,0.0,10554.550055278243
1779986856.5066605,BUY_YES,100.0,0.81,0.81,0.0,0.0,0.08565662694572829,73206.04574533558,False,0.0,10542.609337412896
1779986868.947228,BUY_YES,113.8631411125275,0.8012175266707974,0.8,15.219083384966636,15.219083384966636,0.08866421310731842,73206.04574533558,False,0.0,10534.414369007574
1779986871.0018907,BUY_YES,73.07809021236085,0.7893158004012598,0.78,119.4333384776896,119.4333384776896,0.0955460045842973,73206.04574533558,False,0.0,10517.883308257942
1779986887.7537658,BUY_YES,135.39,0.41,0.41,0.0,0.0,0.35558852967333693,73206.04574533558,False,0.0,10218.051241606816
1779986887.7598035,BUY_YES,213.93,0.42,0.42,0.0,0.0,0.3455658384111316,73206.04574533558,False,0.0,10211.060130550815
1779986887.7678368,BUY_YES,499.91,0.43,0.43,0.0,0.0,0.3355640430142562,73206.04574533558,False,0.0,10189.710368798816
1779986888.8424547,BUY_YES,232.1,0.41,0.41,0.0,0.0,0.3503653674175074,73206.04574533558,False,0.0,10184.477429518816
1779986937.7360559,BUY_YES,386.03,0.21000000000000002,0.21,1.3216940769347101e-12,1.3216940769347101e-12,0.3951683898981823,73206.04574533558,False,0.0,9801.225603456369
1779986937.7420356,BUY_YES,279.23,0.22,0.22,0.0,0.0,0.3851540876800428,73206.04574533558,False,0.0,9793.557210960369
1779986938.6727347,BUY_YES,250.5,0.2,0.2,0.0,0.0,0.3965961301585946,73206.04574533558,False,0.0,9777.898135337407
1779986938.8652685,BUY_YES,250.5,0.2,0.2,0.0,0.0,0.39526497453075066,73206.04574533558,False,0.0,9729.237428468525
1779986955.1836636,BUY_YES,506.4,0.11,0.11,0.0,0.0,0.3788758166795668,73206.04574533558,False,0.0,9479.132866181144
1779986955.7626476,BUY_YES,516.34,0.11,0.11,0.0,0.0,0.37593070252783034,73206.04574533558,False,0.0,9472.881588789145
1779986987.5233157,SETTLE_YES,4089.2409476591497,0.0,0.0,0.0,0.0,0.0,73206.04574533558,False,-1496.4918041595556,9028.441437640045
