timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779835998.0131736,75593.31911708626,75593.62341405138,0.49554893489731794,0.745,372.09,BUY_NO
1779835998.0164685,75593.31911708626,75593.62341405138,0.5193788142769233,0.745,363.02,BUY_NO
1779835998.30886,75593.31911708626,75593.62341405138,0.4803352037614961,0.745,480.11,BUY_NO
1779835998.3914323,75593.31911708626,75593.62341405138,0.4810812119704518,0.745,339.67,BUY_NO
1779835998.4208767,75593.31911708626,75593.62341405138,0.49937691300331716,0.745,213.0,BUY_NO
1779835998.6252828,75593.17349815786,75593.62341405138,0.46382135379768946,0.745,286.2673288844953,BUY_NO
1779835998.7855885,75593.17349815786,75593.62341405138,0.4344242726395892,0.745,200.91032350843625,BUY_NO
1779836021.1171362,75610.88545694319,75593.62341405138,0.7341193808810287,0.715,98.89315652915184,BUY_YES
1779836021.1423395,75610.88545694319,75593.62341405138,0.7455221761169519,0.715,78.51330009503354,BUY_YES
1779836021.4305751,75610.88545694319,75593.62341405138,0.7045607520743647,0.715,177.40645662418538,SELL_YES
1779836023.5338204,75622.17610592107,75593.62341405138,0.8320169121261957,0.73,127.6,BUY_YES
1779836023.5410616,75622.17610592107,75593.62341405138,0.8301913063056344,0.73,239.0,BUY_YES
1779836023.5459406,75622.17610592107,75593.62341405138,0.8267826246767717,0.73,269.12,SELL_NO
1779836024.1350622,75622.17610592107,75593.62341405138,0.8202080967967045,0.73,115.0,BUY_YES
1779836024.22306,75623.61484132693,75593.62341405138,0.8178470649600648,0.735,71.07965274213029,BUY_YES
1779836024.53935,75623.61484132693,75593.62341405138,0.8356054254572566,0.735,67.35333559861863,BUY_YES
1779836025.1280475,75623.61484132693,75593.62341405138,0.8528604066754729,0.735,67.4843915182422,BUY_YES
1779836025.612113,75627.7738500381,75593.62341405138,0.884456986425936,0.735,127.12,BUY_YES
1779836025.6203964,75627.7738500381,75593.62341405138,0.8828997408129553,0.735,80.52159395077979,BUY_YES
1779836026.293212,75627.7738500381,75593.62341405138,0.8811917818653876,0.735,73.04159368087846,BUY_YES
1779836027.3120923,75629.3803525995,75593.62341405138,0.8920704266798388,0.735,68.17394702697186,BUY_YES
1779836028.267236,75631.28096358839,75593.62341405138,0.9033131309971472,0.735,70.17892329795404,BUY_YES
1779836032.120917,75632.80608858581,75593.62341405138,0.9252629285663946,0.755,67.52050118370198,BUY_YES
1779836036.7026901,75632.9645896851,75593.62341405138,0.9303971998858629,0.775,250.0,SELL_NO
1779836037.2001326,75632.9645896851,75593.62341405138,0.9279470207561564,0.775,262.0,SELL_NO
1779836038.3495872,75633.35296228858,75593.62341405138,0.9325445480306389,0.775,236.96,SELL_NO
1779836038.5629954,75633.35296228858,75593.62341405138,0.9420083225166489,0.775,65.35019472421709,BUY_YES
1779836038.8380394,75633.41286728859,75593.62341405138,0.9232199724532398,0.79,274.13,SELL_NO
1779836040.2714636,75633.4260292202,75593.62341405138,0.9350195119518427,0.805,306.3,SELL_NO
1779836042.294854,75633.23027049666,75593.62341405138,0.9314382837254598,0.985,205.59,SELL_YES
1779836042.3045146,75633.23027049666,75593.62341405138,0.9300650769514086,0.985,330.57,SELL_YES
1779836042.3102324,75633.23027049666,75593.62341405138,0.9302869574200496,0.985,180.77,SELL_YES
1779836042.611615,75633.23027049666,75593.62341405138,0.9373234937331847,0.985,225.59,SELL_YES
1779836042.6175396,75633.23027049666,75593.62341405138,0.9374131721660968,0.985,296.9041337234945,SELL_YES
1779836088.015407,75647.28565983061,75647.28565983061,0.99,0.515,178.71,BUY_YES
1779836088.391648,75647.28565983061,75647.28565983061,0.99,0.515,319.0,BUY_YES
1779836088.4732969,75647.28565983061,75647.28565983061,0.99,0.515,110.0,BUY_YES
1779836088.5418541,75647.28565983061,75647.28565983061,0.99,0.515,1232.0,BUY_YES
1779836088.55669,75647.28565983061,75647.28565983061,0.988438906551528,0.515,296.0,BUY_YES
