timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779835998.0131736,BUY_NO,372.09,0.26,0.26,0.0,0.0,0.2444510651026821,75593.62341405138,False,0.0,10178.5732
1779835998.0164685,BUY_NO,363.02,0.26,0.26,0.0,0.0,0.22062118572307665,75593.62341405138,False,0.0,10352.792800000001
1779835998.30886,BUY_NO,480.11,0.26,0.26,0.0,0.0,0.2596647962385039,75593.62341405138,False,0.0,10583.215600000001
1779835998.3914323,BUY_NO,339.67,0.26,0.26,0.0,0.0,0.25891878802954826,75593.62341405138,False,0.0,10746.227200000001
1779835998.4208767,BUY_NO,213.0,0.26,0.26,0.0,0.0,0.24062308699668278,75593.62341405138,False,0.0,10848.437200000002
1779835998.6252828,BUY_NO,286.2673288844953,0.26,0.26,0.0,0.0,0.2761786462023106,75593.62341405138,False,0.0,10985.81551786456
1779835998.7855885,BUY_NO,200.91032350843625,0.26,0.26,0.0,0.0,0.3055757273604107,75593.62341405138,False,0.0,11082.222473148608
1779836021.1171362,BUY_YES,98.89315652915184,0.72,0.72,0.0,0.0,0.01411938088102871,75593.62341405138,False,0.0,10044.861353047861
1779836021.1423395,BUY_YES,78.51330009503354,0.72,0.72,0.0,0.0,0.025522176116951956,75593.62341405138,False,0.0,10044.83135304786
1779836021.4305751,SELL_YES,177.40645662418538,0.71,0.71,0.0,0.0,0.0054392479256352155,75593.62341405138,False,-1.8040645662418626,10065.577965005548
1779836023.5338204,BUY_YES,127.6,0.7460815047021943,0.74,82.18249597559814,82.18249597559814,0.08593540742400141,75593.62341405138,False,0.0,9997.11993543376
1779836023.5410616,BUY_YES,239.0,0.7672803347280335,0.76,95.79387800044034,95.79387800044034,0.06291097157760095,75593.62341405138,False,0.0,9952.800582385902
1779836023.5459406,SELL_NO,269.12,0.21999999999999997,0.21999999999999997,0.0,0.0,0.046782624676771634,75593.62341405138,False,-10.794800000000016,10821.835914678086
1779836024.1350622,BUY_YES,115.0,0.7456521739130435,0.74,76.38072855464206,76.38072855464206,0.07455592288366097,75593.62341405138,False,0.0,9979.09513543376
1779836024.22306,BUY_YES,71.07965274213029,0.7412605087949198,0.74,17.03390263405122,17.03390263405122,0.07658655616514498,75593.62341405138,False,0.0,9978.97553890634
1779836024.53935,BUY_YES,67.35333559861863,0.7516796478214779,0.75,22.395304286371896,22.395304286371896,0.08392577763577869,75593.62341405138,False,0.0,9964.499729026424
1779836025.1280475,BUY_YES,67.4843915182422,0.76,0.76,0.0,0.0,0.0928604066754729,75593.62341405138,False,0.0,9950.8105823859
1779836025.612113,BUY_YES,127.12,0.7451132787916928,0.74,69.09836204990225,69.09836204990225,0.1393437076342432,75593.62341405138,False,0.0,9976.09918783658
1779836025.6203964,BUY_YES,80.52159395077979,0.7601070016014967,0.76,1.4079158091668584,1.4079158091668584,0.12279273921145861,75593.62341405138,False,0.0,9952.634366446395
1779836026.293212,BUY_YES,73.04159368087846,0.7414952567613181,0.74,20.206172450244864,20.206172450244864,0.1396965251040695,75593.62341405138,False,0.0,9974.31092408125
1779836027.3120923,BUY_YES,68.17394702697186,0.7416214327479966,0.74,21.911253351305984,21.911253351305984,0.1504489939318422,75593.62341405138,False,0.0,9974.17038461098
1779836028.267236,BUY_YES,70.17892329795404,0.7420132715969391,0.74,27.20637293160936,27.20637293160936,0.16129985940020808,75593.62341405138,False,0.0,9973.999095378
1779836032.120917,BUY_YES,67.52050118370198,0.7616558676235657,0.76,21.78773188902279,21.78773188902279,0.16360706094282884,75593.62341405138,False,0.0,9956.269406074616
1779836036.7026901,SELL_NO,250.0,0.21999999999999997,0.21999999999999997,0.0,0.0,0.15039719988586286,75593.62341405138,False,-10.030000000000008,10254.65121130719
1779836037.2001326,SELL_NO,262.0,0.21999999999999997,0.21999999999999997,0.0,0.0,0.1479470207561564,75593.62341405138,False,-10.510000000000012,10107.90121130719
1779836038.3495872,SELL_NO,236.96,0.21999999999999997,0.21999999999999997,0.0,0.0,0.15254454803063888,75593.62341405138,False,-9.508400000000016,9975.17361130719
1779836038.5629954,BUY_YES,65.35019472421709,0.78,0.78,0.0,0.0,0.16200832251664887,75593.62341405138,False,0.0,9939.911931806742
1779836038.8380394,SELL_NO,274.13,0.18999999999999995,0.18999999999999995,0.0,0.0,0.11321997245323978,75593.62341405138,False,-19.21910000000001,9768.48380782171
1779836040.2714636,SELL_NO,306.3,0.18999999999999995,0.18999999999999995,0.0,0.0,0.1250195119518427,75593.62341405138,False,-21.471000000000018,9578.54780782171
1779836042.294854,SELL_YES,205.59,0.9734471520988374,0.98,66.86579490982263,66.86579490982263,0.042008868373377584,75593.62341405138,True,45.16471103870458,10037.635128072854
1779836042.3045146,SELL_YES,330.57,0.9530150951386998,0.96,72.75942563854387,72.75942563854387,0.022950018187291144,75593.62341405138,True,65.88475507595012,10027.750598446244
1779836042.3102324,SELL_YES,180.77,0.94,0.94,0.0,0.0,0.009713042579950315,75593.62341405138,True,33.66230549378196,10026.786468819633
1779836042.611615,SELL_YES,225.59,0.9740281040826277,0.98,60.93771344257386,60.93771344257386,0.036704610349443056,75593.62341405138,True,49.692354507618916,10020.046728072854
1779836042.6175396,SELL_YES,296.9041337234945,0.9533569758275181,0.96,69.1981684633527,69.1981684633527,0.01594380366142134,75593.62341405138,True,59.273379085637174,10025.237457109008
1779836087.5042577,SETTLE_NO,656.5576523929315,0.0,0.0,0.0,0.0,0.0,75593.62341405138,False,-170.73498962216217,9998.97515101329
1779836088.015407,BUY_YES,178.71,0.52,0.52,0.0,0.0,0.47,75647.28565983061,False,0.0,9998.945151013291
1779836088.391648,BUY_YES,319.0,0.53,0.53,0.0,0.0,0.45999999999999996,75647.28565983061,False,0.0,10000.70225101329
1779836088.4732969,BUY_YES,110.0,0.54,0.54,0.0,0.0,0.44999999999999996,75647.28565983061,False,0.0,10005.64935101329
1779836088.5418541,BUY_YES,1232.0,0.55,0.55,0.0,0.0,0.43999999999999995,75647.28565983061,False,0.0,10011.696451013291
1779836088.55669,BUY_YES,296.0,0.56,0.56,0.0,0.0,0.42843890655152794,75647.28565983061,False,0.0,10030.06355101329
