timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779825306.1472442,BUY_YES,225.11986593988948,0.51,0.51,0.0,0.0,0.037504969665585586,75950.35779516623,False,0.0,9999.97
1779825306.1543813,BUY_YES,128.69121879224988,0.51,0.51,0.0,0.0,0.05962972118230625,75950.35779516623,False,0.0,9999.94
1779825306.2734156,BUY_YES,120.81902818309834,0.51,0.51,0.0,0.0,0.08052691708323212,75950.35779516623,False,0.0,9999.910000000002
1779825306.471017,BUY_YES,102.02290609956793,0.51,0.51,0.0,0.0,0.09845448160600623,75950.35779516623,False,0.0,9999.880000000001
1779825306.742731,BUY_YES,134.99051106367835,0.51,0.51,0.0,0.0,0.12215373425771225,75950.35779516623,False,0.0,9999.85
1779825317.9126635,BUY_NO,155.33009462587958,0.5,0.5,0.0,0.0,0.026863739798082098,75950.35779516623,False,0.0,9992.703564699215
1779825317.9201531,BUY_NO,131.5642891934776,0.5,0.5,0.0,0.0,0.050020552808178076,75950.35779516623,False,0.0,9992.673564699217
1779825317.9268682,BUY_NO,122.40313440474551,0.5,0.5,0.0,0.0,0.07185646862839867,75950.35779516623,False,0.0,9992.643564699216
1779825325.006237,SELL_NO,409.2975182241027,0.49,0.49,0.0,0.0,0.01190333885221373,75950.35779516623,False,-4.122975182241021,9981.40415421619
1779825325.4628546,SELL_YES,475.82,0.5,0.5,0.0,0.0,0.013674156091436351,75950.35779516623,False,-4.7882000000000176,9988.490589516974
1779825326.643321,BUY_YES,186.2960181238721,0.51,0.51,0.0,0.0,0.07124720645167792,75950.35779516623,False,0.0,9990.81882481776
1779825326.6609652,BUY_YES,101.91903661006177,0.51,0.51,0.0,0.0,0.08930948815568163,75950.35779516623,False,0.0,9990.788824817759
1779825330.7714007,BUY_YES,108.76087709615956,0.51,0.51,0.0,0.0,0.10842194101020308,75950.35779516623,False,0.0,9990.75882481776
1779825360.5437706,SELL_YES,417.82,0.5,0.5,0.0,0.0,0.009057239166892772,75950.35779516623,False,-4.208200000000005,9984.400830198672
1779825361.5304036,BUY_YES,125.72773357152408,0.51,0.51,0.0,0.0,0.05746920084289042,75950.35779516623,False,0.0,9986.520624817758
1779825362.693332,SELL_YES,340.7071954801015,0.5,0.5,0.0,0.0,0.012106763974299717,75950.35779516623,False,-3.4370719548010698,9983.083552862958
1779825362.9205532,BUY_YES,107.24333907053132,0.51,0.51,0.0,0.0,0.017897015681118567,75950.35779516623,False,0.0,9983.053552862957
1779825380.6474338,SELL_YES,107.24333907053132,0.5,0.5,0.0,0.0,0.014674937553968537,75950.35779516623,False,-1.1024333907053148,9981.951119472253
1779825381.0236704,BUY_NO,132.1685891227225,0.5,0.5,0.0,0.0,0.022067928327307862,75950.35779516623,False,0.0,9981.921119472252
1779825384.3627331,SELL_NO,132.1685891227225,0.48999999999999994,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.005614870093195112,75950.35779516623,False,-1.351685891227234,9980.569433581026
1779825384.381991,BUY_NO,116.32566282197592,0.5,0.5,0.0,0.0,0.019425355035452174,75950.35779516623,False,0.0,9980.539433581025
1779825384.4167805,SELL_NO,116.32566282197592,0.49,0.49,0.0,0.0,0.005491088283921419,75950.35779516623,False,-1.193256628219764,9979.346176952806
1779825385.8480704,BUY_YES,98.89776685370326,0.51,0.51,0.0,0.0,0.01651046838707626,75950.35779516623,False,0.0,9979.316176952805
1779825410.2596445,BUY_YES,102.76620651746912,0.51,0.51,0.0,0.0,0.033837878655415876,75950.35779516623,False,0.0,9979.286176952806
1779825432.9117785,BUY_YES,164.50284182169852,0.51,0.51,0.0,0.0,0.06176659458332423,75950.35779516623,False,0.0,9979.256176952806
1779825432.928068,BUY_YES,114.90750172012321,0.51,0.51,0.0,0.0,0.08184517777860578,75950.35779516623,False,0.0,9979.226176952807
1779825461.0975232,BUY_YES,199.897951773427,0.51,0.51,0.0,0.0,0.11655167319147974,75950.35779516623,False,0.0,9979.196176952806
1779825463.888203,BUY_YES,120.95614277069353,0.51,0.51,0.0,0.0,0.13870707639323565,75950.35779516623,False,0.0,9979.166176952807
1779825471.5551276,BUY_YES,324.0485399015872,0.51,0.51,0.0,0.0,0.1960127264331395,75950.35779516623,False,0.0,9979.136176952807
1779825503.5240676,SELL_YES,402.94,0.5,0.5,0.0,0.0,0.011317461297288334,75950.35779516623,False,-4.059400000000011,9967.846407439221
1779825509.3350878,BUY_NO,211.98212463168488,0.5,0.5,0.0,0.0,0.036778209484681135,75950.35779516623,False,0.0,9967.81640743922
1779825510.153136,BUY_NO,106.30618231806659,0.5,0.5,0.0,0.0,0.05583825016106703,75950.35779516623,False,0.0,9967.786407439222
1779825510.3338833,SELL_YES,239.71169305024853,0.5,0.5,0.0,0.0,0.06992971814990367,75950.35779516623,False,-2.4271169305024927,9967.756407439221
1779825516.679562,BUY_NO,556.4221917241474,0.5,0.5,0.0,0.0,0.15238408147801863,75950.35779516623,False,0.0,9967.726407439222
1779825518.8028982,SELL_YES,398.63780827585254,0.5,0.5,0.0,0.0,0.16626738741968006,75950.35779516623,False,-4.016378082758536,9967.696407439222
1779825522.555456,BUY_NO,623.4634869260537,0.5,0.5,0.0,0.0,0.2631700377531039,75950.35779516623,False,0.0,9967.666407439221
1779825525.1083524,BUY_NO,137.40295709050974,0.5,0.5,0.0,0.0,0.2970675191171753,75950.35779516623,False,0.0,9967.636407439222
