timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779836102.4588063,75639.0071050624,75639.0071050624,0.49308556876235604,0.525,116.74,BUY_NO
1779836102.5121403,75638.99714394721,75639.0071050624,0.4790257830916103,0.525,128.11873883298398,BUY_NO
1779836102.5849643,75638.99714394721,75639.0071050624,0.46001189789834773,0.525,111.40742008415015,BUY_NO
1779836103.4852588,75638.65764365574,75639.0071050624,0.5453984037402244,0.535,356.26615891713413,SELL_NO
1779836103.5797846,75638.65764365574,75639.0071050624,0.5615052372164894,0.535,129.76845396813587,BUY_YES
1779836104.215787,75638.65764365574,75639.0071050624,0.5724414861335144,0.525,123.82367779377046,BUY_YES
1779836104.2380486,75638.65764365574,75639.0071050624,0.5905122585736663,0.525,105.5822474060526,BUY_YES
1779836106.3256412,75638.8135371483,75639.0071050624,0.4945221530343153,0.51,359.17437916795893,SELL_YES
1779836106.3902495,75638.8135371483,75639.0071050624,0.611503950976003,0.505,146.12,BUY_YES
1779836106.3941824,75638.8135371483,75639.0071050624,0.6015600387682337,0.505,339.4176234291481,BUY_YES
1779836106.4079835,75638.8135371483,75639.0071050624,0.4852670873516209,0.505,386.71562083204105,SELL_YES
1779836106.4609513,75638.8135371483,75639.0071050624,0.48196343451875545,0.505,107.38406045736258,BUY_NO
1779836106.720753,75638.8135371483,75639.0071050624,0.4602658703248541,0.505,127.89974102121661,BUY_NO
1779836106.7258604,75638.8135371483,75639.0071050624,0.44009257893820536,0.505,117.15548558669522,BUY_NO
1779836106.7339723,75638.8135371483,75639.0071050624,0.4146006905271938,0.505,146.96741491933278,BUY_NO
1779836107.0126777,75638.7607321483,75639.0071050624,0.39025072869866656,0.505,137.55531912669454,BUY_NO
1779836107.5679665,75638.76930390604,75639.0071050624,0.5155883669693243,0.505,160.21,SELL_NO
1779836107.6167734,75638.76930390604,75639.0071050624,0.515155849523814,0.505,160.21,SELL_NO
1779836107.651246,75638.76930390604,75639.0071050624,0.4281642939164113,0.505,104.17640576999605,BUY_NO
1779836108.0969932,75638.76930390604,75639.0071050624,0.5169543478354782,0.505,160.21,SELL_NO
1779836108.498479,75638.76940390604,75639.0071050624,0.5406373034367754,0.505,215.21,SELL_NO
