timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779562304.768664,75845.815,75845.815,0.499844874467967,0.735,1751.561337022079,TAKER_BUY_NO
1779562307.7928674,75845.815,75845.815,0.499844874467967,0.72,1751.5370495914376,TAKER_BUY_NO
1779562309.8021266,75845.815,75845.815,0.4998449231152511,0.72,1732.739301058811,TAKER_BUY_NO
1779562314.8601844,75845.815,75845.815,0.4998453983220431,0.72,1732.7290242967022,TAKER_BUY_NO
1779562319.8918493,75845.815,75845.815,0.49984616192298165,0.72,1732.7228110202436,TAKER_BUY_NO
1779562322.4348667,75845.815,75845.815,0.49984664597061934,0.715,1722.836236815199,TAKER_BUY_NO
1779562365.4259884,75858.905,75845.815,0.6490165523283136,0.7,100.0,MAKER_FILL_BUY
1779562365.9375076,75853.86499999999,75845.815,0.6483281311791514,0.7,100.0,MAKER_FILL_BUY
1779562459.0267396,75856.685,75845.815,0.6104099620586311,0.7,100.0,MAKER_FILL_BUY
1779562459.5328631,75856.685,75845.815,0.6320998158337551,0.7,100.0,MAKER_FILL_BUY
1779562460.036148,75866.535,75845.815,0.6689332520643209,0.7,100.0,MAKER_FILL_BUY
1779562460.544545,75866.535,75845.815,0.7021133990853519,0.7,100.0,MAKER_FILL_BUY
1779562460.544545,75866.535,75845.815,0.7021133990853519,0.77,1607.4243001351538,TAKER_BUY_YES
1779562461.0471973,75866.535,75845.815,0.731322036261115,0.78,1648.257978918872,TAKER_BUY_YES
1779562461.550171,75866.535,75845.815,0.7573245090735724,0.7949999999999999,1631.6423759473596,TAKER_BUY_YES
1779562462.0618238,75866.535,75845.815,0.7807987305958686,0.7949999999999999,1639.407494070214,TAKER_BUY_YES
1779562462.5712514,75866.535,75845.815,0.8014875062649356,0.8,1643.1187869010816,TAKER_BUY_YES
1779562463.0737143,75866.535,75845.815,0.8195394173137643,0.8,1650.921436107396,TAKER_BUY_YES
1779562463.5770524,75866.535,75845.815,0.8355237426586302,0.8,1658.6918207279355,TAKER_BUY_YES
1779562464.0814533,75866.535,75845.815,0.8496548466692562,0.8,1666.4776674950112,TAKER_BUY_YES
1779562464.5844066,75866.535,75845.815,0.8620636038638118,0.8,1674.245393608844,TAKER_BUY_YES
1779562465.0928993,75866.535,75845.815,0.87442829569898,0.8,1682.15099664035,TAKER_BUY_YES
1779562465.5947254,75866.535,75845.815,0.8851296093720167,0.8,1689.926842993894,TAKER_BUY_YES
1779562466.1054556,75866.535,75845.815,0.8946620448981277,0.8,1697.8238644211233,TAKER_BUY_YES
1779562466.6136937,75866.535,75845.815,0.9029390449346684,0.8049999999999999,1711.5943278652833,TAKER_BUY_YES
1779562467.1177688,75866.535,75845.815,0.9100933869350823,0.8049999999999999,1719.2418150906117,TAKER_BUY_YES
1779562467.6222517,75866.535,75845.815,0.9163239544545556,0.8049999999999999,1726.8710137942066,TAKER_BUY_YES
1779562468.1258657,75866.535,75845.815,0.921724728344125,0.8049999999999999,1734.4859589564048,TAKER_BUY_YES
1779562468.6328542,75866.535,75845.815,0.926433782775815,0.8049999999999999,1742.1213137421557,TAKER_BUY_YES
1779562469.1408913,75866.535,75845.815,0.9305084629708709,0.8049999999999999,1749.689698957846,TAKER_BUY_YES
1779562469.643659,75866.535,75845.815,0.9339837595817633,0.8049999999999999,1757.2898587997092,TAKER_BUY_YES
1779562470.1496656,75861.755,75845.815,0.9321651033503814,0.8049999999999999,1472.772506226293,TAKER_BUY_YES
1779562470.6535873,75861.755,75845.815,0.9306117567685701,0.8049999999999999,1484.4280219444108,TAKER_BUY_YES
1779562471.1554294,75861.755,75845.815,0.9292876884783365,0.8049999999999999,1496.1415654452787,TAKER_BUY_YES
