timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779562676.3370004,BUY_YES,327.96000000000004,0.22641999024271248,0.22,0.0,291.8177383051125,0.4740263254062459,75853.275,False,0.0,8430.37672749162
1779562677.355952,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.13143629382500732,75853.275,True,20.82168822588202,8424.385509360944
1779562677.8689904,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.12545761688396262,75853.275,True,20.82168822588202,8444.717509360944
1779562678.3730469,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.11980032329193213,75853.275,True,20.82168822588202,8465.049509360944
1779562680.4075532,BUY_YES,325.43,0.2005395937682451,0.16,0.0,2533.724610515318,0.4490061523048414,75853.275,False,0.0,8403.688381411554
1779562681.41635,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.20039513200041786,75853.275,True,22.203137951750904,8426.520381411556
1779562681.9317358,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.1914228490256748,75853.275,True,22.203137951750904,8449.352381411554
1779562682.4443235,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.1828429742005689,75853.275,True,22.203137951750904,8447.234013280877
1779562701.7555625,BUY_YES,813.53,0.11756530183275356,0.11,0.0,687.7547120685051,0.32191838128342537,75853.275,False,0.0,8554.827964382166
1779562703.2783232,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.07676618085842113,75853.275,True,26.320454481519327,8523.123928120809
1779562703.7918398,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.07212120034381897,75853.275,True,26.320454481519327,8549.45592812081
1779562704.2987518,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.06775037762223701,75853.275,True,26.320454481519327,8575.78792812081
1779562704.8044877,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.06359301644587667,75853.275,True,26.320454481519327,8602.11992812081
1779562705.3119695,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.05961686817752665,75853.275,True,26.320454481519327,8628.45192812081
1779562706.3275843,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.06205497961061285,75853.275,True,26.320454481519327,8654.78392812081
1779562707.3430605,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.05504894058062204,75853.275,True,26.320454481519327,8681.115928120811
1779562707.851234,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.05179418389652629,75853.275,True,26.320454481519327,8707.447928120811
1779562708.3568563,SELL_YES,100.0,0.65,0.65,0.0,0.0,-0.04871265146259063,75853.275,True,26.320454481519327,8733.779928120812
1779562796.0495763,SELL_YES,176.28,0.65,0.65,0.0,0.0,0.3027602170599608,75853.275,True,46.42058116002228,8709.311007328779
1779562800.096004,SETTLE_YES,4727.323626135612,0.0,0.0,0.0,0.0,0.0,75853.275,False,-1749.6855356930735,7031.111120050636
