timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779986386.6538022,BUY_YES,595.2937745254778,0.5,0.5,0.0,0.0,0.012218800408461128,73081.57294569311,False,0.0,9986.278243185914
1779986387.5994208,BUY_YES,616.250017853903,0.5,0.5,0.0,0.0,0.05862666875774791,73081.57294569311,False,0.0,9972.074492775275
1779986387.9053311,BUY_YES,1148.2311266424836,0.5,0.5,0.0,0.0,0.09703927662988798,73081.57294569311,False,0.0,9945.635176862499
1779986388.1657517,BUY_YES,1030.9624214999594,0.5,0.5,0.0,0.0,0.12345643725893563,73081.57294569311,False,0.0,9921.893041168
1779986388.420886,BUY_YES,1217.0609837589066,0.5,0.5,0.0,0.0,0.1448035390004091,73081.57294569311,False,0.0,9893.870638541544
1779986389.240734,BUY_YES,1251.38,0.5,0.5,0.0,0.0,0.3053668043951254,73081.57294569311,False,0.0,9865.058898541545
1779986400.500977,SETTLE_YES,5859.1783242807305,1.0,1.0,0.0,0.0,0.0,73081.57294569311,True,2929.559162140365,12823.943952303314
1779986405.3928804,BUY_NO,123.35,0.5,0.5,0.0,0.0,0.0011050534833288994,73106.2130671073,False,0.0,12821.076902303314
1779986416.1573732,BUY_YES,358.31,0.37594150316764813,0.35,0.0,741.1858047899473,0.08659788094415738,73106.2130671073,False,0.0,12841.271321935314
1779986417.1912377,BUY_YES,208.59,0.38999999999999996,0.39,0.0,-1.4233628520835338e-12,0.08600101023089796,73106.2130671073,False,0.0,12852.797125543315
1779986421.9871557,BUY_YES,125.0,0.45,0.45,0.0,0.0,0.024114210181719997,73106.2130671073,False,0.0,12866.346125543314
1779986422.2839315,BUY_YES,123.69373422999128,0.44999999999999996,0.45,0.0,-1.2335811384723962e-12,0.024624868797164967,73106.2130671073,False,0.0,12866.585777883936
1779986422.5115144,BUY_YES,183.75,0.45,0.45,0.0,0.0,0.025013151243444665,73106.2130671073,False,0.0,12866.956352883935
1779986422.8002841,BUY_YES,180.72516948792116,0.45000000000000007,0.45,0.0,1.2335811384723962e-12,0.02549767215318921,73106.2130671073,False,0.0,12867.320333753421
1779986423.0225737,BUY_YES,157.0234216984301,0.45,0.45,0.0,0.0,0.02586245984427732,73106.2130671073,False,0.0,12867.632644812724
1779986423.433993,BUY_YES,124.70059204494464,0.45,0.45,0.0,0.0,0.026538631778086796,73106.2130671073,False,0.0,12867.874492103383
1779986423.8348463,BUY_YES,162.08,0.45,0.45,0.0,0.0,0.027309553404501752,73106.2130671073,False,0.0,12868.197826503381
1779986424.0755837,BUY_YES,215.66,0.45,0.45,0.0,0.0,0.027767728059083285,73106.2130671073,False,0.0,12868.637965303382
1779986424.253615,BUY_YES,319.66,0.45,0.45,0.0,0.0,0.028105465547410002,73106.2130671073,False,0.0,12869.30482410338
1779986424.4752035,BUY_YES,258.8496238285219,0.45,0.45,0.0,0.0,0.028524246317060353,73106.2130671073,False,0.0,12869.839116283327
1779986424.6279085,BUY_YES,230.21584345305726,0.45,0.45,0.0,0.0,0.028811079750724167,73106.2130671073,False,0.0,12870.310986822053
1779986424.8103652,BUY_YES,174.57641869876164,0.45,0.45,0.0,0.0,0.02915192888800494,73106.2130671073,False,0.0,12870.661563414817
1779986425.086731,BUY_YES,223.07,0.45,0.45,0.0,0.0,0.029664347324326934,73106.2130671073,False,0.0,12871.117856014816
1779986425.3339417,BUY_YES,348.18,0.45,0.45,0.0,0.0,0.030118802458326155,73106.2130671073,False,0.0,12871.846888414817
1779986425.5858657,BUY_YES,235.6015187778153,0.45,0.45,0.0,0.0,0.030565238501509773,73106.2130671073,False,0.0,12872.330499725753
1779986425.8564699,BUY_YES,136.4992972097759,0.45,0.45,0.0,0.0,0.03103355860821011,73106.2130671073,False,0.0,12872.598068193669
1779986426.1505098,BUY_YES,197.51,0.45,0.45,0.0,0.0,0.031537746954285406,73106.2130671073,False,0.0,12872.99863999367
