timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779986404.3434927,73103.68342538745,73106.2130671073,0.49949120931830565,0.49,100.0,MAKER_FILL_SELL
1779986404.3457243,73103.68342538745,73106.2130671073,0.49948992674209036,0.49,100.0,MAKER_FILL_SELL
1779986404.349769,73103.68342538745,73106.2130671073,0.4994876022876368,0.49,100.0,MAKER_FILL_SELL
1779986404.3517401,73103.68342538745,73106.2130671073,0.4994864696947619,0.49,100.0,MAKER_FILL_SELL
1779986404.3536866,73103.68342538745,73106.2130671073,0.49948535127979604,0.49,100.0,MAKER_FILL_SELL
1779986404.3555279,73103.68342538745,73106.2130671073,0.49948429334014893,0.49,100.0,MAKER_FILL_SELL
1779986404.3573334,73103.68342538745,73106.2130671073,0.4994832560059846,0.49,100.0,MAKER_FILL_SELL
1779986404.3591092,73103.68342538745,73106.2130671073,0.4994822358497293,0.49,100.0,MAKER_FILL_SELL
1779986404.3609495,73103.68342538745,73106.2130671073,0.49948117863254626,0.49,100.0,MAKER_FILL_SELL
1779986404.362852,73103.68342538745,73106.2130671073,0.4994800857301795,0.49,100.0,MAKER_FILL_SELL
1779986404.3663826,73103.68342538745,73106.2130671073,0.4994780578599441,0.49,100.0,MAKER_FILL_SELL
1779986404.3683608,73103.68342538745,73106.2130671073,0.4994769217318768,0.49,100.0,MAKER_FILL_SELL
1779986404.3702056,73103.68342538745,73106.2130671073,0.4994758622109149,0.49,100.0,MAKER_FILL_SELL
1779986404.372001,73103.68342538745,73106.2130671073,0.4994748312274418,0.49,100.0,MAKER_FILL_SELL
1779986404.3737774,73103.68342538745,73106.2130671073,0.4994738111158918,0.49,100.0,MAKER_FILL_SELL
1779986404.3802822,73103.68342538745,73106.2130671073,0.49947007625911855,0.49,100.0,MAKER_FILL_SELL
1779986404.3830326,73103.68342538745,73106.2130671073,0.49946849729183246,0.49,100.0,MAKER_FILL_SELL
1779986404.3849857,73103.68342538745,73106.2130671073,0.4994673761097529,0.49,100.0,MAKER_FILL_SELL
1779986404.386788,73103.68342538745,73106.2130671073,0.49946634162138503,0.49,100.0,MAKER_FILL_SELL
1779986404.3885758,73103.68342538745,73106.2130671073,0.4994653154004387,0.49,100.0,MAKER_FILL_SELL
1779986404.39031,73103.68342538745,73106.2130671073,0.4994643200236869,0.49,100.0,MAKER_FILL_SELL
1779986404.3921833,73103.68342538745,73106.2130671073,0.49946324492779676,0.49,100.0,MAKER_FILL_SELL
1779986404.394898,73103.68342538745,73106.2130671073,0.4994616870552847,0.49,100.0,MAKER_FILL_SELL
1779986404.3978763,73103.68342538745,73106.2130671073,0.49945997800332587,0.49,100.0,MAKER_FILL_SELL
1779986404.3999767,73103.68342538745,73106.2130671073,0.4994587727870816,0.49,100.0,MAKER_FILL_SELL
1779986404.401855,73103.68342538745,73106.2130671073,0.49945769513498944,0.49,100.0,MAKER_FILL_SELL
1779986404.4036458,73103.68342538745,73106.2130671073,0.49945666774331965,0.49,100.0,MAKER_FILL_SELL
1779986404.4053998,73103.68342538745,73106.2130671073,0.4994556614708972,0.49,100.0,MAKER_FILL_SELL
1779986404.407231,73103.68342538745,73106.2130671073,0.49945461093975324,0.49,100.0,MAKER_FILL_SELL
1779986404.4091105,73103.68342538745,73106.2130671073,0.49945353284186594,0.49,100.0,MAKER_FILL_SELL
1779986404.411802,73103.68342538745,73106.2130671073,0.4994519890366049,0.49,100.0,MAKER_FILL_SELL
1779986404.4143913,73103.68342538745,73106.2130671073,0.49945050401805313,0.49,100.0,MAKER_FILL_SELL
1779986404.4165032,73103.68342538745,73106.2130671073,0.49944929284473033,0.49,100.0,MAKER_FILL_SELL
1779986404.4183655,73103.68342538745,73106.2130671073,0.4994482248950293,0.49,100.0,MAKER_FILL_SELL
1779986404.4216392,73103.68342538745,73106.2130671073,0.4994463476826636,0.49,100.0,MAKER_FILL_SELL
1779986404.42361,73103.68342538745,73106.2130671073,0.49944521770201306,0.49,100.0,MAKER_FILL_SELL
1779986404.4260926,73103.68342538745,73106.2130671073,0.49944379431694813,0.49,100.0,MAKER_FILL_SELL
1779986404.4283016,73103.68342538745,73106.2130671073,0.49944252794658567,0.49,100.0,MAKER_FILL_SELL
1779986404.432767,73103.68342538745,73106.2130671073,0.4994399682562367,0.49,100.0,MAKER_FILL_SELL
1779986404.435598,73103.68342538745,73106.2130671073,0.49943834562272665,0.49,100.0,MAKER_FILL_SELL
1779986404.4381666,73103.68342538745,73106.2130671073,0.4994368734306685,0.49,100.0,MAKER_FILL_SELL
1779986404.4403055,73103.68342538745,73106.2130671073,0.49943564769475063,0.49,100.0,MAKER_FILL_SELL
1779986404.442195,73103.68342538745,73106.2130671073,0.49943456494396643,0.49,100.0,MAKER_FILL_SELL
1779986404.443991,73103.68342538745,73106.2130671073,0.4994335358079789,0.49,100.0,MAKER_FILL_SELL
1779986404.4457552,73103.68342538745,73106.2130671073,0.4994325248969095,0.49,100.0,MAKER_FILL_SELL
1779986404.4482956,73103.68342538745,73106.2130671073,0.4994310694150652,0.49,100.0,MAKER_FILL_SELL
1779986404.450283,73103.68342538745,73106.2130671073,0.49942993079011005,0.49,100.0,MAKER_FILL_SELL
1779986404.4532454,73103.68342538745,73106.2130671073,0.4994282337684912,0.49,100.0,MAKER_FILL_SELL
1779986404.455373,73103.68342538745,73106.2130671073,0.49942701501389175,0.49,100.0,MAKER_FILL_SELL
1779986404.457252,73103.68342538745,73106.2130671073,0.49942593876837216,0.49,100.0,MAKER_FILL_SELL
1779986404.4591339,73103.68342538745,73106.2130671073,0.49942486094582406,0.49,100.0,MAKER_FILL_SELL
1779986404.4612021,73103.68342538745,73106.2130671073,0.4994236764087407,0.49,100.0,MAKER_FILL_SELL
1779986404.4644592,73103.68342538745,73106.2130671073,0.49942181120049123,0.49,100.0,MAKER_FILL_SELL
1779986404.466797,73103.68342538745,73106.2130671073,0.49942047245182536,0.49,100.0,MAKER_FILL_SELL
1779986404.4687161,73103.68342538745,73106.2130671073,0.4994193736468156,0.49,100.0,MAKER_FILL_SELL
1779986404.4707758,73103.68342538745,73106.2130671073,0.4994181943694318,0.49,100.0,MAKER_FILL_SELL
1779986404.4725454,73103.68342538745,73106.2130671073,0.49941718127970885,0.49,100.0,MAKER_FILL_SELL
1779986404.4742281,73103.68342538745,73106.2130671073,0.49941621792611945,0.49,100.0,MAKER_FILL_SELL
1779986404.4759579,73103.68342538745,73106.2130671073,0.4994152277351753,0.49,100.0,MAKER_FILL_SELL
1779986404.477722,73103.68342538745,73106.2130671073,0.49941421794420904,0.49,100.0,MAKER_FILL_SELL
1779986404.4794629,73103.68342538745,73106.2130671073,0.499413221444706,0.49,100.0,MAKER_FILL_SELL
1779986404.4832346,73103.68342538745,73106.2130671073,0.4994110626727249,0.49,100.0,MAKER_FILL_SELL
1779986404.4851317,73103.68342538745,73106.2130671073,0.4994099769703594,0.49,100.0,MAKER_FILL_SELL
1779986404.4868498,73103.68342538745,73106.2130671073,0.4994089937935091,0.49,100.0,MAKER_FILL_SELL
1779986404.4885137,73103.68342538745,73106.2130671073,0.49940804163735486,0.49,100.0,MAKER_FILL_SELL
1779986404.4902859,73103.68342538745,73106.2130671073,0.4994070275941278,0.49,100.0,MAKER_FILL_SELL
1779986404.4922245,73103.68342538745,73106.2130671073,0.49940591838897486,0.49,100.0,MAKER_FILL_SELL
1779986404.494491,73103.68342538745,73106.2130671073,0.49940462155660803,0.49,100.0,MAKER_FILL_SELL
1779986404.496995,73103.68342538745,73106.2130671073,0.4994031891016145,0.49,100.0,MAKER_FILL_SELL
1779986404.5004983,73103.68342538745,73106.2130671073,0.4994011850448779,0.49,100.0,MAKER_FILL_SELL
1779986404.5023165,73103.68342538745,73106.2130671073,0.49940014505204827,0.49,100.0,MAKER_FILL_SELL
1779986404.5040042,73103.68342538745,73106.2130671073,0.4993991797078889,0.49,100.0,MAKER_FILL_SELL
1779986404.5056129,73103.68342538745,73106.2130671073,0.4993982596839842,0.49,100.0,MAKER_FILL_SELL
1779986404.5073216,73103.68342538745,73106.2130671073,0.49939728243789905,0.49,100.0,MAKER_FILL_SELL
1779986404.509193,73103.68342538745,73106.2130671073,0.49939621225672864,0.49,100.0,MAKER_FILL_SELL
1779986404.5112586,73103.68342538745,73106.2130671073,0.49939503102385746,0.49,100.0,MAKER_FILL_SELL
1779986404.5148125,73103.68342538745,73106.2130671073,0.49939299893766964,0.49,100.0,MAKER_FILL_SELL
1779986404.5175674,73103.68342538745,73106.2130671073,0.49939142383581314,0.49,100.0,MAKER_FILL_SELL
1779986404.5200453,73103.68342538745,73106.2130671073,0.49939000724374016,0.49,100.0,MAKER_FILL_SELL
1779986404.5219748,73103.68342538745,73106.2130671073,0.4993889042225232,0.49,100.0,MAKER_FILL_SELL
1779986404.5238392,73103.68342538745,73106.2130671073,0.4993878384710604,0.49,100.0,MAKER_FILL_SELL
1779986404.5258236,73103.68342538745,73106.2130671073,0.499386704234321,0.49,100.0,MAKER_FILL_SELL
1779986404.5282269,73103.68342538745,73106.2130671073,0.49938533064901847,0.49,100.0,MAKER_FILL_SELL
1779986404.533527,73103.68342538745,73106.2130671073,0.4993823017433853,0.49,100.0,MAKER_FILL_SELL
1779986404.5356276,73103.68342538745,73106.2130671073,0.49938110135944,0.49,100.0,MAKER_FILL_SELL
1779986404.5377507,73103.68342538745,73106.2130671073,0.49937988824721574,0.49,100.0,MAKER_FILL_SELL
1779986404.5396554,73103.68342538745,73106.2130671073,0.4993787999871977,0.49,100.0,MAKER_FILL_SELL
1779986404.5416148,73103.68342538745,73106.2130671073,0.49937768059862064,0.49,100.0,MAKER_FILL_SELL
1779986404.5435705,73103.68342538745,73106.2130671073,0.49937656331985153,0.49,100.0,MAKER_FILL_SELL
1779986404.54688,73103.68342538745,73106.2130671073,0.4993746728238796,0.49,100.0,MAKER_FILL_SELL
1779986404.5499365,73103.68342538745,73106.2130671073,0.4993729269987839,0.49,100.0,MAKER_FILL_SELL
1779986404.5525248,73103.68342538745,73106.2130671073,0.49937144875909517,0.49,100.0,MAKER_FILL_SELL
1779986404.5548277,73103.68342538745,73106.2130671073,0.4993701336111044,0.49,100.0,MAKER_FILL_SELL
1779986404.5570092,73103.68342538745,73106.2130671073,0.4993688878527718,0.49,100.0,MAKER_FILL_SELL
1779986404.5588596,73103.68342538745,73106.2130671073,0.499367831270119,0.49,100.0,MAKER_FILL_SELL
1779986404.5607007,73103.68342538745,73106.2130671073,0.4993667800560508,0.49,100.0,MAKER_FILL_SELL
1779986404.5624204,73103.68342538745,73106.2130671073,0.4993657981868089,0.49,100.0,MAKER_FILL_SELL
1779986404.565866,73103.68342538745,73106.2130671073,0.4993638310581036,0.49,100.0,MAKER_FILL_SELL
1779986404.5681133,73103.68342538745,73106.2130671073,0.4993625481554073,0.49,100.0,MAKER_FILL_SELL
1779986404.591633,73103.68342538745,73106.2130671073,0.499349126559745,0.49,100.0,MAKER_FILL_SELL
1779986404.5954695,73103.68342538745,73106.2130671073,0.4993469382991533,0.49,100.0,MAKER_FILL_SELL
1779986404.598943,73103.68342538745,73106.2130671073,0.49934495724147565,0.49,100.0,MAKER_FILL_SELL
1779986404.6012073,73103.68342538745,73106.2130671073,0.4993436659777073,0.49,100.0,MAKER_FILL_SELL
1779986404.6035993,73103.68342538745,73106.2130671073,0.49934230193292795,0.49,100.0,MAKER_FILL_SELL
1779986404.6055923,73103.68342538745,73106.2130671073,0.4993411655548782,0.49,100.0,MAKER_FILL_SELL
1779986404.6080947,73103.68342538745,73106.2130671073,0.49933973875532,0.49,100.0,MAKER_FILL_SELL
1779986404.6108232,73103.68342538745,73106.2130671073,0.4993381832104196,0.49,100.0,MAKER_FILL_SELL
1779986404.6141691,73103.68342538745,73106.2130671073,0.499336275789949,0.49,100.0,MAKER_FILL_SELL
1779986404.6178575,73103.68342538745,73106.2130671073,0.49933417342071745,0.49,100.0,MAKER_FILL_SELL
1779986404.620194,73103.68342538745,73106.2130671073,0.4993328417283887,0.49,100.0,MAKER_FILL_SELL
1779986404.6248703,73103.68342538745,73106.2130671073,0.499330176715498,0.49,100.0,MAKER_FILL_SELL
1779986404.6278393,73103.68342538745,73106.2130671073,0.49932848489107295,0.49,100.0,MAKER_FILL_SELL
1779986404.6313832,73103.68342538745,73106.2130671073,0.4993264657143586,0.49,100.0,MAKER_FILL_SELL
1779986404.6348732,73103.68342538745,73106.2130671073,0.4993244774515188,0.49,100.0,MAKER_FILL_SELL
1779986404.638158,73103.68342538745,73106.2130671073,0.4993226061953063,0.49,100.0,MAKER_FILL_SELL
1779986404.6424947,73103.68342538745,73106.2130671073,0.49932013614248166,0.49,100.0,MAKER_FILL_SELL
1779986404.6455283,73103.68342538745,73106.2130671073,0.499318408430469,0.49,100.0,MAKER_FILL_SELL
1779986404.6489768,73103.68342538745,73106.2130671073,0.49931644464736585,0.49,100.0,MAKER_FILL_SELL
1779986404.6511908,73103.68342538745,73106.2130671073,0.49931518399480873,0.49,100.0,MAKER_FILL_SELL
1779986404.6531737,73103.68342538745,73106.2130671073,0.4993140549647865,0.49,100.0,MAKER_FILL_SELL
1779986404.654958,73103.68342538745,73106.2130671073,0.49931303907289576,0.49,100.0,MAKER_FILL_SELL
1779986404.656682,73103.68342538745,73106.2130671073,0.4993120575762563,0.49,100.0,MAKER_FILL_SELL
1779986404.6583755,73103.68342538745,73106.2130671073,0.4993110935038923,0.49,100.0,MAKER_FILL_SELL
1779986404.6607609,73103.68342538745,73106.2130671073,0.4993097356331524,0.49,100.0,MAKER_FILL_SELL
1779986404.6639063,73103.68342538745,73106.2130671073,0.4993079452381396,0.49,100.0,MAKER_FILL_SELL
1779986404.6669626,73103.68342538745,73106.2130671073,0.4993062057625443,0.49,100.0,MAKER_FILL_SELL
1779986404.6691394,73103.68342538745,73106.2130671073,0.49930496696683024,0.49,100.0,MAKER_FILL_SELL
1779986404.6711235,73103.68342538745,73106.2130671073,0.49930383787581356,0.49,100.0,MAKER_FILL_SELL
1779986404.673178,73103.68342538745,73106.2130671073,0.4993026688323443,0.49,100.0,MAKER_FILL_SELL
1779986404.6758199,73103.68342538745,73106.2130671073,0.4993011656112009,0.49,100.0,MAKER_FILL_SELL
1779986404.6782122,73103.68342538745,73106.2130671073,0.4992998045284831,0.49,100.0,MAKER_FILL_SELL
1779986404.6807861,73103.68342538745,73106.2130671073,0.49929834019306285,0.49,100.0,MAKER_FILL_SELL
1779986404.684558,73103.68342538745,73106.2130671073,0.4992961946212391,0.49,100.0,MAKER_FILL_SELL
1779986404.6866395,73103.68342538745,73106.2130671073,0.49929501059701764,0.49,100.0,MAKER_FILL_SELL
1779986404.6887636,73103.68342538745,73106.2130671073,0.499293802511283,0.49,100.0,MAKER_FILL_SELL
1779986404.6908073,73103.68342538745,73106.2130671073,0.49929264019768543,0.49,100.0,MAKER_FILL_SELL
1779986404.6926882,73103.68342538745,73106.2130671073,0.4992915705592016,0.49,100.0,MAKER_FILL_SELL
1779986404.6944327,73103.68342538745,73106.2130671073,0.49929057853098363,0.49,100.0,MAKER_FILL_SELL
1779986404.6989377,73103.68342538745,73106.2130671073,0.499288017006342,0.49,100.0,MAKER_FILL_SELL
1779986404.7042046,73103.68342538745,73106.2130671073,0.49928502265396746,0.49,100.0,MAKER_FILL_SELL
1779986404.706238,73103.68342538745,73106.2130671073,0.4992838667148736,0.49,100.0,MAKER_FILL_SELL
1779986404.7082775,73103.68342538745,73106.2130671073,0.49928270745946146,0.49,100.0,MAKER_FILL_SELL
1779986404.7098885,73103.68342538745,73106.2130671073,0.49928179178873455,0.49,100.0,MAKER_FILL_SELL
1779986404.7115428,73103.68342538745,73106.2130671073,0.4992808515011116,0.49,100.0,MAKER_FILL_SELL
1779986404.7128496,73103.68342538745,73106.2130671073,0.49928010881760315,0.49,100.0,MAKER_FILL_SELL
1779986404.7153447,73103.68342538745,73106.2130671073,0.4992786908741138,0.49,100.0,MAKER_FILL_SELL
1779986404.7183847,73103.68342538745,73106.2130671073,0.499276963335742,0.49,100.0,MAKER_FILL_SELL
1779986404.7227945,73103.68342538745,73106.2130671073,0.4992744577286268,0.49,100.0,MAKER_FILL_SELL
1779986404.7250316,73103.68342538745,73106.2130671073,0.4992731867703844,0.49,100.0,MAKER_FILL_SELL
1779986404.727439,73103.68342538745,73106.2130671073,0.4992718191948987,0.49,100.0,MAKER_FILL_SELL
1779986404.7304564,73103.68342538745,73106.2130671073,0.4992701051588129,0.49,100.0,MAKER_FILL_SELL
1779986404.7337077,73103.68342538745,73106.2130671073,0.49926825843897016,0.49,100.0,MAKER_FILL_SELL
1779986404.735739,73103.68342538745,73106.2130671073,0.4992671047575261,0.49,100.0,MAKER_FILL_SELL
1779986404.7376702,73103.68342538745,73106.2130671073,0.4992660080141243,0.49,100.0,MAKER_FILL_SELL
1779986404.7395704,73103.68342538745,73106.2130671073,0.4992649289358463,0.49,100.0,MAKER_FILL_SELL
1779986404.741451,73103.68342538745,73106.2130671073,0.4992638610213276,0.49,100.0,MAKER_FILL_SELL
1779986404.74484,73103.68342538745,73106.2130671073,0.4992619368128217,0.49,100.0,MAKER_FILL_SELL
1779986404.7477348,73103.68342538745,73106.2130671073,0.49926029325839255,0.49,100.0,MAKER_FILL_SELL
1779986404.7497492,73103.68342538745,73106.2130671073,0.49925914967976665,0.49,100.0,MAKER_FILL_SELL
1779986404.752088,73103.68342538745,73106.2130671073,0.49925782197611396,0.49,100.0,MAKER_FILL_SELL
1779986404.7542877,73103.68342538745,73106.2130671073,0.4992565733987745,0.49,100.0,MAKER_FILL_SELL
1779986404.7564445,73103.68342538745,73106.2130671073,0.49925534926265125,0.49,100.0,MAKER_FILL_SELL
1779986404.758878,73103.68342538745,73106.2130671073,0.4992539681119637,0.49,100.0,MAKER_FILL_SELL
1779986404.7613893,73103.68342538745,73106.2130671073,0.49925254295611754,0.49,100.0,MAKER_FILL_SELL
1779986404.7640707,73103.68342538745,73106.2130671073,0.4992510213132966,0.49,100.0,MAKER_FILL_SELL
1779986404.7667158,73103.68342538745,73106.2130671073,0.4992495204922832,0.49,100.0,MAKER_FILL_SELL
1779986404.7687483,73103.68342538745,73106.2130671073,0.49924836729472577,0.49,100.0,MAKER_FILL_SELL
1779986404.770638,73103.68342538745,73106.2130671073,0.4992472951897162,0.49,100.0,MAKER_FILL_SELL
1779986404.7725143,73103.68342538745,73106.2130671073,0.4992462307206392,0.49,100.0,MAKER_FILL_SELL
1779986404.7746289,73103.68342538745,73106.2130671073,0.49924503120275154,0.49,100.0,MAKER_FILL_SELL
1779986404.7766347,73103.68342538745,73106.2130671073,0.4992438934297951,0.49,100.0,MAKER_FILL_SELL
1779986404.7785268,73103.68342538745,73106.2130671073,0.4992428202302252,0.49,100.0,MAKER_FILL_SELL
1779986404.7818282,73103.68342538745,73106.2130671073,0.4992409478192443,0.49,100.0,MAKER_FILL_SELL
1779986404.7839494,73103.68342538745,73106.2130671073,0.49923974485612654,0.49,100.0,MAKER_FILL_SELL
1779986404.785707,73103.68342538745,73106.2130671073,0.49923874814776203,0.49,100.0,MAKER_FILL_SELL
1779986404.7873805,73103.68342538745,73106.2130671073,0.4992377992154326,0.49,100.0,MAKER_FILL_SELL
1779986404.7890115,73103.68342538745,73106.2130671073,0.4992368743944303,0.49,100.0,MAKER_FILL_SELL
1779986404.7908905,73103.68342538745,73106.2130671073,0.4992358090344794,0.49,100.0,MAKER_FILL_SELL
