timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779797401.6101415,BUY_NO,134.203762556513,0.49000000000000005,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.02235834684191501,76857.46737645112,False,0.0,10002.65407525113
1779797402.2613156,BUY_NO,106.71514576907995,0.49,0.49,0.0,0.0,0.040402900175610656,76857.46737645112,False,0.0,10004.75837816651
1779797402.2658913,BUY_NO,196.6344236171361,0.49,0.49,0.0,0.0,0.05548266137828117,76857.46737645112,False,0.0,10008.661066638853
1779797402.272485,BUY_NO,262.1259723833732,0.49,0.49,0.0,0.0,0.06646581137484509,76857.46737645112,False,0.0,10013.873586086522
1779797402.2782185,BUY_NO,307.8530099713456,0.49000000000000005,0.5,1.1328806373726088e-12,-199.99999999999906,0.07413438727797178,76857.46737645112,False,0.0,10009.925323142974
1779797402.2821822,BUY_NO,337.7042844987509,0.49000000000000005,0.5,1.1328806373726088e-12,-199.99999999999906,0.07914054504793616,76857.46737645112,False,0.0,10013.272365987961
1779797402.2872686,BUY_NO,345.57,0.49,0.5,0.0,-200.00000000000017,0.08202614299532418,76857.46737645112,False,0.0,10016.698065987961
1779797402.299756,BUY_NO,345.57,0.49,0.5,0.0,-200.00000000000017,0.08323968879530175,76857.46737645112,False,0.0,10020.12376598796
1779797402.3076563,BUY_NO,345.57,0.49,0.5,0.0,-200.00000000000017,0.08315127276543366,76857.46737645112,False,0.0,10023.54946598796
1779797402.3134766,BUY_NO,345.57,0.49,0.5,0.0,-200.00000000000017,0.0820647358334673,76857.46737645112,False,0.0,10026.97516598796
1779797402.320502,BUY_NO,344.19080710759727,0.49,0.5,0.0,-200.00000000000017,0.08022835640850356,76857.46737645112,False,0.0,10030.387074059036
1779797411.979506,BUY_YES,138.5864939495193,0.53,0.53,0.0,0.0,0.02709342125077463,76857.46737645112,False,0.0,9938.205851881921
1779797412.031234,BUY_YES,115.13350605048069,0.53,0.53,0.0,0.0,0.08247014951476372,76857.46737645112,False,0.0,9938.175851881922
1779797412.9307153,BUY_YES,253.47,0.53,0.53,0.0,0.0,0.1559953608268474,76857.46737645112,False,0.0,9938.145851881922
1779797414.5088117,SELL_YES,363.52,0.51,0.51,0.0,0.0,0.00778028511871065,76857.46737645112,False,-7.300400000000025,9989.406199999998
1779797414.6769676,SELL_NO,132.0,0.45999999999999996,0.45999999999999996,0.0,0.0,0.02570082486554437,76857.46737645112,False,-3.989999999999995,10125.218070295188
1779797414.7763038,BUY_YES,94.0,0.55,0.55,0.0,0.0,0.049634054569302366,76857.46737645112,False,0.0,9873.544703763848
1779797414.9414678,SELL_NO,205.0,0.43999999999999995,0.43999999999999995,0.0,0.0,0.046743566507635004,76857.46737645112,False,-10.280000000000001,10146.138818413265
1779797415.8011627,SELL_YES,237.67000000000002,0.5,0.5,0.0,0.0,0.0064459348673042705,76857.46737645112,False,-9.04010000000001,9996.286574059037
1779797424.8200436,BUY_YES,251.58,0.53,0.53,0.0,0.0,0.06312561710404441,76857.46737645112,False,0.0,9914.215351881925
1779797425.048907,SELL_NO,132.0,0.45999999999999996,0.45999999999999996,0.0,0.0,0.0418584046322269,76857.46737645112,False,-3.989999999999995,10077.444270295191
1779797425.4946961,SELL_YES,160.0,0.52,0.52,0.0,0.0,0.018503764671565892,76857.46737645112,False,-1.6300000000000097,9936.346625940963
1779797425.953428,SELL_NO,164.0,0.44999999999999996,0.44999999999999996,0.0,0.0,0.012206834826648083,76857.46737645112,False,-6.589999999999989,10095.695544354228
1779797430.6131742,SELL_NO,325.0,0.4399999999999999,0.43999999999999995,1.261617073437678e-12,1.261617073437678e-12,0.0075891882229912055,76857.46737645112,False,-16.28,10080.136818413266
1779797436.1120162,SELL_NO,412.0,0.43000000000000005,0.43000000000000005,0.0,0.0,0.006471712551065045,76857.46737645112,False,-24.749999999999943,10042.648092472304
1779797438.4389067,SELL_NO,350.62,0.4699999999999999,0.47,1.1810883240693154e-12,1.1810883240693154e-12,0.02432008377734468,76857.46737645112,False,-7.0423999999999864,9957.175796236152
1779797442.5355408,BUY_YES,398.62,0.53,0.53,0.0,0.0,0.18458092172542662,76857.46737645112,False,0.0,9881.575351881924
1779797442.5457458,BUY_YES,132.0,0.54,0.54,0.0,0.0,0.1532909915258045,76857.46737645112,False,0.0,9872.936477822886
1779797442.654102,SELL_NO,284.0,0.44999999999999996,0.47,0.0,425.53191489361745,0.10022396923293198,76857.46737645112,False,-11.389999999999986,9901.208596236153
1779797442.6627438,BUY_YES,217.59985588251675,0.53,0.53,0.0,0.0,0.1564282114512654,76857.46737645112,False,0.0,9874.485351881924
1779797442.6836915,SELL_NO,181.02014411748326,0.47,0.47,0.0,0.0,0.15156582965804,76857.46737645112,False,-3.650402882349667,9877.231396236151
1779797442.8039222,SELL_NO,132.0,0.45999999999999996,0.45999999999999996,0.0,0.0,0.10030996654392044,76857.46737645112,False,-3.989999999999995,9867.10407029519
1779797442.8173501,SELL_NO,132.0,0.45999999999999996,0.43999999999999995,0.0,-454.54545454545496,0.06938043121960757,76857.46737645112,False,-3.989999999999995,9852.159418413266
1779797442.8254538,SELL_NO,132.0,0.45999999999999996,0.43999999999999995,0.0,-454.54545454545496,0.046857601920978764,76857.46737645112,False,-3.989999999999995,9838.929418413267
1779797443.4589293,SELL_NO,398.62,0.47,0.47,0.0,0.0,0.04024929698268165,76857.46737645112,False,-8.002399999999994,9825.474196236153
1779797444.2474716,BUY_YES,207.97500746463106,0.53,0.53,0.0,0.0,0.1854560783987974,76857.46737645112,False,0.0,9870.345351881926
1779797444.2935069,BUY_YES,124.5894828085111,0.53,0.53,0.0,0.0,0.20997595503147937,76857.46737645112,False,0.0,9870.315351881925
1779797444.3612914,BUY_YES,138.84760554861236,0.53,0.53,0.0,0.0,0.2365294623389279,76857.46737645112,False,0.0,9870.285351881925
1779797445.222642,BUY_YES,107.99285132957311,0.53,0.53,0.0,0.0,0.2580740778745587,76857.46737645112,False,0.0,9870.255351881924
1779797445.2587368,BUY_YES,167.6594300220554,0.53,0.53,0.0,0.0,0.268924095604963,76857.46737645112,False,0.0,9870.225351881925
1779797472.115718,BUY_YES,97.13376713463094,0.53,0.53,0.0,0.0,0.31120575299286557,76857.46737645112,False,0.0,9870.195351881925
1779797473.5724003,BUY_YES,117.87203149819402,0.53,0.53,0.0,0.0,0.33490847732602247,76857.46737645112,False,0.0,9870.165351881924
1779797475.3370075,BUY_YES,104.84475027053986,0.53,0.53,0.0,0.0,0.3568922944394395,76857.46737645112,False,0.0,9870.135351881925
1779797552.6568012,BUY_YES,98.03408360824346,0.54,0.54,0.0,0.0,0.37654713982101007,76857.46737645112,False,0.0,9888.258027083655
1779797552.6614046,BUY_YES,126.16020751264705,0.54,0.54,0.0,0.0,0.3818300017756202,76857.46737645112,False,0.0,9888.228027083655
1779797552.6666656,BUY_YES,147.83085505136978,0.54,0.54,0.0,0.0,0.3859003471884185,76857.46737645112,False,0.0,9888.198027083654
1779797552.6706214,BUY_YES,164.14220088440334,0.54,0.55,0.0,-181.81818181818196,0.38896406789955174,76857.46737645112,False,0.0,9911.68237575595
1779797552.6744874,BUY_YES,176.02947969275192,0.54,0.55,0.0,-181.81818181818196,0.39119682678143364,76857.46737645112,False,0.0,9913.412670552878
1779797552.6781719,BUY_YES,184.28800069222962,0.54,0.55,0.0,-181.81818181818196,0.39274800484414074,76857.46737645112,False,0.0,9915.2255505598
1779797552.6833367,BUY_YES,189.59266576626896,0.54,0.55,0.0,-181.81818181818196,0.3937443672791795,76857.46737645112,False,0.0,9917.091477217464
1779797552.6877594,BUY_YES,192.51285943096855,0.54,0.55,0.0,-181.81818181818196,0.3942928602056761,76857.46737645112,False,0.0,9918.986605811773
1779797700.7084997,SETTLE_YES,3185.3051345981476,1.0,1.0,0.0,0.0,0.0,76968.28822580293,True,1482.9575097347406,11311.222648577099
1779797700.7084997,SETTLE_NO,91.44726178631322,0.0,0.0,0.0,0.0,0.0,76968.28822580293,False,-44.83915827529347,11311.222648577099
1779797741.1975055,BUY_NO,105.0,0.48,0.48,0.0,0.0,0.06462839623463712,76969.07543061368,False,0.0,11315.392648577099
1779797742.1734023,BUY_YES,96.67130162158085,0.53,0.53,0.0,0.0,0.014256439420942901,76969.07543061368,False,0.0,11310.1126485771
1779797742.207667,SELL_YES,96.67130162158085,0.52,0.52,0.0,0.0,0.013755434006970768,76969.07543061368,False,-0.9967130162158071,11310.165935560883
1779797742.3499455,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.023719370008589258,76969.07543061368,False,0.0,11309.085935560883
1779797742.3598487,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.0359961497838327,76969.07543061368,False,0.0,11309.055935560882
1779797742.4819732,SELL_YES,232.0,0.52,0.52,0.0,0.0,0.006792987180773258,76969.07543061368,False,-2.3500000000000085,11307.755935560883
1779797742.5283544,BUY_YES,154.54,0.54,0.53,0.0,188.67924528301904,0.0305061907852906,76969.07543061368,False,0.0,11305.130535560884
1779797742.536433,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.06685268350777962,76969.07543061368,False,0.0,11305.100535560883
1779797742.8557725,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.10521978708759039,76969.07543061368,False,0.0,11305.070535560884
1779797742.8996677,BUY_YES,179.54,0.54,0.53,0.0,188.67924528301904,0.09873003311376516,76969.07543061368,False,0.0,11303.245135560885
1779797742.9066205,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.13738722167618256,76969.07543061368,False,0.0,11303.215135560884
1779797743.1718478,BUY_YES,116.0,0.53,0.53,0.0,0.0,0.16152360706571556,76969.07543061368,False,0.0,11303.185135560883
1779797743.2249782,BUY_YES,156.79945239870324,0.54,0.54,0.0,0.0,0.1459977724542817,76969.07543061368,False,0.0,11310.085935560885
1779797744.6350117,BUY_YES,131.0,0.53,0.53,0.0,0.0,0.213772643487395,76969.07543061368,False,0.0,11301.557141036898
1779797745.051134,BUY_YES,136.0,0.53,0.53,0.0,0.0,0.19853097898213012,76969.07543061368,False,0.0,11301.527141036897
1779797745.2521858,BUY_YES,141.0,0.53,0.53,0.0,0.0,0.22001237870501655,76969.07543061368,False,0.0,11301.497141036898
1779797745.934851,BUY_YES,146.0,0.53,0.53,0.0,0.0,0.23982284845970003,76969.07543061368,False,0.0,11301.467141036897
1779797746.5944364,BUY_YES,146.0,0.53,0.53,0.0,0.0,0.26850621223301374,76969.07543061368,False,0.0,11301.437141036899
1779797754.101808,BUY_YES,119.92391337606341,0.53,0.53,0.0,0.0,0.2840825538761832,76969.07543061368,False,0.0,11301.407141036898
1779797762.90401,BUY_YES,134.6122807257234,0.53,0.53,0.0,0.0,0.3075139578005821,76969.07543061368,False,0.0,11301.377141036899
1779797762.9099529,BUY_YES,191.05,0.53,0.53,0.0,0.0,0.31904752611617826,76969.07543061368,False,0.0,11301.347141036898
1779797763.5730746,BUY_YES,151.73065480995137,0.53,0.53,0.0,0.0,0.36889628364993965,76969.07543061368,False,0.0,11301.317141036898
1779797779.8423245,SELL_NO,105.0,0.48,0.48,0.0,0.0,0.30403113630471124,76969.07543061368,False,-0.030000000000001137,11189.727325971377
1779797912.262544,SELL_YES,101.3,0.51,0.51,0.0,0.0,0.005087513114996112,76969.07543061368,False,-2.276789317960663,11257.26321501069
