timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779835931.9461455,75594.18414917971,75587.10295862354,0.5942204027009395,0.575,87.56405604026781,BUY_YES
1779835931.9948294,75594.18414917971,75587.10295862354,0.6095616801684997,0.575,93.54096937575363,BUY_YES
1779835932.1107905,75594.18414917971,75587.10295862354,0.6262905474253249,0.575,100.93949144048847,BUY_YES
1779835932.15695,75594.18414917971,75587.10295862354,0.6478316565363602,0.5700000000000001,128.8016428560498,BUY_YES
1779835932.1966782,75594.18414917971,75587.10295862354,0.6621014564617758,0.565,100.0,BUY_YES
1779835932.3617523,75594.18414917971,75587.10295862354,0.6655001067900428,0.555,112.42821214467426,BUY_YES
1779835933.2288806,75594.18414917971,75587.10295862354,0.5438780444814327,0.555,113.68,SELL_YES
1779835933.625458,75594.1701105455,75587.10295862354,0.5415532797534531,0.555,118.7,SELL_YES
1779835933.66405,75594.1701105455,75587.10295862354,0.5432094952009425,0.555,113.68,SELL_YES
1779835933.936417,75594.1701105455,75587.10295862354,0.543158515684936,0.555,101.45,SELL_YES
1779835934.2275596,75594.1701105455,75587.10295862354,0.5422508853720525,0.555,94.78,SELL_YES
1779835935.019857,75593.83622742567,75587.10295862354,0.5314113537866705,0.555,111.97889398617842,BUY_NO
1779835935.2157185,75593.83622742567,75587.10295862354,0.5085616047872229,0.555,136.38171148602902,BUY_NO
1779835935.4370673,75593.83622742567,75587.10295862354,0.4875491678011983,0.555,123.61383507577938,BUY_NO
1779835939.2416434,75593.57123963414,75587.10295862354,0.5811689188877879,0.565,142.43,SELL_NO
1779835939.3368132,75593.57123963414,75587.10295862354,0.5829257639793789,0.565,117.76999999999998,SELL_NO
1779835940.2339067,75593.62341405138,75587.10295862354,0.598394681422595,0.565,90.77436844963273,BUY_YES
1779835941.4545367,75593.62341405138,75587.10295862354,0.5313993857531243,0.565,93.85,SELL_YES
1779835946.9665096,75594.1435006764,75587.10295862354,0.6079717678226049,0.5549999999999999,97.85,BUY_YES
1779835946.9735427,75594.1435006764,75587.10295862354,0.6380240597143723,0.5549999999999999,97.85,BUY_YES
1779835947.0509732,75594.1435006764,75587.10295862354,0.6484129849708198,0.545,130.0,BUY_YES
1779835947.3240933,75594.1435006764,75587.10295862354,0.5686215118678482,0.545,111.77444054798684,SELL_NO
1779835948.001171,75594.12219602133,75587.10295862354,0.5345703792898922,0.545,267.89,SELL_YES
1779835948.0485156,75594.12219602133,75587.10295862354,0.60175609016887,0.545,96.72555945201316,BUY_YES
1779835948.1745467,75594.12219602133,75587.10295862354,0.5345758020715499,0.545,118.41000000000003,SELL_YES
1779835948.6415718,75594.12219602133,75587.10295862354,0.5329676161179886,0.545,114.03429975887985,SELL_YES
1779835949.2716508,75594.16934812393,75587.10295862354,0.5207750904702456,0.545,115.72991538348565,BUY_NO
1779835949.6387851,75594.16934812393,75587.10295862354,0.5654957443842613,0.545,93.12009100670639,BUY_YES
1779835950.733113,75594.15681498445,75587.10295862354,0.5349390282613756,0.545,93.12009100670639,SELL_YES
1779835959.5611906,75601.25349985078,75587.10295862354,0.639359705424079,0.59,97.17,BUY_YES
1779835959.7100465,75601.25954985077,75587.10295862354,0.5828198117257571,0.595,97.17,SELL_YES
1779835960.1686766,75601.25954985077,75587.10295862354,0.5513206174022147,0.595,122.04235519094102,BUY_NO
1779835960.9909074,75601.34711745735,75587.10295862354,0.6233185953556689,0.595,82.8290329111446,BUY_YES
1779835961.8601015,75601.34711745735,75587.10295862354,0.629449991757727,0.595,97.78887579189384,BUY_YES
1779835961.871757,75601.34711745735,75587.10295862354,0.60886408310719,0.595,146.96,SELL_NO
1779835961.886752,75601.34711745735,75587.10295862354,0.5832320912597739,0.595,180.61790870303844,SELL_YES
1779835961.9590254,75601.34711745735,75587.10295862354,0.6239615347895856,0.595,84.21,BUY_YES
1779835962.7227793,75601.29109698265,75587.10295862354,0.6476477507954939,0.595,89.4928749006548,BUY_YES
1779835963.782319,75601.5027422979,75587.10295862354,0.6422287978921821,0.595,85.27926458352297,BUY_YES
1779835965.2129338,75600.95675208057,75587.10295862354,0.6562424613769229,0.595,84.14377636484824,BUY_YES
1779835969.711207,75600.62307731854,75587.10295862354,0.5924731796956186,0.605,245.0,SELL_YES
1779835969.745293,75600.62307731854,75587.10295862354,0.6412329561366157,0.605,92.37,BUY_YES
1779835970.865741,75600.62307731854,75587.10295862354,0.5921335068494958,0.605,190.495915849026,SELL_YES
