timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779888591.0336623,BUY_NO,111.373932175603,0.44999999999999996,0.44999999999999996,0.0,0.0,0.05797669880897449,75071.79089651385,False,0.0,9997.428446867752
1779888624.801771,BUY_NO,104.19741279483169,0.48,0.48,0.0,0.0,0.07330631401280963,75071.79089651385,False,0.0,9998.346125224227
1779888674.1639028,BUY_NO,612.97,0.23,0.22999999999999998,1.2067641572012573e-12,1.2067641572012573e-12,0.3394792120512611,75071.79089651385,False,0.0,9916.971509018209
1779888674.1687274,BUY_NO,220.0,0.24,0.24,0.0,0.0,0.3295111988637446,75071.79089651385,False,0.0,9906.35229301821
1779888674.1746473,BUY_NO,612.97,0.23,0.22999999999999998,1.2067641572012573e-12,1.2067641572012573e-12,0.33949126951957975,75071.79089651385,False,0.0,9883.18193995421
1779888674.1824114,BUY_NO,220.0,0.24,0.24,0.0,0.0,0.32952508407001635,75071.79089651385,False,0.0,9872.56272395421
1779888674.1883113,BUY_NO,233.79666993707883,0.25,0.25,0.0,0.0,0.3195492364437049,75071.79089651385,False,0.0,9858.855618762891
1779888674.2480762,BUY_NO,270.285041882174,0.22999999999999998,0.22999999999999998,0.0,0.0,0.33960712706643204,75071.79089651385,False,0.0,9848.622034089789
1779888722.325207,SELL_NO,122.29000000000002,0.6,0.6,0.0,0.0,0.027551771551062365,75071.79089651385,True,40.04750802651369,10800.104635605665
1779888722.355259,SELL_NO,115.15,0.6,0.6,0.0,0.0,0.027594888079465085,75071.79089651385,True,37.70755048861764,10797.509093605664
1779888722.416576,SELL_NO,217.47,0.6,0.6,0.0,0.0,0.02767429648944375,75071.79089651385,True,71.24038736222037,10792.633862005665
1779888722.4488156,SELL_NO,342.62,0.6,0.6,0.0,0.0,0.027655982163982684,75071.79089651385,True,112.25518930447393,10784.970288405664
1779888722.498749,SELL_NO,330.12,0.6,0.6,0.0,0.0,0.027696431420140777,75071.79089651385,True,108.15862498742904,10777.585214805666
1779888722.586838,SELL_NO,326.72,0.6,0.6,0.0,0.0,0.02769606546684844,75071.79089651385,True,107.04435949319283,10770.275893205666
1779888722.693405,SELL_NO,326.72,0.6,0.6,0.0,0.0,0.027727423284180763,75071.79089651385,True,107.04435949319283,10762.966571605666
1779888723.439237,SELL_NO,259.47,0.6,0.6,0.0,0.0,0.027946702381648758,75071.79089651385,True,85.00484346749126,10757.155580005667
1779888723.4778545,SELL_NO,248.63,0.6,0.6,0.0,0.0,0.027972994773906357,75071.79089651385,True,81.45230289174991,10751.586103605667
1779888723.6753259,SELL_NO,87.36000000000001,0.6,0.6,0.0,0.0,0.027914223847917197,75071.79089651385,True,28.600068698963405,10749.609722805666
1779888759.3387375,BUY_NO,133.85108486563666,0.53,0.53,0.0,0.0,0.05591656994106009,75071.79089651385,False,0.0,10745.786376860882
1779888760.2724092,BUY_NO,108.87594213005184,0.51,0.51,0.0,0.0,0.0743215951984999,75071.79089651385,False,0.0,10740.395131265568
1779888810.8104298,BUY_NO,292.64201628449536,0.4,0.4,0.0,0.0,0.12450135069209889,75071.79089651385,False,0.0,10706.150357926359
1779888815.0905397,BUY_NO,172.66305851316986,0.37,0.37,0.0,0.0,0.14957609745316913,75071.79089651385,False,0.0,10686.02684098806
1779888828.226527,SELL_NO,127.0,0.56,0.56,0.0,0.0,0.03168612523015568,75071.79089651385,True,13.983649736464073,10832.424542690496
1779888828.335233,SELL_NO,157.0,0.56,0.56,0.0,0.0,0.03163366835028247,75071.79089651385,True,17.29396069783354,10827.254237090498
1779888828.3427305,SELL_NO,157.0,0.56,0.56,0.0,0.0,0.0316255629240797,75071.79089651385,True,17.29396069783354,10822.083931490499
1779888828.351377,SELL_NO,157.0,0.56,0.56,0.0,0.0,0.03161457067348472,75071.79089651385,True,17.29396069783354,10816.9136258905
1779888828.3686209,SELL_NO,119.07515858304112,0.56,0.56,0.0,0.0,0.03162177226121887,75071.79089651385,True,13.109193422808296,10812.985009938364
1779888858.8996027,BUY_NO,234.68,0.22999999999999998,0.22999999999999998,0.0,0.0,0.1969119722224001,75071.79089651385,False,0.0,10806.442358322365
1779888861.564448,BUY_NO,236.16,0.21999999999999997,0.21999999999999997,0.0,0.0,0.20116238040217238,75071.79089651385,False,0.0,10799.959554290364
1779888866.0864453,BUY_NO,217.45,0.24,0.24,0.0,0.0,0.17541589320149698,75071.79089651385,False,0.0,10807.757576930364
1779888866.421156,BUY_NO,228.0,0.22999999999999998,0.22999999999999998,0.0,0.0,0.1842042450914031,75071.79089651385,False,0.0,10796.797403330365
1779888866.7124503,BUY_NO,256.9350773218164,0.22999999999999998,0.22999999999999998,0.0,0.0,0.18368175136345666,75071.79089651385,False,0.0,10792.20649738581
1779888869.7163625,BUY_NO,263.27,0.18999999999999995,0.18999999999999995,0.0,0.0,0.2115697480537695,75071.79089651385,False,0.0,10741.013902076938
1779888887.7901165,BUY_NO,451.11,0.12,0.12,0.0,0.0,0.2042703019202382,75071.79089651385,False,0.0,10634.74381711241
1779888885.7448208,SETTLE_NO,1887.6050773218162,0.0,0.0,0.0,0.0,0.0,75071.79089651385,False,-373.8391677840177,10417.669233220402
1779888908.678646,BUY_NO,831.29,0.49,0.49,0.0,0.0,0.3085481193283708,75107.92829724523,False,0.0,10398.525548508402
1779888908.6833162,BUY_NO,831.29,0.49,0.49,0.0,0.0,0.3085195789313069,75107.92829724523,False,0.0,10379.381863796403
1779888985.3619218,SELL_NO,90.42,0.6,0.6,0.0,0.0,0.026063502368909863,75107.92829724523,True,8.353742400000002,10576.846906196404
1779888985.4397266,SELL_NO,109.99999999999999,0.6,0.6,0.0,0.0,0.026700790677323227,75107.92829724523,True,10.16919999999999,10574.366106196403
