timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779889440.362436,74758.42517013392,74847.92997,0.31072451246904714,0.11499999999999999,434.1389657138328,SELL_NO
1779889443.083374,74758.42517013392,74847.92997,0.2985868921802456,0.11499999999999999,418.13,BUY_YES
1779889443.1777992,74762.2217121888,74847.92997,0.2984378672933757,0.11499999999999999,501.98,BUY_YES
1779889443.1949253,74762.2217121888,74847.92997,0.298381061418112,0.11499999999999999,483.8,BUY_YES
1779889443.7547233,74762.2217121888,74847.92997,0.29567480906984944,0.10500000000000001,465.78718302909806,BUY_YES
1779889460.5522587,74800.74980559951,74847.92997,0.25192290079776447,0.32,230.0,BUY_NO
1779889461.3329313,74800.74980559951,74847.92997,0.24990958648346695,0.325,73.55,BUY_NO
1779889461.9967206,74801.28046989556,74847.92997,0.24849664204989694,0.325,217.1,SELL_YES
1779889462.0009756,74801.28046989556,74847.92997,0.248473074894454,0.325,171.02,SELL_YES
1779889462.0362184,74801.28046989556,74847.92997,0.2483033961250221,0.325,217.1,SELL_YES
1779889462.0442264,74801.28046989556,74847.92997,0.2482655673956108,0.325,171.02,SELL_YES
1779889462.117852,74801.28046989556,74847.92997,0.24796309777421283,0.33,241.1,SELL_YES
1779889462.1709151,74801.28046989556,74847.92997,0.24778627393242458,0.325,190.42,SELL_YES
1779889462.200112,74801.28046989556,74847.92997,0.2476332567552213,0.325,241.1,SELL_YES
1779889462.470005,74801.28046989556,74847.92997,0.2466105099105154,0.325,160.12,SELL_YES
1779889462.5039735,74801.28046989556,74847.92997,0.2465356332245715,0.325,160.12,SELL_YES
1779889463.1741576,74800.63193989555,74847.92997,0.24526616900511553,0.325,73.6035708838823,BUY_NO
1779889474.2655659,74792.14919075207,74847.92997,0.2104443384893963,0.185,377.1535708838823,SELL_NO
1779889478.1895196,74779.52433624669,74847.92997,0.2040462740411505,0.245,84.4701971534636,BUY_NO
1779889478.4333937,74779.52433624669,74847.92997,0.20371801098422215,0.245,81.38260325522424,BUY_NO
1779889478.7321744,74771.93730382975,74847.92997,0.20318920514035713,0.255,78.74101702792785,BUY_NO
1779889478.9072142,74771.93730382975,74847.92997,0.20285560474537928,0.275,73.30350784341258,BUY_NO
1779889479.9662478,74768.42634453514,74847.92997,0.20005491070646622,0.30500000000000005,102.0,BUY_NO
1779889480.305405,74768.42634453514,74847.92997,0.19933233185089394,0.305,100.61999999999999,BUY_NO
1779889485.8809454,74783.20093758579,74783.20093758579,0.7136352111086496,0.545,654.1,BUY_YES
1779889486.073805,74788.92045,74783.20093758579,0.7141452139603269,0.545,143.76864785228338,BUY_YES
1779889554.679866,74849.09116421906,74783.20093758579,0.6178811961154371,0.745,389.9,BUY_NO
1779889554.688961,74849.09116421906,74783.20093758579,0.6178902095104793,0.745,760.0,SELL_YES
1779889554.9055731,74849.09116421906,74783.20093758579,0.6174340861057095,0.745,194.29915050070895,BUY_NO
1779889600.8512802,74805.83398439603,74783.20093758579,0.5716429607052845,0.505,135.30212174799664,BUY_YES
1779889600.8574436,74805.83398439603,74783.20093758579,0.5715980271485495,0.505,584.1991505007089,SELL_NO
1779889601.3256702,74805.83398439603,74783.20093758579,0.5710538143237922,0.485,115.0,BUY_YES
1779889607.3924437,74793.57137567687,74783.20093758579,0.5611383105447824,0.45,112.95,BUY_YES
1779889618.6589708,74762.57793113196,74783.20093758579,0.5300255935933831,0.395,189.52693311108726,BUY_YES
1779889632.9099278,74798.42300020745,74783.20093758579,0.4955391927109046,0.335,185.89,BUY_YES
1779889695.8701138,74849.51990115334,74783.20093758579,0.5531782550919644,0.795,290.62,BUY_NO
1779889695.9108238,74849.51990115334,74783.20093758579,0.5535332515995005,0.795,247.01999999999998,SELL_YES
1779889695.9178734,74849.51990115334,74783.20093758579,0.5535855513119606,0.795,529.5177027113673,SELL_YES
1779889695.924523,74849.51990115334,74783.20093758579,0.5536220027398766,0.795,525.5422972886328,BUY_NO
1779889695.9341,74849.51990115334,74783.20093758579,0.5536915258762668,0.795,290.62,BUY_NO
1779889695.973697,74849.51990115334,74783.20093758579,0.5538675335845442,0.795,287.62,BUY_NO
1779889695.9848673,74849.51990115334,74783.20093758579,0.5539162096571358,0.795,281.62,BUY_NO
