timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779804303.3890095,BUY_YES,108.98509482689612,0.51,0.51,0.0,0.0,0.018156916798160894,77099.64958,False,0.0,9999.970000000001
1779804304.0371497,SELL_YES,108.98509482689612,0.5,0.5,0.0,0.0,0.00500838876088866,77099.64958,False,-1.1198509482689616,9998.850149051732
1779804304.1385908,BUY_YES,104.62101227570372,0.51,0.51,0.0,0.0,0.017431865049787998,77099.64958,False,0.0,9998.820149051731
1779804304.2142446,SELL_YES,104.62101227570372,0.5,0.5,0.0,0.0,0.005189940695987216,77099.64958,False,-1.0762101227570398,9997.743938928974
1779804304.5227652,BUY_YES,98.18796978941553,0.51,0.51,0.0,0.0,0.016361807090519487,77099.64958,False,0.0,9997.713938928973
1779804309.3059094,BUY_YES,101.55442013701013,0.52,0.52,0.0,0.0,0.033412085799044866,77099.64958,False,0.0,9998.665818626867
1779804315.6027167,BUY_YES,99.48489047549887,0.51,0.51,0.0,0.0,0.05038127707905238,77099.64958,False,0.0,9996.638394727603
1779804319.9554636,BUY_YES,118.4441777921075,0.51,0.51,0.0,0.0,0.07068654544194386,77099.64958,False,0.0,9996.608394727602
1779804325.628329,BUY_YES,198.26860064397903,0.51,0.51,0.0,0.0,0.10488537580235402,77099.64958,False,0.0,9996.578394727603
1779804325.636022,BUY_YES,102.63659697680816,0.51,0.51,0.0,0.0,0.1236411070122363,77099.64958,False,0.0,9996.548394727604
1779804325.6599777,BUY_YES,191.458472597379,0.51,0.51,0.0,0.0,0.15743580751951902,77099.64958,False,0.0,9996.518394727602
1779804325.7399454,BUY_YES,99.18737667680523,0.51,0.51,0.0,0.0,0.17638418540434564,77099.64958,False,0.0,9996.488394727603
1779804342.610529,BUY_NO,152.50856870566338,0.5,0.5,0.0,0.0,0.026807288929693418,77099.64958,False,0.0,9986.366169676712
1779804342.635961,SELL_NO,152.50856870566338,0.49,0.49,0.0,0.0,0.013449010524381633,77099.64958,False,-1.555085687056632,9974.718858938766
1779804345.7688825,SELL_YES,219.55,0.5,0.5,0.0,0.0,0.00574872468662091,77099.64958,False,-2.446425245212538,9984.781083989656
1779804345.8200686,SELL_YES,209.55,0.5,0.5,0.0,0.0,0.005111558514329428,77099.64958,False,-2.336362605940721,9984.751083989657
1779804345.918447,SELL_YES,204.55,0.5,0.5,0.0,0.0,0.012041589860561419,77099.64958,False,-2.2813312863048196,9984.721083989658
1779804345.9499176,SELL_YES,199.55,0.5,0.5,0.0,0.0,0.007769675914238272,77099.64958,False,-2.2262999666689183,9984.69108398966
1779804349.9018486,BUY_YES,129.92937938818784,0.51,0.51,0.0,0.0,0.05150372127018377,77099.64958,False,0.0,9986.421309040548
1779804349.964872,SELL_YES,144.55,0.5,0.5,0.0,0.0,0.008525279174887268,77099.64958,False,-1.559184507615413,9983.331790195778
1779804350.0083072,BUY_YES,123.68201235395782,0.51,0.51,0.0,0.0,0.04796197893397913,77099.64958,False,0.0,9984.915809040549
1779804353.1030445,BUY_NO,135.01,0.5,0.5,0.0,0.0,0.07035271777159458,77099.64958,False,0.0,9982.034970072238
1779804353.2115283,SELL_NO,135.01,0.49,0.49,0.0,0.0,0.007560846175843738,77099.64958,False,-1.3800999999999988,9977.804031103928
1779804355.434741,BUY_NO,540.0,0.5,0.5,0.0,0.0,0.15361637364993908,77099.64958,False,0.0,9980.624870072239
1779804359.7876518,BUY_NO,407.81629501663826,0.5,0.5,0.0,0.0,0.16510034851936828,77099.64958,False,0.0,9980.594870072238
1779804359.79349,SELL_YES,262.18370498336174,0.5,0.5,0.0,0.0,0.16426569816757208,77099.64958,False,-2.737771752763962,9980.564870072238
1779804371.7464106,BUY_NO,108.49182773914174,0.5,0.5,0.0,0.0,0.1854107664162834,77099.64958,False,0.0,9980.534870072237
1779804371.7584481,BUY_NO,141.07465369282522,0.5,0.5,0.0,0.0,0.2113814857308759,77099.64958,False,0.0,9980.504870072238
1779804421.5226283,SELL_NO,582.95,0.49,0.49,0.0,0.0,0.021071451329710778,77099.64958,False,-5.859499999999969,9980.560695918246
1779804421.5344033,SELL_NO,590.12,0.4799999999999999,0.48,1.1564823173178715e-12,1.1564823173178715e-12,0.012120828001886352,77099.64958,False,-11.832400000000007,9962.841221764254
1779804438.7303529,BUY_YES,223.92249800463398,0.51,0.51,0.0,0.0,0.04137217612658384,77099.64958,False,0.0,9962.76884422623
1779804438.9156306,BUY_YES,106.67134376572952,0.51,0.51,0.0,0.0,0.05994122115840694,77099.64958,False,0.0,9962.738844226229
1779804438.929128,BUY_YES,167.55796941198145,0.51,0.51,0.0,0.0,0.08884588925871229,77099.64958,False,0.0,9962.70884422623
