timestamp,spot_price,strike,model_prob,implied_prob,kelly_size,status
1779804593.519522,77155.43795109075,77099.64958,0.989969448525494,0.495,100.00762167794528,BUY_YES
1779804601.8091323,77161.00706433544,77162.71303604876,0.06641820468113224,0.505,366.87,BUY_NO
1779804602.0891435,77161.00706433544,77162.71303604876,0.34255241289176885,0.505,356.87,BUY_NO
1779804607.7404654,77181.76583734587,77162.71303604876,0.5911971074180496,0.505,469.06,BUY_YES
1779804607.7611115,77181.76583734587,77162.71303604876,0.569240646474377,0.505,160.12,SELL_NO
1779804607.767745,77181.76583734587,77162.71303604876,0.5453660120531738,0.505,175.23,SELL_NO
1779804607.7848058,77181.76583734587,77162.71303604876,0.47824285119985216,0.505,271.87,SELL_YES
1779804608.467616,77181.76583734587,77162.71303604876,0.5456467187234012,0.505,130.0,SELL_NO
1779804608.9084282,77185.16137862366,77162.71303604876,0.5557487771315277,0.505,258.39,SELL_NO
1779804612.4807703,77195.82496535324,77162.71303604876,0.6580427740881485,0.505,467.06,BUY_YES
1779804612.4865572,77195.82496535324,77162.71303604876,0.6428475240220884,0.505,135.6119222066526,BUY_YES
1779804624.8365178,77193.18886,77162.71303604876,0.6564201208226151,0.505,146.13674713384387,BUY_YES
1779804624.896598,77193.18886,77162.71303604876,0.6751946301033452,0.505,113.90623946257915,BUY_YES
1779804625.2410617,77193.18886,77162.71303604876,0.6916753997154907,0.505,99.40407258679784,BUY_YES
1779804626.5488093,77194.80436982076,77162.71303604876,0.7142587811335542,0.505,137.89007657058823,BUY_YES
1779804626.5592012,77194.80436982076,77162.71303604876,0.7403207786751093,0.505,155.78728817299657,BUY_YES
1779804626.5678062,77194.80436982076,77162.71303604876,0.7579973488693598,0.505,99.68177921320353,BUY_YES
1779804634.7759407,77222.667,77162.71303604876,0.7754279467607709,0.505,101.02566334547237,BUY_YES
1779804634.7947688,77222.667,77162.71303604876,0.7958764337417319,0.505,118.55383205274575,BUY_YES
1779804635.1771522,77222.667,77162.71303604876,0.8139528768643967,0.505,101.02564136832711,BUY_YES
1779804638.3993673,77221.88494700572,77162.71303604876,0.49210164911484316,0.505,245.87,SELL_YES
1779804658.4544573,77215.24021002409,77162.71303604876,0.7945091579076411,0.505,138.2226520934571,BUY_YES
1779804658.4687896,77215.24021002409,77162.71303604876,0.8202322503151288,0.505,146.50162183960674,BUY_YES
1779804658.4862263,77215.24021002409,77162.71303604876,0.8398533054907877,0.505,106.13605865974455,BUY_YES
1779804731.3846655,77228.6432384418,77162.71303604876,0.8384629030383645,0.485,102.53793601169036,BUY_YES
1779804736.083575,77235.58197267035,77162.71303604876,0.8656398290247939,0.485,107.44,BUY_YES
1779804777.875913,77236.71916917706,77162.71303604876,0.90528756416049,0.495,119.8,BUY_YES
1779804778.0557716,77239.61354602982,77162.71303604876,0.9115284942914622,0.495,115.36787026063894,BUY_YES
1779804790.5101964,77241.80571207356,77162.71303604876,0.9307286715687575,0.495,100.01682547820201,BUY_YES
1779804807.4654012,77230.57804140456,77162.71303604876,0.9506151533248397,0.495,104.82299528948397,BUY_YES
1779804825.7084641,77229.50085742764,77162.71303604876,0.970200933261931,0.495,101.17939786577926,BUY_YES
1779804833.4584525,77258.747525,77162.71303604876,0.9898996880039901,0.495,101.1442215543293,BUY_YES
1779804874.4334524,77258.82813080472,77162.71303604876,0.9899999999999979,0.46499999999999997,113.0,BUY_YES
1779804927.5452914,77286.46639172862,77323.10742087329,0.5084801714926857,0.485,140.2727453935479,BUY_YES
1779804927.5526295,77286.46639172862,77323.10742087329,0.5252179226068492,0.485,125.59338836407369,BUY_YES
1779804941.698177,77297.21781303325,77323.10742087329,0.36268311136272485,0.485,114.47,BUY_NO
1779804941.708476,77297.21781303325,77323.10742087329,0.36833764952413545,0.485,407.97,BUY_NO
1779804941.713924,77297.21781303325,77323.10742087329,0.3920421691778695,0.485,265.8661337576216,SELL_YES
1779804942.5124087,77304.8173772789,77323.10742087329,0.5037712971297564,0.485,102.18375787897706,BUY_YES
1779804942.5594208,77304.8173772789,77323.10742087329,0.5150927393526687,0.485,522.44,SELL_NO
1779804942.6128926,77304.8173772789,77323.10742087329,0.5196297051142285,0.485,121.51736878755902,BUY_YES
1779804942.992764,77305.3222630082,77323.10742087329,0.5441466686019725,0.485,183.16427164204197,BUY_YES
1779804943.093963,77305.3222630082,77323.10742087329,0.569409314364487,0.485,185.54758416036213,BUY_YES
1779804943.559528,77305.32458036073,77323.10742087329,0.5851394351240482,0.485,112.15682271557614,BUY_YES
1779804958.5288308,77296.684605,77323.10742087329,0.3910786547957266,0.475,407.97,BUY_NO
1779804958.5360453,77296.684605,77323.10742087329,0.3918986328024419,0.475,159.52280159530926,BUY_NO
1779804958.5846314,77296.684605,77323.10742087329,0.40009855230421737,0.475,248.44719840469077,SELL_YES
1779804958.593924,77296.684605,77323.10742087329,0.41787318437758764,0.475,357.0,SELL_YES
1779804959.046688,77296.684605,77323.10742087329,0.5603339090039612,0.475,119.19,BUY_YES
1779804959.0897074,77296.684605,77323.10742087329,0.5529242106313348,0.475,242.69190393536599,BUY_YES
1779804959.1000876,77296.684605,77323.10742087329,0.5359498577397316,0.475,567.4928015953093,SELL_NO
1779804961.050698,77281.32107163934,77323.10742087329,0.34324620745587714,0.475,404.97,BUY_NO
1779804961.1593544,77281.32107163934,77323.10742087329,0.35406562195358965,0.475,362.0,BUY_NO
1779804961.3086174,77281.32107163934,77323.10742087329,0.3779291195183641,0.475,309.0,SELL_YES
1779804961.3137822,77281.32107163934,77323.10742087329,0.40601166707052394,0.475,152.00451071519154,SELL_YES
1779804961.6461442,77281.32107163934,77323.10742087329,0.49965044457194224,0.475,143.73912711987353,BUY_YES
1779804961.6526072,77281.32107163934,77323.10742087329,0.5107432067801779,0.475,360.55087288012646,SELL_NO
1779804961.6598916,77281.32107163934,77323.10742087329,0.5023562744912352,0.475,406.41912711987356,SELL_NO
1779804961.6699853,77281.32107163934,77323.10742087329,0.4280542752689687,0.475,90.88379587192438,BUY_NO
1779804964.2412498,77286.31032698833,77323.10742087329,0.28037827341057286,0.475,119.11169341288408,BUY_NO
1779804964.247479,77286.31032698833,77323.10742087329,0.2839017157395301,0.475,337.0,BUY_NO
1779804969.4466698,77306.8709836487,77323.10742087329,0.35117298757095416,0.475,325.08290698628434,BUY_NO
1779804975.0452332,77330.59497828882,77323.10742087329,0.5215326678559091,0.475,156.1598282587864,BUY_YES
1779804975.3824081,77330.59497828882,77323.10742087329,0.5155514041418273,0.475,137.17017174121358,SELL_NO
1779804975.506771,77330.59497828882,77323.10742087329,0.5048134729743924,0.475,176.0,SELL_NO
1779804982.9525027,77343.94526076817,77323.10742087329,0.598768334175975,0.475,417.2449402893337,BUY_YES
1779804982.9581342,77343.94526076817,77323.10742087329,0.5816650217172326,0.475,558.9082245298791,SELL_NO
1779804989.9443433,77349.17217909715,77323.10742087329,0.6332566895383133,0.475,293.33,BUY_YES
1779805002.3158016,77378.37732,77323.10742087329,0.6382376217563209,0.475,133.64790851418047,BUY_YES
1779805008.3975434,77395.74126,77323.10742087329,0.6642848968998296,0.475,181.22437550417158,BUY_YES
1779805009.4877102,77395.74126,77323.10742087329,0.6807596276026107,0.475,107.98492746773582,BUY_YES
1779805011.6341228,77397.1031402965,77323.10742087329,0.7023400690775021,0.475,147.1446044052086,BUY_YES
1779805016.8034678,77392.692385,77323.10742087329,0.720687290234885,0.475,120.1984099447518,BUY_YES
1779805019.1771598,77395.37725412281,77323.10742087329,0.7386609313171799,0.475,118.02696966235817,BUY_YES
1779805069.783581,77430.48400518451,77323.10742087329,0.8120996405938802,0.475,505.05075611005395,BUY_YES
1779805071.8423595,77457.89453286736,77323.10742087329,0.8395145241652571,0.475,139.442790224693,BUY_YES
1779805073.151344,77456.50282920606,77323.10742087329,0.8604270013772066,0.475,127.97161575761038,BUY_YES
1779805080.3445737,77444.937525,77323.10742087329,0.8781234904202596,0.475,105.8305505328899,BUY_YES
1779805081.2835927,77443.93068450016,77323.10742087329,0.895477151404334,0.475,104.86722417722285,BUY_YES
1779805081.409106,77443.93068450016,77323.10742087329,0.913382568041466,0.475,107.63151620956023,BUY_YES
1779805081.5200944,77442.62344383489,77323.10742087329,0.9310205438112061,0.475,104.40058896980099,BUY_YES
1779805104.482701,77484.06729,77323.10742087329,0.9684349544997355,0.475,235.2994681772734,BUY_YES
1779805117.5189679,77565.09964563728,77323.10742087329,0.9892954577808644,0.475,104.19192819717273,BUY_YES
1779805174.8758786,77451.59193931641,77323.10742087329,0.9892760331740826,0.455,112.8,BUY_YES
1779805201.3589509,77450.46548039942,77450.46548039942,0.016782221636006317,0.475,367.79,BUY_NO
1779805201.419566,77450.46548039942,77450.46548039942,0.019411543056004107,0.475,280.0,BUY_NO
1779805201.429325,77450.46548039942,77450.46548039942,0.026346702888063754,0.475,146.0,BUY_NO
1779805201.4352264,77450.46548039942,77450.46548039942,0.03666941177737024,0.475,305.0,BUY_NO
1779805203.0775473,77447.94305724357,77450.46548039942,0.4853853678313572,0.475,353.05,SELL_NO
1779805203.4242353,77447.94305724357,77450.46548039942,0.4950292376289348,0.475,258.0,SELL_NO
1779805203.5306299,77445.91560919739,77450.46548039942,0.48698440199788273,0.475,348.05,SELL_NO
1779805205.7323837,77453.34869136347,77450.46548039942,0.4953633730333153,0.475,139.69,SELL_NO
1779805206.775451,77455.48084703904,77450.46548039942,0.5057925048128465,0.475,102.60719833578383,BUY_YES
1779805207.9839392,77490.43663084475,77450.46548039942,0.5728854087961324,0.475,353.1,BUY_YES
1779805208.2466955,77490.43663084475,77450.46548039942,0.5781164544517589,0.475,105.17699037437131,BUY_YES
1779805211.9149609,77511.214035,77450.46548039942,0.6210604235067521,0.475,105.0,BUY_YES
1779805211.9239175,77511.214035,77450.46548039942,0.6189241420075415,0.475,146.8585011219492,BUY_YES
1779805213.24353,77515.066795,77450.46548039942,0.6386852054279448,0.475,181.95193084332982,BUY_YES
1779805213.386394,77518.1849590622,77450.46548039942,0.6577219478905951,0.475,109.99784812103007,BUY_YES
1779805276.8483293,77562.993645,77450.46548039942,0.6766512090662611,0.475,111.41807725698345,BUY_YES
1779805279.5138798,77560.70939571326,77450.46548039942,0.695305224128354,0.475,108.4345209579642,BUY_YES
1779805284.2854638,77562.25185050897,77450.46548039942,0.7137955884060444,0.475,106.4344813822322,BUY_YES
1779805284.4089606,77568.43750194053,77450.46548039942,0.7321963979798367,0.475,104.87725863370724,BUY_YES
1779805284.617101,77568.43750194053,77450.46548039942,0.7507096564535702,0.475,104.5496556994708,BUY_YES
1779805305.7432196,77554.17189,77450.46548039942,0.7716003189487597,0.475,117.79065513073215,BUY_YES
1779805324.8817363,77571.83511270292,77450.46548039942,0.7918296909001656,0.47,111.3715180856525,BUY_YES
1779805324.9632602,77571.83511270292,77450.46548039942,0.813657743208775,0.47,120.1444109060892,BUY_YES
1779805354.3404555,77632.73919207511,77450.46548039942,0.823711482056392,0.46499999999999997,111.53142483192141,BUY_YES
1779805355.838655,77624.499915,77450.46548039942,0.8439766101381154,0.46499999999999997,108.57470646569163,BUY_YES
1779805359.8743947,77622.47473529367,77450.46548039942,0.8653412975021089,0.46499999999999997,114.08798346158255,BUY_YES
1779805362.9573133,77627.08584484571,77450.46548039942,0.8859217066759026,0.46499999999999997,107.53915189241934,BUY_YES
1779805369.0421002,77643.84401816408,77450.46548039942,0.9073000223928827,0.46499999999999997,111.65859737403662,BUY_YES
1779805370.080037,77644.90316735087,77450.46548039942,0.9282933075485611,0.46499999999999997,107.5947776272219,BUY_YES
1779805382.8239365,77663.47207062025,77450.46548039942,0.9585216135821263,0.455,129.25,BUY_YES
1779805387.6615887,77679.74636396216,77450.46548039942,0.9643142046164764,0.455,111.6229449684497,BUY_YES
1779805412.9386187,77656.82879950937,77450.46548039942,0.9861940249949765,0.455,109.12682976443011,BUY_YES
1779805501.6658893,77702.69446497987,77702.61232954639,0.3954131317738994,0.485,132.43,BUY_NO
1779805501.7057512,77702.69446497987,77702.61232954639,0.400190812304485,0.485,176.5,BUY_NO
1779805502.6590304,77707.50169448124,77702.61232954639,0.4965138010299148,0.485,280.05,SELL_NO
1779805502.9629688,77707.50169448124,77702.61232954639,0.5119909843467716,0.485,123.7314173713656,BUY_YES
1779805502.9798987,77707.50169448124,77702.61232954639,0.5312095973432891,0.485,106.63235291287275,BUY_YES
1779805503.33851,77707.50169448124,77702.61232954639,0.5501323159406478,0.485,103.89199097492366,BUY_YES
1779805508.6111348,77740.1362882834,77702.61232954639,0.5704258581559767,0.485,110.34614636008189,BUY_YES
1779805509.960897,77754.49132584626,77702.61232954639,0.6086431438510959,0.485,207.41617466703644,BUY_YES
1779805512.3092873,77785.5983072436,77702.61232954639,0.6826352299818925,0.485,394.8775335599189,BUY_YES
1779805512.760449,77785.44078,77702.61232954639,0.7098606683846511,0.485,122.42071883203675,BUY_YES
1779805516.0150392,77793.81484615168,77702.61232954639,0.7311852207035152,0.485,104.72492575193155,BUY_YES
1779805536.0577943,77867.55727898529,77702.61232954639,0.8297796956724472,0.475,286.23,BUY_YES
1779805538.9839516,77840.28754410917,77702.61232954639,0.8163906600810029,0.475,180.66028415147593,BUY_YES
1779805545.4894495,77858.71504038373,77702.61232954639,0.8407164041821902,0.475,107.08895816298809,BUY_YES
1779805546.056438,77858.71504038373,77702.61232954639,0.8653679531436611,0.47,114.38332728846535,BUY_YES
1779805546.7472243,77881.18856547592,77702.61232954639,0.8860625807297006,0.46499999999999997,146.79541560308166,BUY_YES
1779805568.6975882,77953.86623602801,77702.61232954639,0.9291118496957054,0.46499999999999997,199.1526680439556,BUY_YES
1779805625.3734565,77960.15,77702.61232954639,0.9455101182501117,0.455,112.15476317800176,BUY_YES
1779805632.322788,77985.13589045651,77702.61232954639,0.9705446521046663,0.455,108.89465277275667,BUY_YES
1779805660.2788336,77976.92560930786,77702.61232954639,0.9849663891120527,0.425,240.07507649085574,BUY_YES
1779805812.3075416,77911.39394766999,77875.95016877042,0.2783771692816554,0.475,391.79,BUY_NO
1779805812.3309405,77911.39394766999,77875.95016877042,0.289578008867889,0.475,280.0,BUY_NO
1779805815.5619452,77884.14899,77875.95016877042,0.48656895570797665,0.475,138.12,SELL_NO
1779805818.0764055,77885.46832826536,77875.95016877042,0.4953673679026358,0.475,500.23,SELL_NO
1779805839.2390747,77840.809735,77875.95016877042,0.5208419641951779,0.475,136.17,BUY_YES
1779805841.4185243,77808.68895410326,77875.95016877042,0.4605839224609928,0.475,136.17,SELL_YES
1779805841.4519145,77808.68895410326,77875.95016877042,0.44088837884395154,0.475,107.61401878309997,BUY_NO
1779805842.1569886,77810.68645410326,77875.95016877042,0.41549681601866084,0.475,121.15639551590098,BUY_NO
1779805844.1547167,77813.49047,77875.95016877042,0.39505836909028763,0.475,95.42859977940981,BUY_NO
1779805849.669237,77831.83013215545,77875.95016877042,0.3742546910703752,0.475,96.36228109265528,BUY_NO
1779805850.8172717,77831.02632126649,77875.95016877042,0.35183303701076946,0.475,102.68187486946374,BUY_NO
1779805861.6699688,77780.89017403183,77875.95016877042,0.32958651674066886,0.475,100.19909450227465,BUY_NO
1779805861.9244602,77780.89017403183,77875.95016877042,0.3073174208032885,0.475,98.97399683423907,BUY_NO
1779805862.622936,77776.98745138891,77875.95016877042,0.28501098757945864,0.475,97.79354114448722,BUY_NO
1779805865.2344916,77755.00953148631,77875.95016877042,0.24665893864919117,0.475,170.0045959775499,BUY_NO
1779805867.6387022,77750.60301424704,77875.95016877042,0.2199537044013726,0.475,108.82870557578758,BUY_NO
1779805867.9026856,77749.33298327071,77875.95016877042,0.19551310262812358,0.475,101.15518292103661,BUY_NO
1779805869.85777,77737.6272548014,77875.95016877042,0.17064366209928317,0.475,102.10209899772417,BUY_NO
1779805871.418439,77727.76737576508,77875.95016877042,0.14488826544058708,0.475,104.32175587522556,BUY_NO
1779805887.0026357,77711.11053670313,77875.95016877042,0.12080334987663387,0.475,95.05010716846914,BUY_NO
1779805907.6551523,77662.49,77875.95016877042,0.07161075593102466,0.475,204.16441909877176,BUY_NO
1779805927.0492613,77657.26076,77875.95016877042,0.04329069732205729,0.475,95.82732424966389,BUY_NO
1779805949.6289685,77515.60958122465,77875.95016877042,0.01050501193828129,0.505,247.51215255343186,BUY_NO
1779806104.350092,77477.01328962798,77464.38180722535,0.5250124969802539,0.515,120.0,SELL_NO
1779806105.3693745,77482.29927070736,77464.38180722535,0.5354206566666286,0.525,182.37,SELL_NO
1779806105.612168,77482.29927070736,77464.38180722535,0.5378191550832097,0.525,182.37,SELL_NO
1779806106.142032,77482.29927070736,77464.38180722535,0.5420505421349605,0.525,134.47,SELL_NO
1779806106.2078824,77482.29927070736,77464.38180722535,0.5463181555654267,0.525,129.47,SELL_NO
1779806106.2125702,77482.29927070736,77464.38180722535,0.5465951877555447,0.525,178.0,SELL_NO
1779806106.2183282,77482.29927070736,77464.38180722535,0.5418502487502866,0.525,127.07,SELL_NO
1779806107.079773,77484.62385821498,77464.38180722535,0.5450521000318267,0.535,289.14,SELL_NO
1779806107.5572498,77484.62385821498,77464.38180722535,0.5460884390650491,0.535,287.79,SELL_NO
1779806107.740316,77484.62385821498,77464.38180722535,0.5488566949659764,0.535,300.15,SELL_NO
1779806107.8408158,77484.62385821498,77464.38180722535,0.5456863582496397,0.535,151.7861449391914,SELL_NO
1779806108.0210805,77484.62385821498,77464.38180722535,0.5604940733652037,0.535,98.19930189845797,BUY_YES
1779806109.1816027,77487.41457519325,77464.38180722535,0.5241968543387394,0.535,98.19930189845797,SELL_YES
1779806109.3137515,77487.41457519325,77464.38180722535,0.559348510082225,0.535,92.69805193918836,BUY_YES
1779806121.5485342,77448.54023,77477.01328962798,0.9051887201641012,0.505,353.84,BUY_YES
1779806121.663905,77448.54023,77477.01328962798,0.8983460787350397,0.505,214.12,BUY_YES
1779806121.6797614,77448.54023,77477.01328962798,0.8858843490953342,0.505,113.32,BUY_YES
1779806121.687953,77448.54023,77477.01328962798,0.8703632467756077,0.505,181.0,BUY_YES
1779806121.7694695,77448.54023,77477.01328962798,0.85053810125945,0.505,361.0,BUY_YES
1779806126.680779,77454.09351459517,77477.01328962798,0.4931761883318085,0.505,840.49,SELL_YES
1779806137.0069683,77439.79265620517,77477.01328962798,0.43106676292951807,0.505,320.47193827731286,BUY_NO
1779806137.0439043,77439.79265620517,77477.01328962798,0.4268618764050125,0.505,382.78999999999996,SELL_YES
1779806137.5244405,77436.71069443286,77477.01328962798,0.4083725715037274,0.505,107.21544476042686,BUY_NO
1779806138.828204,77436.71069443286,77477.01328962798,0.38241139862080087,0.505,117.39409907360681,BUY_NO
1779806141.6774237,77420.14088410581,77477.01328962798,0.3595504926080897,0.505,101.02272547752102,BUY_NO
1779806143.440957,77414.6305413379,77477.01328962798,0.3363030635908905,0.505,101.98013090055213,BUY_NO
1779806161.8038266,77402.98679788235,77477.01328962798,0.31283797754323744,0.505,101.50450387304488,BUY_NO
1779806164.0158594,77394.08024417584,77477.01328962798,0.2885623061058615,0.505,103.75274034387928,BUY_NO
1779806207.1651318,77355.03268,77477.01328962798,0.2624325394653374,0.505,110.41653061777743,BUY_NO
1779806209.5889914,77346.28737688076,77477.01328962798,0.23672507131694723,0.505,106.38486828813734,BUY_NO
1779806213.978011,77328.04797919611,77477.01328962798,0.2075181502837405,0.505,120.47215111410287,BUY_NO
1779806213.9998348,77328.04797919611,77477.01328962798,0.18174918611161966,0.505,102.20115135910532,BUY_NO
1779806214.070064,77328.04797919611,77477.01328962798,0.15497148663010282,0.505,106.60699085041756,BUY_NO
1779806223.380134,77301.80271559418,77477.01328962798,0.12391917769975609,0.505,122.91235379929572,BUY_NO
1779806228.6900854,77292.0056733668,77477.01328962798,0.09627745693560769,0.505,104.3467076586926,BUY_NO
1779806233.8698683,77299.15476334869,77477.01328962798,0.0687078888616367,0.505,104.40344394147769,BUY_NO
1779806237.8223276,77267.11825088097,77477.01328962798,0.04127339354415505,0.505,102.09933567137637,BUY_NO
1779806241.202834,77237.17455160177,77477.01328962798,0.01701830170459306,0.515,105.76,BUY_NO
1779806329.2500803,77040.88963094837,77477.01328962798,0.010000000000000016,0.545,113.0,BUY_NO
1779806402.6907153,76833.0403851071,76833.0403851071,0.5122907712853184,0.495,101.63,SELL_NO
1779806402.7500541,76833.0403851071,76833.0403851071,0.5133062255116728,0.495,103.86000000000001,SELL_NO
1779806421.005896,76872.13335487508,76845.89569014515,0.46241785080896775,0.495,115.41921300885956,BUY_NO
1779806442.0089717,76822.77388516454,76845.89569014515,0.4378046157587156,0.495,101.15047903339128,BUY_NO
1779806450.584316,76837.71459338244,76845.89569014515,0.5096284748055712,0.495,179.36,SELL_NO
1779806451.6745353,76872.37216868969,76845.89569014515,0.568144482955399,0.495,106.83,BUY_YES
1779806451.736058,76872.37216868969,76845.89569014515,0.574141770268582,0.495,179.36,BUY_YES
1779806452.767429,76872.37216868969,76845.89569014515,0.5951006388560551,0.495,102.18558907791396,BUY_YES
1779806457.6027205,76894.30914765607,76845.89569014515,0.6236815508026184,0.495,112.92604225673773,BUY_YES
1779806496.862429,76849.09977578002,76845.89569014515,0.5240984940643806,0.535,148.0,SELL_YES
1779806497.7608373,76854.98528560055,76845.89569014515,0.5241454016650315,0.535,143.0,SELL_YES
1779806498.898394,76854.98528560055,76845.89569014515,0.5170531752440353,0.535,148.0,SELL_YES
1779806502.879825,76815.00148432507,76845.89569014515,0.4924833233943824,0.54,119.3789959174471,BUY_NO
1779806502.9240386,76815.00148432507,76845.89569014515,0.4562335175943759,0.545,145.87,BUY_NO
1779806503.1772487,76815.00148432507,76845.89569014515,0.40532439332306686,0.545,110.0,BUY_NO
1779806503.394897,76815.00148432507,76845.89569014515,0.4121841006417394,0.545,108.99340986090681,BUY_NO
1779806521.0625796,76794.61963192982,76845.89569014515,0.3835618218912298,0.545,112.03151486991305,BUY_NO
1779806525.727993,76784.08209863886,76845.89569014515,0.3546802554338909,0.545,111.18305944507574,BUY_NO
1779806527.5818527,76763.05442212007,76845.89569014515,0.3254901556147427,0.545,110.66515463436656,BUY_NO
1779806565.5507095,76725.43623293069,76845.89569014515,0.2960521004718193,0.545,109.87719638898966,BUY_NO
1779806570.134459,76693.77315768156,76845.89569014515,0.15480592069842547,0.545,163.38,BUY_NO
1779806570.1929958,76693.77315768156,76845.89569014515,0.1475713649999952,0.545,157.98,BUY_NO
1779806570.970592,76692.78027573077,76845.89569014515,0.14570083324578176,0.545,154.98,BUY_NO
1779806579.497493,76689.48463328916,76845.89569014515,0.1308535290430743,0.545,110.63360737786729,BUY_NO
1779806673.9647057,76751.77973456237,76845.89569014515,0.10872288589879729,0.555,114.36339163044795,BUY_NO
1779806674.0764742,76751.77973456237,76845.89569014515,0.07471476450281168,0.555,113.60373016139965,BUY_NO
1779806677.4081125,76743.48397300033,76845.89569014515,0.040409571767325306,0.555,112.69003316149383,BUY_NO
1779806714.1345868,76691.71501237826,76720.01989046781,0.5716772391037754,0.505,199.97,BUY_YES
1779806715.7355976,76683.2538804537,76720.01989046781,0.4946012120464471,0.505,199.97,SELL_YES
1779806716.9196901,76672.50207112875,76720.01989046781,0.47664500672773585,0.505,111.6675320350557,BUY_NO
1779806718.7410924,76666.97372555813,76720.01989046781,0.4548708009738921,0.505,102.59663997578829,BUY_NO
1779806725.1112952,76752.6905704139,76720.01989046781,0.5249385400968828,0.505,198.0,SELL_NO
1779806730.981097,76760.1156579341,76720.01989046781,0.5411948312401856,0.505,101.37157694177213,BUY_YES
