timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779792944.5570025,SELL_YES,370.31759397159317,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-5.116832984705667,9796.94829864439
1779792944.640019,BUY_YES,211.1390135033896,0.49,0.49,0.0,0.0,0.4452229503090023,77387.22123062373,False,0.0,9793.824775280998
1779792944.7966707,SELL_YES,576.15,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-7.72535318396865,9794.776908509357
1779792944.8368745,BUY_YES,221.11,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9788.003275280998
1779792944.8397787,SELL_YES,571.15,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-7.412353082797608,9792.505808509359
1779792944.9063551,BUY_NO,115.67693591154966,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9746.87259815946
1779792945.0061908,SELL_YES,450.4730640884503,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-5.852553118078731,9792.44580850936
1779792945.0934732,BUY_YES,221.11,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9776.510275281
1779792945.344987,SELL_YES,561.15,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-6.889019508957233,9790.17470850936
1779792945.4783244,BUY_YES,221.11,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9770.838775281
1779792945.5623975,BUY_YES,348.1661364779251,0.5,0.5,0.0,0.0,0.186181988919368,77387.22123062373,False,0.0,9753.71394205264
1779792949.5368197,SELL_NO,105.81386352207494,0.5,0.5,0.0,0.0,0.09581198366974619,77387.22123062373,False,-2.1489106435854453,9753.683942052641
1779792955.1812248,BUY_NO,130.4869224024519,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9723.324398699824
1779792955.4526818,SELL_YES,454.66307759754807,0.48,0.48,0.0,0.0,0.47,77387.22123062373,False,-6.6717601425000055,9778.73400850936
1779792955.458334,BUY_YES,241.13,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9760.297475281
1779792955.4616988,BUY_YES,241.13,0.49,0.5,0.0,-200.00000000000017,0.5,77387.22123062373,False,0.0,9746.683542052642
1779792955.4679139,BUY_YES,200.0,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9760.237475281001
1779792955.471331,BUY_YES,200.0,0.49,0.5,0.0,-200.00000000000017,0.5,77387.22123062373,False,0.0,9750.623542052643
1779792955.4742923,BUY_YES,200.0,0.49,0.5,0.0,-200.00000000000017,0.5,77387.22123062373,False,0.0,9752.593542052644
1779792957.443203,SELL_NO,533.98,0.5,0.5,0.0,0.0,0.007292919832933453,77387.22123062373,False,-10.722140086769684,9752.563542052643
1779792960.5639946,BUY_YES,200.0,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9754.777675281002
1779792962.9393666,SELL_NO,494.45,0.49,0.49,0.0,0.0,0.005312319802108556,77387.22123062373,False,-14.875111756813567,9744.858675281
1779792963.7523668,BUY_NO,488.99,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9739.370175595925
1779792963.8844688,BUY_YES,636.210527284836,0.49000000000000005,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.49999999999999994,77387.22123062373,False,0.0,9739.908775281001
1779792965.3509226,SELL_NO,641.13,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-6.452210304236814,9765.04651936998
1779792965.3540113,SELL_NO,641.13,0.51,0.5,0.0,-200.00000000000017,0.5,77387.22123062373,False,-6.452210304236814,9758.84394732549
1779792965.5883691,BUY_NO,483.99,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9777.444691414468
1779792965.7058249,SELL_NO,533.98,0.5,0.5,0.0,0.0,0.016237750792073125,77387.22123062373,False,-10.714187581632416,9749.10414732549
1779792965.860655,BUY_NO,494.4,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9768.288291414468
1779792966.1619809,SELL_NO,637.04,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-6.402987972953724,9766.448019369978
1779792966.6849084,BUY_NO,484.2,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9767.971491414468
1779792966.7196257,SELL_NO,637.04,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-6.401391782363362,9764.602819369977
1779792966.9106638,BUY_NO,436.12,0.52,0.52,0.0,0.0,0.4486816773318013,77387.22123062373,False,0.0,9769.577891414467
1779792967.0719278,SELL_NO,584.1344363450468,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-5.871574801268366,9763.141908096877
1779792987.3795176,BUY_NO,423.21,0.52,0.52,0.0,0.0,0.47,77387.22123062373,False,0.0,9770.113524504817
1779792987.38444,BUY_NO,423.21,0.52,0.53,0.0,-188.67924528301904,0.46711052104695283,77387.22123062373,False,0.0,9768.620940912757
1779792987.407476,SELL_NO,538.59,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-5.415899999999965,9748.431108096876
1779792987.4511259,SELL_NO,307.8299999999999,0.5,0.5,0.0,0.0,0.013592927827080992,77387.22123062373,False,-6.1865999999999985,9727.549391688937
1779792988.5026338,BUY_YES,167.33706607635077,0.49,0.49,0.0,0.0,0.5,77387.22123062373,False,0.0,9703.589375280999
1779792991.1317275,BUY_NO,462.21,0.52,0.52,0.0,0.0,0.4675914602462836,77387.22123062373,False,0.0,9761.881136487109
1779792991.6917791,SELL_NO,371.25293392364927,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-3.742529339236512,9748.29490809688
1779793043.4126513,BUY_NO,500.06,0.52,0.52,0.0,0.0,0.4543419688257585,77387.22123062373,False,0.0,9752.95632450482
1779793051.150768,SELL_NO,338.64,0.51,0.51,0.0,0.0,0.5,77387.22123062373,False,-3.41640000000001,9740.005908096879
1779793051.4302216,SELL_NO,252.37706607635073,0.5,0.5,0.0,0.0,0.4865163620553685,77387.22123062373,False,-5.077541321527008,9716.89629168894
1779793167.4806015,BUY_NO,202.62,0.55,0.55,0.0,0.0,0.4019231417854038,77387.22123062373,False,0.0,9824.621227032456
1779793167.4839447,BUY_NO,202.62,0.55,0.56,0.0,-178.5714285714287,0.40765718882901747,77387.22123062373,False,0.0,9825.88021410116
1779793167.6060367,SELL_NO,405.24,0.53,0.53,0.0,0.0,0.2851737190775736,77387.22123062373,False,-8.134800000000013,9785.51165289505
1779793167.6437206,BUY_NO,276.0,0.56,0.56,0.0,0.0,0.42999999999999994,77387.22123062373,False,0.0,9829.171814101159
1779793167.7239132,BUY_NO,350.0,0.5700000000000001,0.5700000000000001,0.0,0.0,0.25587793271757586,77387.22123062373,False,0.0,9802.985201169862
1779793168.1090462,SELL_YES,307.0,0.42,0.42,0.0,0.0,0.007259835431859152,77387.22123062373,False,-21.782196447721503,9512.804395139314
1779793168.1280527,SELL_NO,98.0,0.54,0.54,0.0,0.0,0.53,77387.22123062373,False,-2.53792332268371,9715.895039963752
1779793168.2698472,BUY_NO,202.62,0.55,0.55,0.0,0.0,0.3911257332728211,77387.22123062373,False,0.0,9712.856427032457
1779793168.355619,SELL_NO,103.51,0.54,0.54,0.0,0.0,0.3501463425249838,77387.22123062373,False,-2.2313728324833804,9705.880039963751
1779793168.962641,BUY_NO,276.0,0.56,0.55,0.0,181.81818181818196,0.20737736041444244,77387.22123062373,False,0.0,9691.752327032456
1779793168.966305,BUY_NO,200.8,0.55,0.55,0.0,0.0,0.42907087993888837,77387.22123062373,False,0.0,9671.642327032456
1779793168.9848983,SELL_NO,103.51,0.54,0.54,0.0,0.0,0.1686596387213818,77387.22123062373,False,-1.9864332209859938,9668.398839963751
1779793169.6336606,BUY_NO,355.0,0.5700000000000001,0.5700000000000001,0.0,0.0,0.3007567580350653,77387.22123062373,False,0.0,9656.25700116986
1779793170.0303113,SELL_NO,271.91,0.53,0.53,0.0,0.0,0.45213714221519596,77387.22123062373,False,-8.678894708078928,9636.624052895047
1779793170.033084,SELL_NO,271.91,0.53,0.52,0.0,-192.30769230769246,0.38244500047990804,77387.22123062373,False,-8.678894708078928,9638.491065826345
1779793170.0361779,BUY_NO,200.8,0.55,0.55,0.0,0.0,0.40072543289360496,77387.22123062373,False,0.0,9661.633827032454
1779793170.1244676,BUY_NO,276.0,0.56,0.55,0.0,181.81818181818196,0.42999999999999994,77387.22123062373,False,0.0,9631.243827032455
1779793170.1289322,BUY_NO,164.43,0.55,0.55,0.0,0.0,0.34893870001112803,77387.22123062373,False,0.0,9614.770827032455
1779793170.1366842,SELL_NO,271.91,0.53,0.53,0.0,0.0,0.2197171710434106,77387.22123062373,False,-7.778348753920113,9615.044852895047
1779793170.9210272,SELL_NO,286.91,0.53,0.53,0.0,0.0,0.2971813840547973,77387.22123062373,False,-8.205788830816175,9632.229452895048
1779793171.0735903,SELL_NO,286.91,0.53,0.53,0.0,0.0,0.23619920550388096,77387.22123062373,False,-8.205788830816175,9649.414052895047
1779793171.0800455,SELL_NO,286.91,0.53,0.53,0.0,0.0,0.1642156770101495,77387.22123062373,False,-8.205788830816175,9666.598652895047
1779793171.3006308,SELL_NO,286.91,0.53,0.53,0.0,0.0,0.1474275019839012,77387.22123062373,False,-8.205788830816175,9683.783252895048
1779793182.3494313,BUY_NO,170.95,0.55,0.55,0.0,0.0,0.43999999999999995,77387.22123062373,False,0.0,9711.059827032455
1779793182.3507426,BUY_NO,170.95,0.55,0.56,0.0,-178.5714285714287,0.43999999999999995,77387.22123062373,False,0.0,9712.716614101158
1779793182.5302844,BUY_NO,276.0,0.56,0.56,0.0,0.0,0.3641327755855419,77387.22123062373,False,0.0,9679.566614101159
1779793182.533901,BUY_NO,276.0,0.56,0.5700000000000001,0.0,-175.4385964912282,0.3883734631912257,77387.22123062373,False,0.0,9659.678401169862
1779793182.5680232,SELL_NO,343.61,0.53,0.53,0.0,0.0,0.17375342550084094,77387.22123062373,False,-9.052663272587893,9627.217852895048
1779793182.572481,SELL_NO,343.61,0.53,0.52,0.0,-192.30769230769246,0.02580031306144792,77387.22123062373,False,-9.052663272587893,9627.670465826346
1779793182.5753226,SELL_YES,333.0,0.43,0.43,0.0,0.0,0.06733475515700088,77387.22123062373,False,-20.294402010069263,9446.434582208016
1779793182.57805,SELL_YES,333.0,0.43,0.42,0.0,-238.09523809523833,0.17470159004670222,77387.22123062373,False,-20.294402010069263,9432.930595139313
1779793182.5804513,BUY_NO,316.2808316824144,0.5700000000000001,0.5800000000000001,0.0,-172.4137931034484,0.2547179500962775,77387.22123062373,False,0.0,9601.042263486203
1779793182.5892541,BUY_NO,245.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.3197039676232103,77387.22123062373,False,0.0,9561.812263486205
1779793182.5916297,BUY_NO,245.0,0.5800000000000001,0.5900000000000001,0.0,-169.49152542372894,0.352158484276178,77387.22123062373,False,0.0,9527.993442238083
1779793182.5946038,BUY_NO,245.0,0.5800000000000001,0.5900000000000001,0.0,-169.49152542372894,0.37374355060960207,77387.22123062373,False,0.0,9486.313442238083
1779793182.600178,SELL_NO,346.6,0.52,0.52,0.0,0.0,0.17723078380372437,77387.22123062373,False,-18.447899124927062,9479.419190974928
1779793182.602542,SELL_NO,346.6,0.52,0.51,0.0,-196.0784313725492,0.02891016735874108,77387.22123062373,False,-18.447899124927062,9483.360012223047
1779793182.609594,BUY_NO,295.0,0.5900000000000001,0.5900000000000001,0.0,0.0,0.3999999999999999,77387.22123062373,False,0.0,9509.37544223808
1779793182.612712,BUY_NO,295.0,0.5900000000000001,0.6,0.0,-166.66666666666495,0.3999999999999999,77387.22123062373,False,0.0,9460.238620989961
1779793182.6153677,BUY_NO,295.0,0.5900000000000001,0.6,0.0,-166.66666666666495,0.3999999999999999,77387.22123062373,False,0.0,9404.158620989961
1779793182.6429303,SELL_YES,638.5,0.4,0.4,0.0,0.0,0.0833533505443787,77387.22123062373,False,-58.04031736765535,9383.265045952377
1779793183.0524185,SELL_YES,158.39,0.45,0.45,0.0,0.0,0.11640239103007388,77387.22123062373,False,-6.500874577702319,9356.525939711773
1779793183.4122436,SELL_YES,276.0,0.44,0.44,0.0,0.0,0.0752985160320363,77387.22123062373,False,-14.065720584922275,9363.421660959893
1779793183.4984746,SELL_NO,94.96,0.54,0.54,0.0,0.0,0.07269046332529439,77387.22123062373,False,-4.132347387913406,9274.131248478687
1779793183.5114136,SELL_YES,333.0,0.43,0.43,0.0,0.0,0.27142585029629,77387.22123062373,False,-20.294402010069263,9370.198582208015
1779793184.8266134,SELL_YES,181.44870687033233,0.42,0.42,0.0,0.0,0.07088450178473132,77387.22123062373,False,-12.886377579897413,9382.234703456135
1779793188.4711604,BUY_NO,139.29,0.55,0.55,0.0,0.0,0.43999999999999995,77387.22123062373,False,0.0,9187.827795337424
1779793189.8394806,BUY_NO,144.29,0.55,0.55,0.0,0.0,0.43999999999999995,77387.22123062373,False,0.0,9173.368795337423
1779793190.4460423,BUY_NO,261.0,0.56,0.55,0.0,181.81818181818196,0.42999999999999994,77387.22123062373,False,0.0,9144.628795337423
1779793190.4483392,BUY_NO,140.65,0.55,0.55,0.0,0.0,0.43999999999999995,77387.22123062373,False,0.0,9130.533795337422
1779793191.315684,BUY_NO,112.72328060567588,0.55,0.55,0.0,0.0,0.43999999999999995,77387.22123062373,False,0.0,9119.231467276855
1779793200.031613,SETTLE_NO,2186.0141122880896,1.0,1.0,0.0,0.0,0.0,77345.294225,True,934.9816289484306,10321.539229035305
1779793200.4156241,BUY_NO,561.4,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10299.053229035304
1779793200.4317405,BUY_YES,185.57,0.49,0.49,0.0,0.0,0.13815793248788377,77345.306045,False,0.0,10315.865229035304
1779793200.863179,BUY_NO,163.32,0.53,0.53,0.0,0.0,0.45999999999999996,77345.306045,False,0.0,10291.002829035304
1779793201.833866,BUY_YES,620.0,0.5,0.5,0.0,0.0,0.49,77345.306045,False,0.0,10307.147329035304
1779793201.852869,BUY_NO,280.0,0.54,0.54,0.0,0.0,0.44999999999999996,77345.306045,False,0.0,10287.951329035304
1779793201.858224,BUY_YES,138.24,0.51,0.51,0.0,0.0,0.48,77345.306045,False,0.0,10293.895829035304
1779793203.3770072,BUY_NO,561.4,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10270.800729035303
1779793203.4342594,BUY_YES,180.57,0.49,0.49,0.0,0.0,0.5,77345.306045,False,0.0,10289.440029035304
1779793203.494923,SELL_NO,620.0,0.5,0.5,0.0,0.0,0.1761822888545419,77345.306045,False,-15.29349960411713,10284.992629035303
1779793204.0692222,BUY_NO,561.4,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10266.071829035303
1779793204.072765,BUY_NO,561.4,0.52,0.53,0.0,-188.67924528301904,0.47,77345.306045,False,0.0,10234.140429035302
1779793204.080028,BUY_YES,179.44,0.49000000000000005,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.49999999999999994,77345.306045,False,0.0,10271.892029035303
1779793204.0827758,BUY_YES,179.44,0.49000000000000005,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.49999999999999994,77345.306045,False,0.0,10271.862029035303
1779793204.0856066,BUY_YES,184.44,0.48999999999999994,0.5,-1.1328806373726088e-12,-200.00000000000128,0.5,77345.306045,False,0.0,10267.819829035303
1779793204.088258,BUY_YES,189.44,0.49,0.5,0.0,-200.00000000000017,0.5,77345.306045,False,0.0,10269.684229035303
1779793214.5224588,BUY_NO,115.20000000000005,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10260.810629035303
1779793221.9509497,BUY_YES,617.8660711390464,0.49,0.49,0.0,0.0,0.5,77345.306045,False,0.0,10270.590029035304
1779793232.1124928,SELL_NO,817.44,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-9.839826575284576,10292.726550458085
1779793232.1495845,BUY_NO,672.92,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10276.863011169475
1779793232.469047,SELL_NO,1167.0,0.5,0.5,0.0,0.0,0.4127657574963902,77345.306045,False,-24.934472224278352,10268.124889746694
1779793240.9187088,SELL_NO,561.0,0.5,0.5,0.0,0.0,0.49,77345.306045,False,-12.002072765912715,10268.094889746693
1779793242.654602,BUY_YES,188.49688629707907,0.49,0.49,0.0,0.0,0.5,77345.306045,False,0.0,10246.430829035304
1779793242.704763,BUY_NO,691.92,0.52,0.52,0.0,0.0,0.4697422841023229,77345.306045,False,0.0,10289.281117758386
1779793242.8567762,SELL_NO,652.943113702921,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-6.831227576770857,10285.710150458084
1779793242.9640815,SELL_NO,350.5768862970789,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-3.6817012536363336,10292.691688184026
1779793243.1596522,BUY_NO,686.92,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10291.819917758388
1779793243.3004692,SELL_NO,490.86311370292117,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-4.938631137029233,10281.841350458084
1779793243.4710734,SELL_NO,196.0568862970788,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-1.9905688629707896,10285.732488184025
1779793243.580917,BUY_NO,681.92,0.52,0.52,0.0,0.0,0.47,77345.306045,False,0.0,10285.060717758386
1779793243.6110277,SELL_NO,681.92,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-6.849199999999939,10278.853288184026
1779793243.6549368,BUY_NO,445.2153036685205,0.52,0.52,0.0,0.0,0.08304927125275618,77345.306045,False,0.0,10287.649705611646
1779793243.6663716,SELL_NO,445.2153036685205,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-4.48215303668519,10274.341135147339
1779793243.7537198,BUY_NO,226.70469633147945,0.52,0.52,0.0,0.0,0.4324056101382783,77345.306045,False,0.0,10291.87797686844
1779793243.7904258,SELL_NO,226.70469633147945,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-2.2970469633147985,10272.014088184023
1779793243.793765,BUY_NO,666.92,0.52,0.52,0.0,0.0,0.45600876482647146,77345.306045,False,0.0,10271.942317758385
1779793243.8033412,SELL_NO,609.7353036685206,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-6.127353036685179,10264.141194257394
1779793247.3107746,BUY_NO,361.8733332198288,0.52,0.52,0.0,0.0,0.0785462311284586,77345.306045,False,0.0,10275.699443539648
1779793247.3161874,SELL_YES,454.22,0.48,0.48,0.0,0.0,0.07421967360525455,77345.306045,False,-6.10101056303381,10185.891646424256
1779793247.3191712,SELL_YES,454.22,0.48,0.47,0.0,-212.76595744680873,0.07031554955252517,77345.306045,False,-6.10101056303381,10172.501597145407
1779793247.4281688,BUY_YES,819.2,0.49,0.49,0.0,0.0,0.5,77345.306045,False,0.0,10199.191695703104
1779793253.4333909,SELL_NO,419.05802955130815,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-4.220580295513088,10250.646954851827
1779793253.4752445,BUY_NO,424.94,0.52,0.52,0.0,0.0,0.4324773736897475,77345.306045,False,0.0,10259.361984426188
1779793253.770257,SELL_NO,424.1419704486919,0.51,0.51,0.0,0.0,0.5,77345.306045,False,-4.271419704486931,10246.3215942608
1779793258.7023337,BUY_YES,106.72637374281658,0.49000000000000005,0.49,1.1328806373726088e-12,1.1328806373726088e-12,0.49999999999999994,77345.306045,False,0.0,10194.822295703105
