timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779792559.5587907,BUY_YES,237.5,0.44,0.44,0.0,0.0,0.33849336256100376,77431.26314628645,False,0.0,9999.97
1779792559.6090093,BUY_NO,238.99,0.5700000000000001,0.5700000000000001,0.0,0.0,0.41999999999999993,77431.26314628645,False,0.0,9997.356399999999
1779792559.6114373,BUY_YES,135.95,0.45,0.45,0.0,0.0,0.4197257253737548,77431.26314628645,False,0.0,9997.505199999998
1779792559.6132665,BUY_NO,280.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.219860663326239,77431.26314628645,False,0.0,9970.154999999999
1779792559.9864256,BUY_YES,630.11,0.4600000000000001,0.46,1.206764157201257e-12,1.206764157201257e-12,0.5299999999999999,77431.26314628645,False,0.0,9987.589799999998
1779792560.2011304,BUY_NO,443.17,0.5900000000000001,0.5700000000000001,0.0,350.8771929824564,0.3999999999999999,77431.26314628645,False,0.0,9969.955299999998
1779792560.2037697,BUY_NO,238.99,0.5700000000000001,0.5700000000000001,0.0,0.0,0.41999999999999993,77431.26314628645,False,0.0,9936.466699999997
1779792560.2268066,BUY_NO,280.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.3256861508667409,77431.26314628645,False,0.0,9889.660799999998
1779792560.2287474,BUY_NO,280.0,0.5800000000000001,0.6,0.0,-333.3333333333318,0.28590855145216376,77431.26314628645,False,0.0,9829.678999999996
1779792560.3903303,BUY_YES,131.5,0.44,0.44,0.0,0.0,0.5064108468164299,77431.26314628645,False,0.0,9950.863399999998
1779792560.3938682,BUY_NO,238.99,0.5700000000000001,0.5700000000000001,0.0,0.0,0.3952465520161035,77431.26314628645,False,0.0,9835.983099999998
1779792561.0064266,SELL_NO,135.95,0.55,0.55,0.0,0.0,0.03681033191485583,77431.26314628645,False,-3.9223974771766166,9866.849699999997
1779792561.3073783,BUY_NO,96.93340349910204,0.5800000000000001,0.5800000000000001,0.0,0.0,0.3789844392577081,77431.26314628645,False,0.0,9829.43645544014
1779792561.3642647,SELL_NO,630.11,0.54,0.54,0.0,0.0,0.02566566574865936,77431.26314628645,False,-24.414473973685404,9912.857791580105
1779792561.390661,BUY_NO,183.06659650089796,0.5800000000000001,0.5800000000000001,0.0,0.0,0.4099999999999999,77431.26314628645,False,0.0,9875.698999999997
1779792562.2662282,SELL_NO,540.02,0.53,0.53,0.0,0.0,0.03454765274390503,77431.26314628645,False,-26.413265651158213,9927.021199999996
1779792562.2678595,SELL_NO,540.02,0.53,0.52,0.0,-192.30769230769246,0.07203111775548487,77431.26314628645,False,-26.413265651158213,9952.382199999996
1779792562.2873602,BUY_YES,165.92680273976566,0.47,0.48,0.0,-208.33333333333354,0.2517645929329444,77431.26314628645,False,0.0,9925.970668027394
1779792562.2905958,BUY_YES,228.4699975199626,0.47,0.48,0.0,-208.33333333333354,0.2638678379016114,77431.26314628645,False,0.0,9928.225368002593
1779792562.293088,BUY_YES,283.5309085976644,0.47000000000000003,0.48,1.1810883240693154e-12,-208.33333333333238,0.2745231249766236,77431.26314628645,False,0.0,9931.030677088569
1779792562.2956212,BUY_YES,332.07907089426976,0.4699999999999999,0.48,-1.1810883240693154e-12,-208.33333333333468,0.28391807678743947,77431.26314628645,False,0.0,9934.321467797512
1779792562.2982621,BUY_YES,374.9394897250038,0.47000000000000003,0.48,1.1810883240693154e-12,-208.33333333333238,0.2922123468577667,77431.26314628645,False,0.0,9938.040862694763
1779792562.3008387,BUY_YES,412.82281559487046,0.47,0.48,0.0,-208.33333333333354,0.2995434589770346,77431.26314628645,False,0.0,9942.139090850711
1779792562.3047407,BUY_YES,446.382462280626,0.47,0.48,0.0,-208.33333333333354,0.3060378605874272,77431.26314628645,False,0.0,9946.572915473518
1779792562.3077595,BUY_YES,476.1028832532372,0.47,0.48,0.0,-208.33333333333354,0.31178930224095336,77431.26314628645,False,0.0,9951.30394430605
1779792562.3103535,BUY_YES,502.4630135378968,0.47,0.48,0.0,-208.33333333333354,0.3168904665700616,77431.26314628645,False,0.0,9956.298574441429
1779792562.3128133,BUY_YES,525.8751591953328,0.47,0.48,0.0,-208.33333333333354,0.3214211422915356,77431.26314628645,False,0.0,9961.527326033383
1779792562.3152187,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.32544985418425465,77431.26314628645,False,0.0,9966.897526033383
1779792562.317623,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.32903615906188877,77431.26314628645,False,0.0,9972.267726033384
1779792562.3225224,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.332241581687599,77431.26314628645,False,0.0,9977.637926033383
1779792562.325087,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.33509217085044996,77431.26314628645,False,0.0,9983.008126033385
1779792562.3276448,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.3376367871263206,77431.26314628645,False,0.0,9988.378326033384
1779792562.330098,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.33990972887535953,77431.26314628645,False,0.0,9993.748526033385
1779792562.3326218,BUY_YES,540.02,0.47,0.48,0.0,-208.33333333333354,0.3419420967581872,77431.26314628645,False,0.0,9999.118726033385
1779792564.9247186,SELL_NO,135.95,0.55,0.55,0.0,0.0,0.5336577292844128,77431.26314628645,False,-3.9529854177159507,10588.76640826709
1779792564.9408224,SELL_NO,298.09,0.54,0.54,0.0,0.0,0.11079812269612643,77431.26314628645,False,-11.612611829105873,10528.926582233704
1779792565.0991695,BUY_NO,96.5,0.56,0.56,0.0,0.0,0.42999999999999994,77431.26314628645,False,0.0,10690.592434300477
1779792565.9174032,SELL_NO,96.5,0.54,0.54,0.0,0.0,0.051593047525763214,77431.26314628645,False,-1.9600000000000009,10526.936582233704
1779792600.7016642,SETTLE_YES,8663.792603338632,0.0,0.0,0.0,0.0,0.0,77448.24767,False,-4051.9224235691568,5848.488576430843
1779792601.0814788,BUY_NO,717.62,0.53,0.53,0.0,0.0,0.45999999999999996,77448.24667,False,0.0,5805.401376430843
1779792601.1818886,BUY_NO,285.84,0.54,0.54,0.0,0.0,0.44999999999999996,77448.24667,False,0.0,5775.327976430843
1779792601.2248213,BUY_NO,130.0,0.55,0.55,0.0,0.0,0.43999999999999995,77448.24667,False,0.0,5752.263376430843
1779792601.4637282,BUY_NO,238.78963993420984,0.56,0.56,0.0,0.0,0.42999999999999994,77448.24667,False,0.0,5712.244019638738
1779792602.2605844,BUY_YES,263.99,0.48,0.48,0.0,0.0,0.48113306717575877,77448.24667,False,0.0,5821.9939908334745
1779792602.263573,BUY_YES,263.99,0.48,0.49,0.0,-204.0816326530614,0.46451515168443824,77448.24667,False,0.0,5813.521294434132
1779792602.8454065,SELL_YES,527.98,0.47,0.47,0.0,0.0,0.45999999999999996,77448.24667,False,-5.309799999999996,5830.376687232816
1779792602.8739693,BUY_YES,263.99,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5816.624190833474
1779792603.1051922,SELL_YES,263.99,0.47,0.47,0.0,0.0,0.45999999999999996,77448.24667,False,-2.6698999999999984,5827.6767872328155
1779792603.5828981,SELL_NO,258.99,0.52,0.52,0.0,0.0,0.006688056104301454,77448.24667,False,-5.002115878412297,5769.393905236106
1779792603.5880208,BUY_NO,336.8287590488096,0.53,0.53,0.0,0.0,0.45999999999999996,77448.24667,False,0.0,5738.021583293835
1779792603.591481,BUY_NO,336.8287590488096,0.53,0.53,0.0,0.0,0.45999999999999996,77448.24667,False,0.0,5717.781857750907
1779792603.5982294,BUY_YES,141.4,0.49,0.49,0.0,0.0,0.5,77448.24667,False,0.0,5789.228544072181
1779792603.6018014,BUY_YES,141.4,0.49,0.5,0.0,-200.00000000000017,0.5,77448.24667,False,0.0,5774.157372491862
1779792603.6091359,BUY_YES,836.47,0.5,0.5,0.0,0.0,0.49,77448.24667,False,0.0,5774.127372491862
1779792603.6270888,BUY_YES,836.47,0.5,0.51,0.0,-196.0784313725492,0.49,77448.24667,False,0.0,5775.785600911544
1779792603.6302125,BUY_YES,836.47,0.5,0.51,0.0,-196.0784313725492,0.49,77448.24667,False,0.0,5784.120300911543
1779792603.6325276,BUY_YES,836.47,0.5,0.51,0.0,-196.0784313725492,0.49,77448.24667,False,0.0,5792.455000911545
1779792603.6396694,SELL_YES,285.84,0.4600000000000001,0.46,-1.206764157201257e-12,-1.206764157201257e-12,0.45000000000000007,77448.24667,False,-11.240831522206406,5700.336858813136
1779792603.6435392,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5687.606030393454
1779792603.6479053,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5690.434430393454
1779792603.6514997,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5693.262830393454
1779792603.6548676,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5696.091230393454
1779792603.658022,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5698.919630393453
1779792603.6609251,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5701.7480303934535
1779792603.6647387,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5704.576430393454
1779792603.6693501,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5707.404830393453
1779792603.6727755,SELL_YES,285.84,0.4600000000000001,0.45,-1.206764157201257e-12,-222.22222222222365,0.45000000000000007,77448.24667,False,-11.240831522206406,5710.233230393454
1779792604.9394746,SELL_YES,610.22,0.47,0.47,0.0,0.0,0.45999999999999996,77448.24667,False,-17.861027020293875,5689.870487232817
1779792604.956827,BUY_YES,264.04,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5673.571915652499
1779792604.9695585,BUY_YES,211.35,0.49,0.49,0.0,0.0,0.3214888566499776,77448.24667,False,0.0,5659.913744072181
1779792605.4057996,SELL_YES,285.84,0.4600000000000001,0.46,-1.206764157201257e-12,-1.206764157201257e-12,0.45000000000000007,77448.24667,False,-8.081362161372795,5694.427758813135
1779792605.418357,BUY_YES,836.47,0.5,0.5,0.0,0.0,0.49,77448.24667,False,0.0,5636.9054724918615
1779792605.4217083,BUY_YES,836.47,0.5,0.51,0.0,-196.0784313725492,0.49,77448.24667,False,0.0,5639.231800911543
1779792605.4278266,SELL_YES,600.78,0.4699999999999999,0.47,1.1810883240693154e-12,1.1810883240693154e-12,0.4599999999999999,77448.24667,False,-16.824600044659746,5629.776487232817
1779792605.434394,SELL_NO,264.04,0.52,0.52,0.0,0.0,0.51,77448.24667,False,-4.183473025886059,5622.050729331226
1779792621.202037,SELL_YES,287.84,0.46,0.46,0.0,0.0,0.09397897893523305,77448.24667,False,-10.954869051657596,5628.087158813136
1779792621.3481326,BUY_YES,179.11333153409464,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5620.278215652499
1779792621.3520088,BUY_YES,179.11333153409464,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5620.248215652498
1779792621.3588052,SELL_NO,269.35,0.51,0.51,0.0,0.0,0.5,77448.24667,False,-6.960501816097604,5624.68360080359
1779792621.3619368,SELL_NO,269.35,0.51,0.5,0.0,-200.00000000000017,0.5,77448.24667,False,-6.960501816097604,5624.960805753226
1779792621.366279,SELL_NO,269.35,0.51,0.5,0.0,-200.00000000000017,0.5,77448.24667,False,-6.960501816097604,5627.624305753226
1779792621.3692467,SELL_NO,269.35,0.51,0.5,0.0,-200.00000000000017,0.5,77448.24667,False,-6.960501816097604,5630.287805753225
1779792621.497392,SELL_NO,120.0,0.51,0.51,0.0,0.0,0.0329805547379588,77448.24667,False,-3.1176562759669935,5643.124600803589
1779792621.5706437,BUY_NO,155.0,0.55,0.55,0.0,0.0,0.43999999999999995,77448.24667,False,0.0,5674.261781005043
1779792621.6390793,SELL_NO,480.47715803182894,0.5,0.5,0.0,0.0,0.04510945369739694,77448.24667,False,-19.409451494325623,5623.647805753226
1779792622.0178194,BUY_NO,155.0,0.56,0.56,0.0,0.0,0.42999999999999994,77448.24667,False,0.0,5694.5472055373175
1779792622.3900237,BUY_NO,217.0,0.5700000000000001,0.5700000000000001,0.0,0.0,0.41999999999999993,77448.24667,False,0.0,5677.508772167998
1779792622.3967242,BUY_NO,152.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.4099999999999999,77448.24667,False,0.0,5664.3603387986805
1779792622.4036303,SELL_NO,524.0,0.5,0.5,0.0,0.0,0.48761192945510856,77448.24667,False,-36.68000000000001,5586.877805753226
1779792622.7854671,BUY_NO,150.0,0.5800000000000001,0.5800000000000001,0.0,0.0,0.4099999999999999,77448.24667,False,0.0,5682.220338798681
1779792622.8447654,BUY_NO,165.0,0.5900000000000001,0.5900000000000001,0.0,0.0,0.3999999999999999,77448.24667,False,0.0,5665.911905429363
1779792622.8539956,BUY_NO,509.65,0.6,0.6,0.0,0.0,0.39,77448.24667,False,0.0,5575.723472060045
1779792626.4333985,BUY_NO,335.5018597917684,0.55,0.55,0.0,0.0,0.43999999999999995,77448.24667,False,0.0,5508.767952927459
1779792626.5740552,SELL_YES,249.5981402082316,0.45,0.45,0.0,0.0,0.44,77448.24667,False,-10.923518269650685,5475.537472599816
1779792629.2651415,SELL_NO,288.41,0.52,0.52,0.0,0.0,0.51,77448.24667,False,-17.77659117916832,5492.812339014589
1779792629.7743514,SELL_NO,288.0,0.51,0.52,0.0,192.30769230769246,0.02105434401090478,77448.24667,False,-20.63136285011089,5501.42233901459
1779792629.7795284,BUY_YES,114.65623997535158,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5475.039672491862
1779792629.9247885,SELL_NO,168.56376002464845,0.52,0.52,0.0,0.0,0.51,77448.24667,False,-10.402151231860444,5512.69113901459
1779792630.3637414,SELL_NO,415.1780997671199,0.5,0.5,0.0,0.0,0.03583418692400364,77448.24667,False,-33.8805125279558,5493.820405753226
1779792635.10195,BUY_YES,118.60172899830945,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5466.64611049652
1779792694.9222913,BUY_NO,131.781015241992,0.53,0.53,0.0,0.0,0.045992570041481384,77448.24667,False,0.0,5532.500074173682
1779792695.6711442,SELL_NO,101.0,0.52,0.52,0.0,0.0,0.4030778005762674,77448.24667,False,-1.0399999999999991,5523.069719407766
1779792695.6987677,BUY_NO,257.46,0.54,0.54,0.0,0.0,0.1325073420738807,77448.24667,False,0.0,5531.343628939598
1779792695.7560732,SELL_NO,101.0,0.52,0.52,0.0,0.0,0.51,77448.24667,False,-1.9421429506889965,5511.602119407766
1779792696.5503821,BUY_NO,253.94,0.54,0.54,0.0,0.0,0.44999999999999996,77448.24667,False,0.0,5517.028428939599
1779792697.811607,BUY_NO,253.94,0.54,0.54,0.0,0.0,0.44999999999999996,77448.24667,False,0.0,5496.683228939598
1779792702.7831025,BUY_NO,518.1229802912508,0.53,0.53,0.0,0.0,0.45999999999999996,77448.24667,False,0.0,5457.758895356206
1779792702.7940643,SELL_YES,537.1,0.47,0.47,0.0,0.0,0.45999999999999996,77448.24667,False,-11.571049246675898,5441.974545578184
1779792703.1135406,SELL_YES,585.1,0.47000000000000003,0.47,-1.1810883240693154e-12,-1.1810883240693154e-12,0.46,77448.24667,False,-12.602459345056843,5441.944545578183
1779792704.736609,SELL_YES,353.61649183361874,0.47,0.47,0.0,0.0,0.45999999999999996,77448.24667,False,-7.6284087631512705,5441.914545578183
1779792705.6313844,BUY_NO,116.03649715340498,0.53,0.53,0.0,0.0,0.45999999999999996,77448.24667,False,0.0,5362.127716016984
1779792753.832768,BUY_YES,106.96,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5428.5617406513165
1779792754.3018541,BUY_YES,106.96,0.48,0.48,0.0,0.0,0.51,77448.24667,False,0.0,5428.531740651317
1779792755.9134402,SELL_NO,99.73,0.52,0.52,0.0,0.0,0.5085113899470988,77448.24667,False,-1.533816772970134,5387.876520943852
1779792755.9428763,BUY_YES,125.73,0.48,0.48,0.0,0.0,0.5012371766975354,77448.24667,False,0.0,5428.471740651317
1779792755.9996238,SELL_YES,339.65,0.47,0.47,0.0,0.0,0.34250307886696163,77448.24667,False,-3.4265000000000043,5437.3407455781835
1779792756.3289323,BUY_YES,120.95,0.48,0.48,0.0,0.0,0.24047129258886246,77448.24667,False,0.0,5425.015240651317
1779792756.4000082,SELL_YES,120.95,0.47,0.47,0.0,0.0,0.44259569475759786,77448.24667,False,-1.2394999999999996,5436.071245578183
1779792756.408894,SELL_NO,101.47,0.52,0.52,0.0,0.0,0.10854885192703934,77448.24667,False,-1.560054025401378,5378.622520943851
1779792759.2203639,BUY_NO,155.13515516912798,0.53,0.53,0.0,0.0,0.4405478735887517,77448.24667,False,0.0,5358.003606706837
