timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1780430302.073607,BUY_YES,173.4469907493405,0.57,0.57,0.0,0.0,-0.1334274637101231,67122.66715,False,0.0,9539.345210001284
1780430302.373014,BUY_YES,175.8369874923389,0.57,0.57,0.0,0.0,-0.12848731925804996,67122.66715,False,0.0,9535.332994578148
1780430302.6873827,BUY_YES,176.91864926746285,0.57,0.57,0.0,0.0,-0.12343859973042709,67122.66715,False,0.0,9531.29628254446
1780430302.9861474,BUY_YES,177.7517776803686,0.57,0.57,0.0,0.0,-0.11877053959120226,67122.66715,False,0.0,9527.240702484974
1780430303.3630538,BUY_YES,178.82514419909342,0.57,0.57,0.0,0.0,-0.11305368597827026,67122.66715,False,0.0,9523.16081367927
1780430303.7293108,BUY_YES,408.5703818918016,0.53,0.53,0.0,0.0,-0.06768188989811941,67122.66715,False,0.0,9582.829112832864
1780430304.1225207,BUY_YES,344.2268581712333,0.53,0.53,0.0,0.0,-0.06256391526730071,67122.66715,False,0.0,9581.78873815876
1780430304.323266,BUY_YES,344.66232340042586,0.53,0.53,0.0,0.0,-0.06002405837177538,67122.66715,False,0.0,9580.747085307115
1780430304.6492257,BUY_YES,400.5579444814683,0.52,0.52,0.0,0.0,-0.04601810835223874,67122.66715,False,0.0,9637.67260035163
1780430304.852017,BUY_YES,401.0230500500581,0.52,0.52,0.0,0.0,-0.04358746927446694,67122.66715,False,0.0,9626.42550441407
1780430305.1719043,BUY_YES,352.5739025855594,0.52,0.52,0.0,0.0,-0.039838528815017205,67122.66715,False,0.0,9616.533589270068
1780430305.4031246,BUY_YES,401.90986897042114,0.51,0.51,0.0,0.0,-0.03719797016310883,67122.66715,False,0.0,9611.228867466534
1780430305.5920632,BUY_YES,459.1179638448277,0.51,0.51,0.0,0.0,-0.0250822786053852,67122.66715,False,0.0,9600.642459947443
1780430305.868229,BUY_YES,317.9328696005734,0.51,0.51,0.0,0.0,-0.022760999811773097,67122.66715,False,0.0,9593.30229306329
1780430306.5249922,BUY_YES,319.0274531694367,0.51,0.51,0.0,0.0,-0.01746799605871019,67122.66715,False,0.0,9585.936958638056
1780430306.729646,BUY_YES,319.4279075956058,0.51,0.51,0.0,0.0,-0.015884351036001776,67122.66715,False,0.0,9578.562416644292
1780430306.9706616,BUY_YES,271.49287976066955,0.51,0.51,0.0,0.0,-0.014271106700784908,67122.66715,False,0.0,9572.29003515853
1780430307.2845702,BUY_YES,271.88058050425155,0.51,0.51,0.0,0.0,-0.012220465999234764,67122.66715,False,0.0,9566.008739347113
1780430307.5166197,BUY_YES,272.1861396959611,0.51,0.51,0.0,0.0,-0.010742889663299948,67122.66715,False,0.0,9568.918984758293
1780430307.7191567,BUY_YES,260.6136810497097,0.51,0.51,0.0,0.0,-0.009524573566116912,67122.66715,False,0.0,9564.199814917902
1780430307.975132,BUY_YES,260.4581905750354,0.51,0.51,0.0,0.0,-0.008017810576579243,67122.66715,False,0.0,9559.483442786523
1780430308.1977825,BUY_YES,260.87962495055183,0.51,0.51,0.0,0.0,-0.006735563306508929,67122.66715,False,0.0,9554.759487870713
1780430308.644713,BUY_YES,261.61772781356365,0.49,0.49,0.0,0.0,-0.004240028230993675,67122.66715,False,0.0,9526.42178096213
1780430308.8360772,BUY_YES,375.86539349180754,0.49,0.49,0.0,0.0,0.016797851348470894,67122.66715,False,0.0,9523.38756404503
1780430309.242038,BUY_YES,372.7676289938338,0.49000000000000005,0.49,0.0,1.1328806373726088e-12,0.01891187185894405,67122.66715,False,0.0,9520.378106940007
1780430309.4472136,BUY_YES,373.04570387085136,0.49,0.49,0.0,0.0,0.019950479639207486,67122.66715,False,0.0,9517.366427238108
1780430309.6902149,BUY_YES,390.1467362456021,0.49,0.49,0.0,0.0,0.02123415851545729,67122.66715,False,0.0,9514.218062404645
1780430309.9468672,BUY_YES,390.53699829225087,0.49,0.49,0.0,0.0,0.022559193150384904,67122.66715,False,0.0,9511.066578284695
1780430310.1973476,BUY_YES,618.7748264655312,0.45000000000000007,0.45,0.0,1.2335811384723962e-12,0.06382186599840517,67122.66715,False,0.0,9422.860354429458
1780430310.4643185,BUY_YES,619.0928127952327,0.45,0.45,0.0,0.0,0.06513485689604032,67122.66715,False,0.0,9430.370904889303
1780430311.755206,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.014510922839155782,67122.66715,False,-2.277619601036399,9431.541624889303
1780430312.846194,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.011079602191558235,67122.66715,False,-2.277619601036399,9432.712344889303
1780430313.326994,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.008163111663424094,67122.66715,False,-2.277619601036399,9433.883064889304
1780430313.7612715,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.03564750091792279,67122.66715,False,-2.277619601036399,9435.053784889304
1780430314.2555466,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.033046080295265234,67122.66715,False,-2.277619601036399,9436.224504889304
1780430314.6770008,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.03216639725853099,67122.66715,False,-2.277619601036399,9437.395224889304
1780430315.0813413,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.011353976884472039,67122.66715,False,-2.277619601036399,9438.565944889304
1780430315.6213045,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.010967480371107285,67122.66715,False,-2.277619601036399,9439.736664889304
1780430316.1862736,SELL_YES,100.0,0.51,0.51,0.0,0.0,0.009414762536587462,67122.66715,False,-2.277619601036399,9440.907384889304
1780430316.7641687,SELL_YES,100.0,0.51,0.51,0.0,0.0,-0.0002272141790695681,67122.66715,False,-2.277619601036399,9442.078104889304
1780430333.4701667,SELL_YES,100.0,0.52,0.52,0.0,0.0,0.05224322183306224,67122.66715,False,-1.2754596010363954,9665.809056449609
1780430333.4701667,SELL_YES,543.899414551171,0.52,0.52,0.0,0.0,0.11224322183306223,67122.66715,False,-6.8040474785082665,9653.28503421807
1780430333.9937446,SELL_YES,503.1635442645078,0.52,0.52,0.0,0.0,0.10892548536416014,67122.66715,False,-6.296698670957312,9641.696763810061
1780430334.169593,SELL_YES,229.617256351401,0.52,0.52,0.0,0.0,0.10633057183686101,67122.66715,False,-2.889790164864877,9636.392179890961
1780430334.4128742,SELL_YES,292.6529335100106,0.52,0.52,0.0,0.0,0.10284208971656439,67122.66715,False,-3.67487405811508,9629.639590824718
1780430334.703315,SELL_YES,292.7984886658167,0.52,0.52,0.0,0.0,0.0988285685776521,67122.66715,False,-3.67668688877788,9622.883658181878
1780430335.2828016,SELL_YES,88.89,0.58,0.58,0.0,0.0,0.029274905379318983,67122.66715,True,4.2347114406387405,9819.395467853694
1780430335.8120413,SELL_YES,325.5,0.59,0.59,0.0,0.0,0.011075058432482354,67122.66715,True,18.881486198626533,9826.93125477368
1780430336.0325534,SELL_YES,258.8965546140265,0.59,0.59,0.0,0.0,0.007808823336376114,67122.66715,True,15.011839076667059,9821.097622488209
1780430336.269839,SELL_YES,233.13419568112602,0.5899999999999999,0.59,0.0,1.8817339400426382e-12,0.004405305812541838,67122.66715,True,13.51505107235485,9815.841499850463
1780430336.4629285,SELL_YES,247.81389160217822,0.59,0.59,0.0,0.0,0.0015467430038705876,67122.66715,True,14.367938527995449,9810.256305405197
1780430336.7522666,SELL_YES,156.90038796850038,0.59,0.59,0.0,0.0,-0.002596916106416214,67122.66715,True,9.085881786867716,9806.709100788183
1780430337.453894,SELL_YES,310.357562665485,0.59,0.59,0.0,0.0,-0.011992399557749,67122.66715,True,18.001713557565836,9799.721877377426
1780430338.4100676,BUY_YES,100.0,0.51,0.51,0.0,0.0,-0.10229876004683125,67122.66715,False,0.0,9637.00486551618
1780430338.9325092,BUY_YES,218.96536670740147,0.48,0.48,0.0,0.0,-0.035724549117880255,67122.66715,False,0.0,9607.751814378946
1780430339.3506725,BUY_YES,159.62836332389037,0.48,0.48,0.0,0.0,-0.03082536724289142,67122.66715,False,0.0,9603.25681750274
1780430346.9381068,BUY_YES,175.45,0.77,0.77,0.0,0.0,-0.2643431035550421,67122.66715,False,0.0,10166.064618904402
1780430347.2052875,BUY_YES,105.94654784996858,0.7699999999999999,0.77,0.0,-1.4418480839287748e-12,-0.24717885278896445,67122.66715,False,0.0,10164.153940544207
1780430347.4494338,BUY_YES,100.17053853179198,0.77,0.77,0.0,0.0,-0.23214303395718638,67122.66715,False,0.0,10162.345793280621
1780430348.2635882,BUY_YES,297.46,0.71,0.71,0.0,0.0,-0.12464185052954857,67122.66715,False,0.0,10096.341029636253
1780430348.5524812,BUY_YES,188.16474582169985,0.7099999999999999,0.71,0.0,-1.5636944008805023e-12,-0.10841159845824155,67122.66715,False,0.0,10098.225643557938
1780430349.402611,BUY_YES,281.83371794031956,0.71,0.71,0.0,0.0,-0.06737950925851866,67122.66715,False,0.0,10101.063358004725
1780430349.800696,BUY_YES,91.77,0.62,0.62,0.0,0.0,0.03938225881167268,67122.66715,False,0.0,9730.916864943812
1780430350.4885716,BUY_YES,87.45623284804401,0.62,0.62,0.0,0.0,0.06333890069665782,67122.66715,False,0.0,9728.966046210524
1780430351.3967285,BUY_YES,87.64923790467464,0.62,0.62,0.0,0.0,0.07548423452470465,67122.66715,False,0.0,9777.02673680448
1780430351.9905457,BUY_YES,86.72532371956683,0.62,0.62,0.0,0.0,0.07360456663865045,67122.66715,False,0.0,9776.392851030358
1780430352.8126547,BUY_YES,88.92621171307769,0.62,0.62,0.0,0.0,0.07066760629585067,67122.66715,False,0.0,9775.743640032957
1780430353.5786476,BUY_YES,88.59136631450788,0.62,0.62,0.0,0.0,0.06789507842968945,67122.66715,False,0.0,9793.08989125174
1780430354.0978603,BUY_YES,85.20115304557783,0.62,0.62,0.0,0.0,0.06604335970941866,67122.66715,False,0.0,9792.892624348082
1780430354.8224885,BUY_YES,87.7124270761021,0.62,0.62,0.0,0.0,0.0635249118399146,67122.66715,False,0.0,9792.690427311245
1780430355.5008082,SELL_YES,100.0,0.72,0.72,0.0,0.0,-0.0035000825895816767,67122.66715,True,15.668022637005421,9928.212796960432
1780430355.5008082,BUY_YES,82.63158778561649,0.62,0.62,0.0,0.0,0.06350008258958173,67122.66715,False,0.0,9930.912680199788
1780430356.884638,SELL_YES,304.3635544468381,0.79,0.79,0.0,0.0,-0.4857936852776027,67122.66715,True,69.63806026960734,10394.99671214841
1780430357.1347957,SELL_YES,298.8924365676165,0.79,0.79,0.0,0.0,-0.4893397068553601,67122.66715,True,68.38573500075421,10389.902039589258
1780430357.3663437,SELL_YES,179.99599370163452,0.7900000000000001,0.79,0.0,-1.4053456007913371e-12,-0.4924888334220707,67122.66715,True,41.17063507696892,10386.822043475186
1780430357.6750495,SELL_YES,510.7057159697187,0.842447649364047,0.85,0.0,88.85118395238756,-0.516521813907529,67122.66715,True,144.88329508607694,10479.958672482082
1780430357.8874216,SELL_YES,318.34179423968396,0.85,0.85,0.0,0.0,-0.5598018022063888,67122.66715,True,92.81830362343999,10484.964839666955
1780430358.0971353,SELL_YES,593.1,0.85,0.85,0.0,0.0,-0.5629220006543346,67122.66715,True,172.9549170781532,10494.317681666955
1780430358.3527398,SELL_YES,348.5290851663053,0.85,0.85,0.0,0.0,-0.5681286415559713,67122.66715,True,101.62279867951094,10499.801411794286
1780430358.6638944,SELL_YES,391.3592743482123,0.85,0.85,0.0,0.0,-0.5741782164876705,67122.66715,True,114.11475066749574,10505.962715514474
1780430358.8588066,SELL_YES,597.5638774241402,0.85,0.85,0.0,0.0,-0.577776700423925,67122.66715,True,174.25686188689025,10521.725762860842
1780430359.167999,SELL_YES,584.1730205389239,0.85,0.85,0.0,0.0,-0.5832585487944227,67122.66715,True,170.3512536119036,10513.4121894296
1780430359.579357,BUY_YES,100.0,0.84,0.84,0.0,0.0,-0.09573411670851917,67122.66715,False,0.0,10516.64304403315
1780430360.1447043,BUY_YES,100.0,0.84,0.84,0.0,0.0,-0.0818155653242818,67122.66715,False,0.0,10516.14536403315
1780430360.563603,BUY_YES,291.91364163216235,0.84,0.84,0.0,0.0,-0.06913429783705571,67122.66715,False,0.0,10514.750142313964
1780430361.088226,BUY_YES,244.53115382409888,0.84,0.84,0.0,0.0,-0.054664332879469923,67122.66715,False,0.0,10513.576519013759
1780430361.390806,BUY_YES,192.44213488337493,0.84,0.84,0.0,0.0,-0.047046492515967264,67122.66715,False,0.0,10512.646505637336
1780430361.8108585,BUY_YES,227.1598230412422,0.84,0.84,0.0,0.0,-0.036606245674625226,67122.66715,False,0.0,10511.554124576936
1780430362.1072662,BUY_YES,190.19764512079672,0.84,0.84,0.0,0.0,-0.029784812504236258,67122.66715,False,0.0,10510.634608230235
1780430362.4421022,BUY_YES,203.42179522916385,0.84,0.84,0.0,0.0,-0.02254756253919099,67122.66715,False,0.0,10509.653245178308
1780430362.7146919,BUY_YES,267.37,0.9,0.9,0.0,0.0,-0.07367649196754,67122.66715,False,0.0,10565.394474247101
1780430363.4573786,BUY_YES,246.98748678154874,0.9,0.9,0.0,0.0,-0.05208520236350356,67122.66715,False,0.0,10562.52905789885
1780430363.7290459,BUY_YES,225.39189090882311,0.9,0.9,0.0,0.0,-0.044096116069682445,67122.66715,False,0.0,10569.494369546548
1780430363.9916043,BUY_YES,134.6624099639104,0.9,0.9,0.0,0.0,-0.03684154868805789,67122.66715,False,0.0,10568.59175712998
1780430364.2842872,BUY_YES,170.4125831733612,0.9,0.9,0.0,0.0,-0.029234942638480366,67122.66715,False,0.0,10567.457483591017
1780430364.6015882,BUY_YES,178.34191531992863,0.8999999999999999,0.9,0.0,-1.2335811384723962e-12,-0.021544699220859553,67122.66715,False,0.0,10566.271827979745
1780430364.8873053,BUY_YES,168.04336471204374,0.8999999999999999,0.9,0.0,-1.2335811384723962e-12,-0.015104170386389781,67122.66715,False,0.0,10616.51335466112
1780430365.4644482,BUY_YES,231.19354797514703,0.9,0.9,0.0,0.0,-0.0036340372162397827,67122.66715,False,0.0,10633.605171090796
1780430365.7922084,BUY_YES,226.45334343775124,0.9,0.9,0.0,0.0,0.0021350761294895992,67122.66715,False,0.0,10637.769087011264
1780430366.0060637,BUY_YES,183.45807028529012,0.9,0.9,0.0,0.0,0.005660928011355537,67122.66715,False,0.0,10641.136730472948
1780430366.3762693,BUY_YES,231.26239498861486,0.9,0.9,0.0,0.0,0.01137357425872998,67122.66715,False,0.0,10645.389710028137
1780430366.6464798,BUY_YES,140.6061588848116,0.9,0.9,0.0,0.0,0.016211013182020895,67122.66715,False,0.0,10647.963736090684
1780430367.7482593,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.036456690085930776,67122.66715,False,0.0,10790.464052082967
1780430368.2896173,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.02899690345232464,67122.66715,False,0.0,10789.724532082966
1780430368.7607458,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.022999028032241187,67122.66715,False,0.0,10827.794971081039
1780430369.9899137,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.009986132276053272,67122.66715,False,0.0,10828.055451081038
1780430370.43322,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.015811009784171604,67122.66715,False,0.0,10828.315931081039
1780430370.852999,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.01234895983953399,67122.66715,False,0.0,10828.576411081038
1780430371.3796375,BUY_YES,100.0,0.97,0.97,0.0,0.0,-0.008592745012538927,67122.66715,False,0.0,10828.836891081039
1780430378.2008915,BUY_YES,90.0,0.97,0.97,0.0,0.0,0.008795848179129706,67122.66715,False,0.0,10807.213343582003
1780430378.7194185,BUY_YES,75.07956242225497,0.9699999999999999,0.97,0.0,-1.1445598192011925e-12,0.009056243058728541,67122.66715,False,0.0,10807.026036882817
1780430380.2708435,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.009560369971911009,67122.66715,False,0.0,10829.516894193963
1780430380.771669,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.009661179219988103,67122.66715,False,0.0,10829.777374193964
1780430381.253568,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.009737982952989332,67122.66715,False,0.0,10830.037854193963
1780430381.7034502,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.009795099211520664,67122.66715,False,0.0,10830.298334193963
1780430382.1813223,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.00984329895434266,67122.66715,False,0.0,10830.558814193962
1780430382.670678,BUY_YES,100.0,0.97,0.97,0.0,0.0,0.009881850123821034,67122.66715,False,0.0,10830.819294193963
1780430401.0302026,SETTLE_YES,10337.453147603232,1.0,1.0,0.0,0.0,0.0,67122.66715,True,2749.7661263463665,10956.971180749697
1780430401.0302026,SETTLE_NO,5291.3776853738755,0.0,0.0,0.0,0.0,0.0,67122.66715,False,-2592.8050658331995,10956.971180749697
1780430403.7962217,BUY_YES,567.8674305538011,0.3709237166684563,0.32,0.0,1591.366145889259,0.08969407561386061,67207.96848533575,False,0.0,10901.452632529847
1780430405.608297,BUY_YES,211.49,0.3,0.3,0.0,0.0,0.19483645309425746,67207.96848533575,False,0.0,10876.626067966
1780430415.8704863,SELL_YES,245.02092101825966,0.26,0.26,0.0,0.0,0.3194759387582067,67207.96848533575,False,-25.88713920266717,10869.30505499855
1780430416.2976243,SELL_YES,246.99953976208414,0.26,0.26,0.0,0.0,0.32231061473916367,67207.96848533575,False,-26.09594349609427,10865.853419774134
1780430416.4938304,SELL_YES,247.3144014541324,0.26000000000000006,0.26,0.0,-2.135044278125301e-12,0.3235997217156318,67207.96848533575,False,-26.129170955068147,10862.397422833668
