timestamp,side,qty,vwap,p_market,expected_slippage_bps,realized_slippage_bps,ev,strike,resolved_won,pnl,capital
1779562304.768664,BUY_NO,826.2943370476104,0.2940968291674946,0.27,0.0,892.4751543516503,0.10857507588805604,75845.815,False,0.0,9963.592087830853
1779562309.8021266,BUY_NO,1664.9204233111427,0.3227382191176315,0.27,0.0,1953.2673747270921,0.11147505371213429,75845.815,False,0.0,9878.675540903452
1779562312.8419957,BUY_NO,367.1232318087331,0.28898753225100704,0.27,0.0,703.2419352224822,0.12762914191830954,75845.815,False,0.0,9869.918750421406
1779562313.8461847,BUY_NO,400.380556099708,0.28510935093465917,0.27,0.0,559.605590172561,0.13246824968846316,75845.815,False,0.0,9861.96939401804
1779562314.3527007,BUY_NO,1723.1745049869367,0.3156529298020142,0.27,0.0,1690.8492519264512,0.1348213969422014,75845.815,False,0.0,9773.775429711677
1779562314.8601844,BUY_NO,1488.2897735235033,0.31267923118418117,0.27,0.0,1580.7122660807834,0.13662656235123494,75845.815,False,0.0,9702.145451240318
1779562332.5348725,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.1027266401760043,75845.815,False,0.0,9574.658169816765
1779562347.6790395,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.1704375040969085,75845.815,False,0.0,9545.223630794877
1779562348.1880064,BUY_YES,100.0,0.7063382729584086,0.7,0.0,90.54675654869442,-0.18329351930283955,75845.815,False,0.0,9547.56651408081
1779562350.2105815,BUY_YES,100.0,0.7055849906631748,0.7,0.0,79.78558090249801,-0.2469517041347895,75845.815,False,0.0,9549.98250190693
1779562351.7274122,BUY_YES,100.0,0.7056040285361586,0.7,0.0,80.05755051655143,-0.07919510862056878,75845.815,False,0.0,9552.396642145553
1779562355.782223,BUY_YES,100.0,0.7055810034851837,0.7,0.0,79.7286212169108,-0.041604018961264755,75845.815,False,0.0,9554.813016919323
1779562356.290973,BUY_YES,100.0,0.7063388425881958,0.7,0.0,90.55489411708339,-0.0588308331342664,75845.815,False,0.0,9557.155844923824
1779562357.3109152,BUY_YES,100.0,0.7057098718002838,0.7,0.0,81.56959714691168,-0.1235310568335396,75845.815,False,0.0,9559.55971328535
1779562358.83049,BUY_YES,100.0,0.705603810557669,0.7,0.0,80.05443653812871,-0.12135987498484169,75845.815,False,0.0,9561.97387467835
1779562363.9143207,BUY_YES,100.0,0.7055810000984909,0.7,0.0,79.72857283558487,-0.13943355030355498,75845.815,False,0.0,9482.337507379127
1779562364.922867,BUY_YES,100.0,0.7057150634777086,0.7,0.0,81.64376396726674,-0.038778159624296205,75845.815,False,0.0,9486.240871898743
1779562367.9676623,BUY_YES,100.0,0.7055811154650264,0.7,0.0,79.73022092894982,-0.04920454117820472,75845.815,False,0.0,9490.157235805093
1779562370.0083067,BUY_YES,100.0,0.705584748418876,0.7,0.0,79.78212026965741,-0.08042343458221557,75845.815,False,0.0,9494.073247140537
1779562371.521667,BUY_YES,100.0,0.7056043071856851,0.7,0.0,80.06153122407378,-0.0804277100024372,75845.815,False,0.0,9497.98736033678
1779562374.045426,BUY_YES,100.0,0.705581702568001,0.7,0.0,79.73860811430082,-0.07492846631409755,75845.815,False,0.0,9501.90366726596
1779562374.045426,SELL_YES,197.51,0.82,0.82,0.0,0.0,-0.4750715336859024,75845.815,True,20.445483036423724,9511.62528899396
1779562375.0604763,BUY_YES,100.0,0.7057120753110859,0.7,0.0,81.60107587265676,-0.05943974955237974,75845.815,False,0.0,9515.528943509169
1779562376.0676012,BUY_YES,100.0,0.7057157255542521,0.7,0.0,81.65322220360214,-0.051710902940955816,75845.815,False,0.0,9519.43224377558
1779562376.5751958,SELL_YES,197.50469795182016,0.82,0.82,0.0,0.0,-0.473562216724721,75845.815,True,20.44469195280314,9529.153603726616
1779562377.5887346,BUY_YES,100.0,0.7056036876787006,0.7,0.0,80.05268112429536,-0.0653667912087349,75845.815,False,0.0,9533.067777044773
1779562389.2386298,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.1937622547583444,75845.815,False,0.0,9536.984152156774
1779562389.2386298,SELL_YES,197.51,0.82,0.82,0.0,0.0,-0.3362377452416555,75845.815,True,20.448223196290996,9546.705773884772
1779562400.8755713,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.23114609359288874,75845.815,False,0.0,9550.622148996774
1779562401.3781364,BUY_YES,100.0,0.7063552622472206,0.7,0.0,90.78946067458008,-0.30024672394665364,75845.815,False,0.0,9554.463383506205
1779562401.3781364,BUY_YES,163.79588496423818,0.7077748978334906,0.7,0.0,111.0699690498659,-0.19024672394665365,75845.815,False,0.0,9560.548640162182
1779562401.8806598,SELL_YES,197.51,0.82,0.82,0.0,0.0,-0.3406121597442544,75845.815,True,20.40132756126431,9570.270261890182
1779562402.3830383,SELL_YES,191.44898496360602,0.8200000000000001,0.82,0.0,-1.3539305178355566e-12,-0.35041686048658893,75845.815,True,19.774348757343944,9579.692634334993
1779562407.420466,BUY_YES,100.0,0.705581000006485,0.7,0.0,79.72857152121561,-0.17283679988416456,75845.815,False,0.0,9583.609009446365
1779562452.4142556,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.15639207155573898,75845.815,False,0.0,9537.646678311077
1779562453.438029,SELL_YES,84.24,0.8399999999999999,0.84,0.0,1.3216940769347101e-12,-0.45845184910707204,75845.815,True,10.452975408012527,9542.698304679077
1779562457.511147,BUY_YES,100.0,0.705581000094132,0.7,0.0,79.72857277331562,-0.13448093697973418,75845.815,False,0.0,9547.614679781942
1779562457.511147,BUY_YES,167.05494741011177,0.707813315858642,0.7,0.0,111.61879798060129,-0.10448093697973415,75845.815,False,0.0,9555.485933296566
1779562486.3256886,SELL_YES,190.4,0.9113177521008403,0.92,0.0,94.37225977347525,-0.003987664591324935,75845.815,True,37.943852523589925,9381.436849267819
1779562486.8292036,SELL_YES,258.62,0.92,0.92,0.0,0.0,-0.009711297545505038,75845.815,True,53.9294082932644,9408.484570163819
1779562489.3636076,BUY_YES,100.0,0.705581,0.7,0.0,79.72857142857225,-0.3491323736316605,75845.815,False,0.0,9365.860188502633
1779562492.9235575,BUY_YES,100.0,0.7055810193671413,0.7,0.0,79.7288481020199,0.08124070856217758,75845.815,False,0.0,9274.695048188716
1779562493.432067,BUY_YES,100.0,0.7063394746896505,0.7,0.0,90.56392413786529,-0.033268122913847065,75845.815,False,0.0,9286.537814849034
1779562500.508487,SETTLE_YES,1516.1071494589237,1.0,1.0,0.0,0.0,0.0,75845.815,True,445.68579337529604,8493.88570647804
1779562500.508487,SETTLE_NO,6470.182826777635,0.0,0.0,0.0,0.0,0.0,75845.815,False,-2009.9026573695064,8493.88570647804
1779562493.432067,BUY_YES,1668.6208358580297,0.5123206441775202,0.46,0.0,1137.4053082069606,0.18673187708615302,75845.815,False,0.0,8368.341351283
1779562516.2199101,SELL_YES,100.0,0.52,0.52,0.0,0.0,0.07518408136895022,75853.275,False,-1.0591844177520215,8427.91596053803
1779562518.2392364,SELL_YES,100.0,0.52,0.52,0.0,0.0,0.06918978822722921,75853.275,False,-1.0591844177520215,8429.08884053803
1779562519.2523496,SELL_YES,100.0,0.54,0.54,0.0,0.0,0.07718661634628288,75853.275,True,0.9494555822479782,8445.95656889661
1779562520.7764194,SELL_YES,100.0,0.5325681786269204,0.54,0.0,137.6263217236968,0.07429325824612681,75853.275,True,0.20252780696799277,8447.39116112133
